Product Type: Litetrack 330 TL
Product ID: 962
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-14 11:25:15 AM,51.3423676,-114.3788658,1253.47,14,16.5,1.4,5,GPS Schedule
2021-06-14 11:30:04 AM,51.3422507,-114.3788948,1284.37,4,16.5,1.4,5,GPS Schedule
2021-06-14 11:35:35 AM,51.3422942,-114.3788722,1280.49,34,16.5,1.2,5,GPS Schedule
2021-06-14 11:40:01 AM,51.3422518,-114.3789114,1276.58,0,16.5,1.2,5,GPS Schedule
2021-06-14 11:45:03 AM,51.3422071,-114.3788699,1280.56,3,16.0,2.4,4,GPS Schedule
2021-06-14 11:51:10 AM,51.3423006,-114.3788305,1272.24,70,16.5,2.6,4,GPS Schedule
2021-06-14 11:55:51 AM,51.3422741,-114.3789681,1257.95,51,16.5,2,5,GPS Schedule
2021-06-14 12:00:11 PM,51.3422163,-114.3791098,1288.70,11,16.5,2,5,GPS Schedule
2021-06-14 12:05:03 PM,51.3423112,-114.3788767,1258.48,3,16.0,2,5,GPS Schedule
2021-06-14 12:10:02 PM,51.3423173,-114.3789671,1279.72,2,16.0,2,5,GPS Schedule
2021-06-14 12:15:03 PM,51.3422698,-114.3791274,1272.42,3,16.0,2,5,GPS Schedule
2021-06-14 12:20:05 PM,51.3422866,-114.3787698,1261.96,4,16.5,2,5,GPS Schedule
2021-06-14 12:25:06 PM,51.3422906,-114.3790051,1274.41,5,16.5,2,5,GPS Schedule
2021-06-14 12:30:05 PM,51.3422713,-114.3790288,1265.89,4,16.5,2,5,GPS Schedule
2021-06-14 12:35:01 PM,51.3422377,-114.3789873,1271.43,1,16.5,4.2,4,GPS Schedule
2021-06-14 12:40:33 PM,51.3422861,-114.3789587,1269.68,33,16.5,1,8,GPS Schedule
2021-06-14 12:45:10 PM,51.3423073,-114.3787519,1249.87,10,16.0,2,6,GPS Schedule
2021-06-14 12:50:12 PM,51.3422767,-114.3787127,1243.63,11,16.0,2,6,GPS Schedule
2021-06-14 12:55:02 PM,51.3422409,-114.3787639,1257.06,2,16.0,2,6,GPS Schedule
2021-06-14 1:00:01 PM,51.3420278,-114.3787394,1268.35,0,16.0,2.4,5,GPS Schedule
2021-06-14 1:05:02 PM,51.3422285,-114.3788103,1259.44,2,16.0,2.2,5,GPS Schedule
2021-06-14 1:10:04 PM,51.3419008,-114.3788462,1243.79,3,16.0,1.2,8,GPS Schedule
2021-06-14 1:15:05 PM,51.3425221,-114.3789632,1278.13,4,17.0,1.2,8,GPS Schedule
2021-06-14 1:20:02 PM,51.3423131,-114.3790833,1262.16,2,17.5,1.8,5,GPS Schedule
2021-06-14 1:26:06 PM,51.3365772,-114.3846080,0.34,70,19.0,3.4,3,GPS Schedule
2021-06-14 1:31:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-14 1:36:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-14 1:41:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 1:46:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-14 1:51:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-14 1:56:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 2:01:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-14 2:06:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-14 2:11:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 2:16:10 PM,51.3426172,-114.3790325,1324.73,70,20.0,4.2,5,GPS Schedule
2021-06-14 2:20:59 PM,51.3429039,-114.3790229,1242.87,55,21.0,1.2,5,GPS Schedule
2021-06-14 2:25:04 PM,51.3428576,-114.3789067,1253.39,4,21.0,1.2,5,GPS Schedule
2021-06-14 2:30:02 PM,51.3428365,-114.3789277,1218.13,3,22.5,1.2,5,GPS Schedule
2021-06-14 2:36:08 PM,51.3428571,-114.3791908,1276.48,68,24.0,0.8,10,GPS Schedule
2021-06-14 2:40:06 PM,51.3428964,-114.3790956,1266.59,6,24.5,0.8,10,GPS Schedule
2021-06-14 2:45:00 PM,51.3429579,-114.3790572,1238.06,1,24.5,2.6,4,GPS Schedule
2021-06-14 2:51:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 2:56:03 PM,51.3430353,-114.3790254,1268.30,64,25.5,1.2,5,GPS Schedule
2021-06-14 3:00:13 PM,51.3429332,-114.3792298,1269.71,14,25.0,1.2,5,GPS Schedule
2021-06-14 3:06:10 PM,51.3428731,-114.3790421,1257.13,70,26.5,2.8,4,GPS Schedule
2021-06-14 3:10:33 PM,51.3429868,-114.3790801,1271.35,34,26.5,1,8,GPS Schedule
2021-06-14 3:15:15 PM,51.3428911,-114.3789482,1247.85,15,26.0,1,8,GPS Schedule
2021-06-14 3:20:02 PM,51.3429353,-114.3790374,1270.81,3,25.5,1.2,7,GPS Schedule
2021-06-14 3:25:02 PM,51.3429859,-114.3788685,1253.50,2,25.0,0.8,8,GPS Schedule
2021-06-14 3:30:00 PM,51.3431518,-114.3776888,1113.23,1,25.5,2.6,4,GPS Schedule
2021-06-14 3:36:10 PM,51.3450421,-114.3701071,-0.05,70,26.0,2.8,3,GPS Schedule
2021-06-14 3:41:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 3:46:04 PM,51.3430649,-114.3789896,1261.83,65,26.0,2.4,6,GPS Schedule
2021-06-14 3:50:13 PM,51.3516284,-114.3888725,20.86,14,25.5,4.2,4,GPS Schedule
2021-06-14 3:56:05 PM,51.3428436,-114.3792189,1244.39,65,25.5,3.4,5,GPS Schedule
2021-06-14 4:00:00 PM,51.3424840,-114.3790088,1199.56,0,25.0,3,5,GPS Schedule
2021-06-14 4:05:03 PM,51.3428968,-114.3791062,1260.15,3,24.5,2.8,5,GPS Schedule
2021-06-14 4:10:01 PM,51.3428908,-114.3788808,1276.04,2,24.5,2.4,5,GPS Schedule
2021-06-14 4:15:00 PM,51.3426169,-114.3798257,1203.10,1,25.0,5.4,4,GPS Schedule
2021-06-14 4:20:34 PM,51.3427268,-114.3787554,1299.61,35,27.0,3,6,GPS Schedule
2021-06-14 4:25:04 PM,51.3426586,-114.3786083,1310.81,5,28.0,3,6,GPS Schedule
2021-06-14 4:30:58 PM,51.3429750,-114.3787380,1264.71,59,30.0,3.4,5,GPS Schedule
2021-06-14 4:35:13 PM,51.3428568,-114.3789484,1262.42,14,31.0,3.4,5,GPS Schedule
2021-06-14 4:40:09 PM,51.3430207,-114.3791152,1228.63,9,31.0,3.2,5,GPS Schedule
2021-06-14 4:45:05 PM,51.3427885,-114.3787707,1296.67,5,31.0,3.2,5,GPS Schedule
2021-06-14 4:50:03 PM,51.3428624,-114.3788548,1290.10,3,30.5,3,5,GPS Schedule
2021-06-14 4:55:04 PM,51.3428520,-114.3789390,1271.82,4,30.0,3,5,GPS Schedule
2021-06-14 5:00:04 PM,51.3424851,-114.3792128,1289.11,4,30.0,2.8,5,GPS Schedule
2021-06-14 5:05:01 PM,51.3430732,-114.3788446,1252.13,2,30.5,2.8,4,GPS Schedule
2021-06-14 5:11:10 PM,51.3495884,-114.3738726,0.05,70,31.5,3.8,3,GPS Schedule
2021-06-14 5:15:42 PM,51.3429697,-114.3789651,1289.52,42,31.0,1.6,5,GPS Schedule
2021-06-14 5:20:16 PM,51.3429593,-114.3790799,1248.18,16,30.5,1.8,5,GPS Schedule
2021-06-14 5:25:14 PM,51.3429813,-114.3789435,1265.43,14,30.5,1.8,5,GPS Schedule
2021-06-14 5:30:02 PM,51.3429477,-114.3790523,1222.32,3,31.0,1.6,4,GPS Schedule
2021-06-14 5:35:33 PM,51.3430110,-114.3788526,1322.97,34,32.0,1.6,5,GPS Schedule
2021-06-14 5:40:24 PM,51.3428072,-114.3794825,1465.33,25,33.0,2.4,4,GPS Schedule
2021-06-14 5:46:10 PM,51.3430638,-114.3786800,1295.23,70,34.0,2.6,4,GPS Schedule
2021-06-14 5:51:08 PM,51.3418121,-114.3790131,1174.86,70,34.5,6,4,GPS Schedule
2021-06-14 5:56:10 PM,0.0000000,0.0000000,0.00,70,34.0,0,0,GPS Schedule
2021-06-14 6:01:10 PM,0.0000000,0.0000000,0.00,70,32.5,0,0,GPS Schedule
2021-06-14 6:06:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-14 6:11:10 PM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2021-06-14 6:16:10 PM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2021-06-14 6:21:10 PM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2021-06-14 6:26:10 PM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2021-06-14 6:31:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 6:36:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 6:41:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 6:46:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 6:51:10 PM,51.4109706,-114.3780396,-0.43,70,29.0,49.2,3,GPS Schedule
2021-06-14 6:56:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 7:01:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-14 7:06:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 7:11:08 PM,51.3435372,-114.3788523,1020.03,70,26.0,2.4,4,GPS Schedule
2021-06-14 7:15:54 PM,51.3425852,-114.3793419,1267.39,54,25.5,7.8,6,GPS Schedule
2021-06-14 7:20:01 PM,51.3422827,-114.3787894,1318.65,2,25.5,8.6,5,GPS Schedule
2021-06-14 7:25:02 PM,51.3435503,-114.3817830,1122.58,3,25.5,8.4,5,GPS Schedule
2021-06-14 7:30:05 PM,51.3427703,-114.3796119,1218.90,5,25.5,8.2,6,GPS Schedule
2021-06-14 7:35:02 PM,51.3427908,-114.3798994,1236.29,2,25.5,8.4,6,GPS Schedule
2021-06-14 7:40:07 PM,51.3426351,-114.3792622,1266.79,8,25.5,3.8,5,GPS Schedule
2021-06-14 7:46:08 PM,51.3514844,-114.4108938,0.38,70,27.0,8.2,3,GPS Schedule
2021-06-14 7:51:08 PM,51.3500533,-114.4001880,-0.34,70,26.5,23,3,GPS Schedule
2021-06-14 7:56:08 PM,51.3504969,-114.4108885,-0.11,70,26.5,8.2,3,GPS Schedule
2021-06-14 8:00:35 PM,51.3422872,-114.3781053,1309.29,35,26.5,5.2,5,GPS Schedule
2021-06-14 8:05:01 PM,51.3422821,-114.3787574,1318.70,2,25.5,5.4,4,GPS Schedule
2021-06-14 8:10:57 PM,51.3425280,-114.3791089,1235.35,58,26.0,1.2,5,GPS Schedule
2021-06-14 8:15:10 PM,51.3425873,-114.3791648,1256.96,11,25.5,1.2,5,GPS Schedule
2021-06-14 8:20:22 PM,51.3426731,-114.3792379,1219.87,23,25.5,1.2,5,GPS Schedule
2021-06-14 8:26:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-14 8:31:08 PM,51.3430579,-114.3787729,852.67,70,26.0,1.4,5,GPS Schedule
2021-06-14 8:36:10 PM,51.3422721,-114.3776132,1032.74,70,26.5,7.8,4,GPS Schedule
2021-06-14 8:41:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 8:46:08 PM,51.3518017,-114.3766194,0.31,70,27.5,5.4,3,GPS Schedule
2021-06-14 8:51:08 PM,51.3494420,-114.3680533,0.27,70,28.5,4.8,3,GPS Schedule
2021-06-14 8:56:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 9:01:09 PM,51.3494135,-114.3691402,0.24,70,29.0,3.4,3,GPS Schedule
2021-06-14 9:06:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 9:11:07 PM,51.3424267,-114.3789632,1264.86,68,28.5,1.2,5,GPS Schedule
2021-06-14 9:15:12 PM,51.3424248,-114.3791617,1281.67,12,27.5,1.2,5,GPS Schedule
2021-06-14 9:20:01 PM,51.3425424,-114.3793551,1281.44,2,27.0,1.2,5,GPS Schedule
2021-06-14 9:25:02 PM,51.3424790,-114.3790118,1264.04,2,27.5,1.2,5,GPS Schedule
2021-06-14 9:30:03 PM,51.3424996,-114.3791305,1257.09,3,27.5,1.2,5,GPS Schedule
2021-06-14 9:35:24 PM,51.3424928,-114.3789144,1262.81,24,27.5,1.2,5,GPS Schedule
2021-06-14 9:41:10 PM,51.3423217,-114.3785624,1298.53,70,28.0,3,4,GPS Schedule
2021-06-14 9:46:09 PM,51.4155488,-114.4771571,-0.03,70,27.5,33.4,3,GPS Schedule
2021-06-14 9:51:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 9:56:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 10:01:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 10:06:10 PM,51.3425537,-114.3789976,1270.20,70,27.0,1.2,7,GPS Schedule
2021-06-14 10:11:00 PM,51.3426265,-114.3791342,1285.48,60,27.0,1.2,5,GPS Schedule
2021-06-14 10:15:02 PM,51.3425399,-114.3790059,1273.98,3,26.5,1.2,5,GPS Schedule
2021-06-14 10:20:03 PM,51.3426599,-114.3791864,1292.76,4,26.5,1.2,5,GPS Schedule
2021-06-14 10:25:54 PM,51.3426327,-114.3791033,1290.06,54,27.0,2,6,GPS Schedule
2021-06-14 10:30:04 PM,51.3427351,-114.3788160,1309.11,5,26.5,2,6,GPS Schedule
2021-06-14 10:35:01 PM,51.3427236,-114.3792734,1330.63,1,26.0,5.2,5,GPS Schedule
2021-06-14 10:40:05 PM,51.3439121,-114.3797159,1569.31,5,26.0,3.6,5,GPS Schedule
2021-06-14 10:45:02 PM,51.3424977,-114.3788763,1245.73,3,26.0,3.4,4,GPS Schedule
2021-06-14 10:51:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 10:56:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:01:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:06:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:11:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:16:10 PM,51.3438956,-114.3777260,218.50,70,26.0,0,0,GPS Schedule
2021-06-14 11:21:06 PM,51.3426203,-114.3791327,1261.70,66,26.5,1.6,7,GPS Schedule
2021-06-14 11:25:02 PM,51.3428883,-114.3792959,1344.14,3,26.0,1.8,6,GPS Schedule
2021-06-14 11:30:01 PM,51.3427298,-114.3789431,1191.77,2,26.0,5.4,5,GPS Schedule
2021-06-14 11:35:02 PM,51.3435796,-114.3793445,1319.74,2,26.0,2.2,6,GPS Schedule
2021-06-14 11:40:00 PM,51.3433479,-114.3789614,1331.40,1,26.0,2.2,4,GPS Schedule
2021-06-14 11:46:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-14 11:51:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-14 11:56:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 12:00:52 AM,51.3426175,-114.3791781,1281.17,53,25.0,1.2,6,GPS Schedule
2021-06-15 12:05:04 AM,51.3426750,-114.3793096,1260.68,4,25.0,1.4,6,GPS Schedule
2021-06-15 12:10:05 AM,51.3425980,-114.3790115,1241.92,5,24.5,1.4,6,GPS Schedule
2021-06-15 12:15:02 AM,51.3424838,-114.3793328,1302.03,2,24.0,1.4,5,GPS Schedule
2021-06-15 12:20:02 AM,51.3427430,-114.3793263,1281.52,3,24.0,1.6,5,GPS Schedule
2021-06-15 12:25:06 AM,51.3426295,-114.3792469,1277.54,6,24.0,1.4,6,GPS Schedule
2021-06-15 12:30:02 AM,51.3426311,-114.3794015,1297.88,3,24.5,2.4,5,GPS Schedule
2021-06-15 12:35:04 AM,51.3426382,-114.3792706,1272.92,5,24.5,1.4,6,GPS Schedule
2021-06-15 12:40:02 AM,51.3422004,-114.3794133,1235.05,3,25.0,3,4,GPS Schedule
2021-06-15 12:46:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 12:51:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 12:56:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:01:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:06:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:11:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:16:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:21:10 AM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-15 1:26:10 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-15 1:31:10 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-15 1:36:10 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-15 1:41:10 AM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-15 1:46:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:51:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:56:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 2:01:10 AM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 2:06:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 2:11:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 2:16:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 2:21:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 2:26:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 2:31:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 2:36:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 2:40:54 AM,51.3422761,-114.3787129,1262.89,54,23.0,1.8,5,GPS Schedule
2021-06-15 2:45:02 AM,51.3425925,-114.3781137,1244.97,3,22.5,1.8,5,GPS Schedule
2021-06-15 2:50:33 AM,51.3422852,-114.3787319,1263.36,34,22.5,1.4,5,GPS Schedule
2021-06-15 2:55:12 AM,51.3422236,-114.3786904,1265.00,13,22.5,1.4,5,GPS Schedule
2021-06-15 3:00:05 AM,51.3422819,-114.3786392,1254.69,5,22.5,1.4,5,GPS Schedule
2021-06-15 3:05:05 AM,51.3422483,-114.3788924,1276.89,5,22.5,1.4,5,GPS Schedule
2021-06-15 3:10:03 AM,51.3422015,-114.3788376,1260.57,4,22.0,3.2,4,GPS Schedule
2021-06-15 3:16:08 AM,51.3424499,-114.3790490,1293.52,70,22.5,4.8,4,GPS Schedule
2021-06-15 3:21:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 3:26:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 3:31:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 3:36:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 3:41:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 3:46:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 3:51:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 3:56:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 4:01:08 AM,51.3433333,-114.3804718,-0.37,70,20.5,1.6,3,GPS Schedule
2021-06-15 4:06:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:11:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:15:35 AM,51.3422512,-114.3787688,1272.80,35,20.0,1.8,6,GPS Schedule
2021-06-15 4:20:00 AM,51.3425175,-114.3782722,1172.25,0,19.5,3.2,5,GPS Schedule
2021-06-15 4:25:02 AM,51.3420849,-114.3789095,1304.24,3,19.5,1.8,5,GPS Schedule
2021-06-15 4:30:01 AM,51.3422820,-114.3788754,1250.84,2,19.5,1.8,5,GPS Schedule
2021-06-15 4:35:05 AM,51.3421889,-114.3787827,1229.68,6,19.5,1.8,5,GPS Schedule
2021-06-15 4:41:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:45:36 AM,51.3422339,-114.3787106,1269.21,36,20.0,2.6,5,GPS Schedule
2021-06-15 4:50:07 AM,51.3423781,-114.3785822,1270.46,7,19.5,2.8,5,GPS Schedule
2021-06-15 4:55:02 AM,51.3419751,-114.3794888,1274.32,3,19.0,3.2,5,GPS Schedule
2021-06-15 5:00:08 AM,51.3421680,-114.3789067,1269.95,8,19.0,3.6,5,GPS Schedule
2021-06-15 5:05:02 AM,51.3425107,-114.3782726,1209.99,3,19.0,9.8,4,GPS Schedule
2021-06-15 5:10:36 AM,51.3421944,-114.3786739,1268.88,36,19.0,1.2,7,GPS Schedule
2021-06-15 5:15:02 AM,51.3422440,-114.3787723,1263.19,3,19.0,1.2,6,GPS Schedule
2021-06-15 5:20:01 AM,51.3422302,-114.3787331,1259.29,2,19.5,1.2,7,GPS Schedule
2021-06-15 5:25:01 AM,51.3421709,-114.3787984,1254.33,2,20.0,1.8,4,GPS Schedule
2021-06-15 5:30:35 AM,51.3421565,-114.3787118,1262.02,35,20.5,1.8,6,GPS Schedule
2021-06-15 5:35:00 AM,51.3419695,-114.3787261,1240.24,0,20.5,3,5,GPS Schedule
2021-06-15 5:40:05 AM,51.3421654,-114.3787723,1252.26,5,20.5,1.6,6,GPS Schedule
2021-06-15 5:45:02 AM,51.3420547,-114.3788317,1241.62,3,21.0,2.6,5,GPS Schedule
2021-06-15 5:50:00 AM,51.3422568,-114.3788470,1258.20,1,21.5,4.4,4,GPS Schedule
2021-06-15 5:55:33 AM,51.3422094,-114.3787925,1261.15,34,22.5,7.2,5,GPS Schedule
2021-06-15 6:00:12 AM,51.3422213,-114.3787355,1265.21,13,23.0,2.6,5,GPS Schedule
2021-06-15 6:05:33 AM,51.3417015,-114.3793241,1148.84,34,23.0,12.4,5,GPS Schedule
2021-06-15 6:10:10 AM,51.3421902,-114.3787272,1255.17,11,23.0,7.8,5,GPS Schedule
2021-06-15 6:15:12 AM,51.3423727,-114.3786512,1283.75,13,22.0,5.4,5,GPS Schedule
2021-06-15 6:20:33 AM,51.3421674,-114.3787794,1254.64,34,23.0,4,5,GPS Schedule
2021-06-15 6:25:18 AM,51.3422393,-114.3786892,1263.61,18,24.0,3.4,5,GPS Schedule
2021-06-15 6:30:01 AM,51.3420130,-114.3787357,1255.57,2,24.5,3,5,GPS Schedule
2021-06-15 6:35:05 AM,51.3421800,-114.3788174,1254.80,5,25.5,2.6,5,GPS Schedule
2021-06-15 6:40:06 AM,51.3421212,-114.3789302,1238.26,6,25.5,2.4,5,GPS Schedule
2021-06-15 6:45:03 AM,51.3423072,-114.3788409,1247.32,3,25.0,2.4,5,GPS Schedule
2021-06-15 6:50:06 AM,51.3421520,-114.3787131,1264.97,6,25.5,2.2,5,GPS Schedule
2021-06-15 6:55:08 AM,51.3422379,-114.3788660,1254.77,8,25.0,3.4,4,GPS Schedule
2021-06-15 7:00:00 AM,51.3421467,-114.3785350,1269.29,1,24.5,2.4,4,GPS Schedule
2021-06-15 7:05:35 AM,51.3422405,-114.3787533,1263.50,35,24.0,1.4,7,GPS Schedule
2021-06-15 7:10:05 AM,51.3422156,-114.3787770,1254.19,5,22.5,1.4,7,GPS Schedule
2021-06-15 7:15:05 AM,51.3422681,-114.3788624,1248.24,5,22.5,1.6,6,GPS Schedule
2021-06-15 7:20:00 AM,51.3422981,-114.3788711,1296.79,0,22.5,1.6,5,GPS Schedule
2021-06-15 7:25:05 AM,51.3422914,-114.3787792,1252.56,5,22.0,1.6,6,GPS Schedule
2021-06-15 7:30:06 AM,51.3422595,-114.3787650,1243.88,6,21.0,1.6,6,GPS Schedule
2021-06-15 7:35:00 AM,51.3423507,-114.3787570,1289.55,0,20.0,2,5,GPS Schedule
2021-06-15 7:40:05 AM,51.3422179,-114.3788270,1269.35,5,19.5,1.8,6,GPS Schedule
2021-06-15 7:45:23 AM,51.3422280,-114.3787935,1247.97,23,19.5,1.8,6,GPS Schedule
2021-06-15 7:50:09 AM,51.3422460,-114.3787948,1254.05,9,19.5,2,6,GPS Schedule
2021-06-15 7:56:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-15 8:00:37 AM,51.3424359,-114.3788150,1283.25,70,21.0,6,4,GPS Schedule
2021-06-15 8:05:36 AM,51.3423299,-114.3787104,1263.22,36,21.0,1.4,7,GPS Schedule
2021-06-15 8:10:04 AM,51.3422453,-114.3785571,1234.90,4,20.5,2,6,GPS Schedule
2021-06-15 8:15:00 AM,51.3422877,-114.3787235,1258.01,1,19.5,5.6,4,GPS Schedule
2021-06-15 8:20:36 AM,51.3422529,-114.3787545,1268.80,36,20.0,0.8,8,GPS Schedule
2021-06-15 8:25:00 AM,51.3422742,-114.3786581,1252.82,0,19.5,2.6,5,GPS Schedule
2021-06-15 8:30:00 AM,51.3422001,-114.3788319,1281.18,1,19.5,1.8,4,GPS Schedule
2021-06-15 8:35:36 AM,51.3421962,-114.3787854,1257.20,36,19.5,0.8,9,GPS Schedule
2021-06-15 8:40:00 AM,51.3420728,-114.3786351,1288.67,1,19.0,3.6,4,GPS Schedule
2021-06-15 8:45:36 AM,51.3421994,-114.3787047,1265.87,36,19.0,1.2,6,GPS Schedule
2021-06-15 8:50:00 AM,51.3420903,-114.3787929,1283.27,0,18.5,1.6,5,GPS Schedule
2021-06-15 8:55:00 AM,51.3422690,-114.3787655,1303.23,0,18.0,1.6,5,GPS Schedule
2021-06-15 9:00:02 AM,51.3422865,-114.3788419,1228.68,3,17.5,1.4,6,GPS Schedule
2021-06-15 9:05:33 AM,51.3425770,-114.3787072,1213.06,34,18.5,3.4,5,GPS Schedule
2021-06-15 9:10:13 AM,51.3421406,-114.3786916,1257.03,13,18.0,1.4,6,GPS Schedule
2021-06-15 9:15:00 AM,51.3420734,-114.3786994,1307.83,1,17.5,2.2,4,GPS Schedule
2021-06-15 9:20:57 AM,51.3423131,-114.3787886,1245.51,58,18.0,3.2,5,GPS Schedule
