Product Type: Litetrack 330 TL
Product ID: 963
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-15 4:35:19 AM,51.3422910,-114.3787057,1262.85,17,20.5,2,5,GPS Schedule
2021-06-15 4:40:02 AM,51.3422720,-114.3786142,1255.57,0,20.0,1.8,5,GPS Schedule
2021-06-15 4:45:03 AM,51.3422358,-114.3786702,1263.92,1,20.0,1.8,4,GPS Schedule
2021-06-15 4:50:35 AM,51.3422740,-114.3787319,1261.80,32,20.0,1.8,6,GPS Schedule
2021-06-15 4:55:02 AM,51.3422822,-114.3792222,1250.82,3,20.0,1.8,6,GPS Schedule
2021-06-15 5:00:02 AM,51.3421063,-114.3793408,1216.54,3,19.5,1.8,6,GPS Schedule
2021-06-15 5:05:02 AM,51.3422507,-114.3793443,1228.01,3,19.0,1.8,6,GPS Schedule
2021-06-15 5:10:02 AM,51.3422269,-114.3793386,1245.50,3,18.5,1.8,5,GPS Schedule
2021-06-15 5:15:02 AM,51.3425732,-114.3792255,1263.34,3,18.5,1.8,5,GPS Schedule
2021-06-15 5:20:00 AM,51.3423120,-114.3792232,1239.21,1,18.5,2,5,GPS Schedule
2021-06-15 5:25:04 AM,51.3424632,-114.3791650,1259.05,5,18.5,1.6,6,GPS Schedule
2021-06-15 5:30:01 AM,51.3426242,-114.3791946,1274.16,2,19.0,1.8,5,GPS Schedule
2021-06-15 5:35:03 AM,51.3424213,-114.3794035,1237.16,4,19.5,1.8,5,GPS Schedule
2021-06-15 5:40:03 AM,51.3424764,-114.3793133,1243.78,4,20.0,1.4,6,GPS Schedule
2021-06-15 5:45:04 AM,51.3422953,-114.3791342,1239.41,5,20.0,2.4,5,GPS Schedule
2021-06-15 5:50:03 AM,51.3426699,-114.3797068,1200.95,4,20.0,2.6,4,GPS Schedule
2021-06-15 5:56:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 6:00:35 AM,51.3424277,-114.3791164,1262.20,36,21.5,1.4,6,GPS Schedule
2021-06-15 6:05:02 AM,51.3424504,-114.3791532,1260.18,3,21.5,1.4,6,GPS Schedule
2021-06-15 6:10:01 AM,51.3424243,-114.3792079,1266.35,2,21.0,2.2,4,GPS Schedule
2021-06-15 6:16:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 6:21:07 AM,51.3424818,-114.3792918,1238.18,68,20.5,2,5,GPS Schedule
2021-06-15 6:25:06 AM,51.3424990,-114.3792089,1260.98,7,20.0,1.8,5,GPS Schedule
2021-06-15 6:30:00 AM,51.3420196,-114.3791392,1347.19,1,20.5,2.4,4,GPS Schedule
2021-06-15 6:36:03 AM,51.3462304,-114.3792846,931.43,70,21.0,4.8,4,GPS Schedule
2021-06-15 6:40:35 AM,51.3425478,-114.3791280,1256.64,36,21.0,2.4,6,GPS Schedule
2021-06-15 6:45:01 AM,51.3424959,-114.3792481,1262.53,2,21.0,3.2,5,GPS Schedule
2021-06-15 6:50:03 AM,51.3425153,-114.3792873,1267.21,4,21.5,2.2,6,GPS Schedule
2021-06-15 6:56:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 7:00:35 AM,51.3424314,-114.3791093,1260.59,36,23.0,0.8,8,GPS Schedule
2021-06-15 7:05:02 AM,51.3424934,-114.3791460,1264.04,3,22.0,1.4,5,GPS Schedule
2021-06-15 7:10:04 AM,51.3424150,-114.3792626,1274.86,5,21.0,1.2,6,GPS Schedule
2021-06-15 7:15:10 AM,51.3423822,-114.3793790,1272.66,11,20.0,3.2,5,GPS Schedule
2021-06-15 7:20:02 AM,51.3426688,-114.3792300,1252.27,3,19.5,5.4,4,GPS Schedule
2021-06-15 7:26:03 AM,51.3425064,-114.3789475,1248.79,64,20.0,2.4,5,GPS Schedule
2021-06-15 7:30:01 AM,51.3424979,-114.3792553,1264.92,2,19.0,2.4,5,GPS Schedule
2021-06-15 7:35:04 AM,51.3424696,-114.3791862,1246.95,5,19.0,2.6,5,GPS Schedule
2021-06-15 7:40:21 AM,51.3424557,-114.3793804,1305.81,22,19.5,3.2,4,GPS Schedule
2021-06-15 7:45:53 AM,51.3426327,-114.3791187,1278.53,54,20.5,1.6,6,GPS Schedule
2021-06-15 7:49:59 AM,51.3422014,-114.3794729,1259.30,0,20.0,2.4,5,GPS Schedule
2021-06-15 7:55:03 AM,51.3428880,-114.3793466,1304.47,4,19.5,1.8,7,GPS Schedule
2021-06-15 8:00:04 AM,51.3424179,-114.3792173,1255.39,5,19.5,1.6,7,GPS Schedule
2021-06-15 8:05:02 AM,51.3426695,-114.3791133,1343.13,3,20.0,2,5,GPS Schedule
2021-06-15 8:10:03 AM,51.3425270,-114.3791629,1299.46,4,20.5,1.8,5,GPS Schedule
2021-06-15 8:15:00 AM,51.3424468,-114.3792232,1257.95,1,21.0,1.4,5,GPS Schedule
2021-06-15 8:20:05 AM,51.3425253,-114.3791603,1272.72,6,21.5,1.4,7,GPS Schedule
2021-06-15 8:25:52 AM,51.3423119,-114.3793122,1236.66,53,22.0,1.4,5,GPS Schedule
2021-06-15 8:29:59 AM,51.3424764,-114.3792826,1266.83,0,22.0,1.4,5,GPS Schedule
2021-06-15 8:35:02 AM,51.3424507,-114.3793004,1258.88,3,21.0,1.2,7,GPS Schedule
2021-06-15 8:40:01 AM,51.3426396,-114.3792626,1306.09,3,20.5,3.8,5,GPS Schedule
2021-06-15 8:45:03 AM,51.3424187,-114.3792708,1261.72,4,20.5,1.2,6,GPS Schedule
2021-06-15 8:50:01 AM,51.3422441,-114.3786389,1342.58,2,20.0,1.6,4,GPS Schedule
2021-06-15 8:55:33 AM,51.3425286,-114.3792208,1262.18,34,20.0,2.8,5,GPS Schedule
2021-06-15 9:00:10 AM,51.3424715,-114.3791781,1260.87,11,20.0,2.8,5,GPS Schedule
2021-06-15 9:05:14 AM,51.3424013,-114.3792863,1267.12,15,20.0,3,5,GPS Schedule
2021-06-15 9:10:08 AM,51.3423106,-114.3793694,1253.42,9,20.0,2,4,GPS Schedule
2021-06-15 9:15:34 AM,51.3423494,-114.3792330,1273.02,35,19.5,2,5,GPS Schedule
2021-06-15 9:20:13 AM,51.3423135,-114.3791907,1313.35,14,19.5,3.2,4,GPS Schedule
2021-06-15 9:26:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 9:31:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 9:36:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 9:40:35 AM,51.3423578,-114.3791094,1269.70,36,22.5,2.2,5,GPS Schedule
2021-06-15 9:44:59 AM,51.3423796,-114.3791817,1258.81,0,21.0,2,5,GPS Schedule
2021-06-15 9:49:59 AM,51.3428775,-114.3792081,1236.25,0,19.5,2,6,GPS Schedule
2021-06-15 9:55:00 AM,51.3422757,-114.3793375,1268.05,1,19.0,3.6,4,GPS Schedule
2021-06-15 10:00:33 AM,51.3423781,-114.3789397,1283.27,34,18.5,3,5,GPS Schedule
2021-06-15 10:05:12 AM,51.3423261,-114.3791642,1275.09,13,18.0,1.8,6,GPS Schedule
2021-06-15 10:10:01 AM,51.3423550,-114.3789077,1280.20,2,17.5,5.8,4,GPS Schedule
2021-06-15 10:15:35 AM,51.3424618,-114.3791746,1268.13,36,17.5,1.6,5,GPS Schedule
2021-06-15 10:19:59 AM,51.3424133,-114.3795377,1234.04,0,17.0,1.8,5,GPS Schedule
2021-06-15 10:25:01 AM,51.3422228,-114.3788856,1309.90,2,17.0,2.8,4,GPS Schedule
2021-06-15 10:30:57 AM,51.3424412,-114.3790713,1263.56,58,17.0,1.6,5,GPS Schedule
2021-06-15 10:35:13 AM,51.3425201,-114.3792814,1269.34,14,16.5,1.6,5,GPS Schedule
2021-06-15 10:40:02 AM,51.3424441,-114.3792577,1264.59,3,16.0,1.8,5,GPS Schedule
2021-06-15 10:45:02 AM,51.3423587,-114.3793041,1256.82,3,16.0,1.8,4,GPS Schedule
2021-06-15 10:51:03 AM,51.3424752,-114.3792185,1266.94,64,16.5,2.6,5,GPS Schedule
2021-06-15 10:55:13 AM,51.3424104,-114.3792101,1252.22,14,16.0,2.6,5,GPS Schedule
2021-06-15 11:00:01 AM,51.3424782,-114.3793635,1278.20,2,15.5,2.6,5,GPS Schedule
2021-06-15 11:05:01 AM,51.3421481,-114.3791897,1193.61,2,15.0,2.6,4,GPS Schedule
2021-06-15 11:11:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-15 11:16:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-15 11:21:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-15 11:26:08 AM,51.3110048,-114.4244525,0.24,70,15.0,17.8,3,GPS Schedule
2021-06-15 11:31:03 AM,51.3426850,-114.3787807,1330.22,64,15.0,10.4,5,GPS Schedule
2021-06-15 11:35:12 AM,51.3427496,-114.3787829,1327.03,13,15.0,3.8,4,GPS Schedule
2021-06-15 11:41:05 AM,51.3422825,-114.3787664,1270.00,65,15.5,1,6,GPS Schedule
2021-06-15 11:44:59 AM,51.3422137,-114.3789126,1274.85,0,15.0,1.2,5,GPS Schedule
2021-06-15 11:50:07 AM,51.3422609,-114.3787723,1265.53,7,15.0,1.2,5,GPS Schedule
2021-06-15 11:55:01 AM,51.3422083,-114.3788864,1272.77,2,15.5,8,4,GPS Schedule
2021-06-15 12:00:53 PM,51.3421965,-114.3786226,1250.77,53,16.0,8,5,GPS Schedule
2021-06-15 12:04:59 PM,51.3422833,-114.3776367,1234.08,0,15.5,8.2,5,GPS Schedule
2021-06-15 12:09:59 PM,51.3420972,-114.3765411,1140.51,0,15.5,9,5,GPS Schedule
2021-06-15 12:15:02 PM,51.3422244,-114.3778860,1222.68,3,15.5,10.6,5,GPS Schedule
2021-06-15 12:20:04 PM,51.3421711,-114.3775307,1190.28,5,16.0,4.4,5,GPS Schedule
2021-06-15 12:25:35 PM,51.3422314,-114.3787343,1263.03,35,16.5,4.2,5,GPS Schedule
2021-06-15 12:30:00 PM,51.3422183,-114.3787747,1266.76,1,16.0,4.8,4,GPS Schedule
2021-06-15 12:36:01 PM,51.3422392,-114.3784989,1232.88,62,17.0,1.8,5,GPS Schedule
2021-06-15 12:40:06 PM,51.3422621,-114.3789792,1288.47,6,16.0,1.8,5,GPS Schedule
2021-06-15 12:45:07 PM,51.3423217,-114.3789183,1269.08,7,17.0,1.8,5,GPS Schedule
2021-06-15 12:50:02 PM,51.3421968,-114.3787545,1260.99,3,17.5,1.8,5,GPS Schedule
2021-06-15 12:55:34 PM,51.3421181,-114.3785675,1303.85,35,17.5,4.6,5,GPS Schedule
2021-06-15 1:00:12 PM,51.3423407,-114.3788824,1241.78,13,17.5,4.6,4,GPS Schedule
2021-06-15 1:05:35 PM,51.3422314,-114.3787972,1259.18,35,17.5,1,7,GPS Schedule
2021-06-15 1:10:01 PM,51.3422429,-114.3787711,1259.45,2,17.5,2.2,4,GPS Schedule
2021-06-15 1:16:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 1:21:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 1:26:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 1:31:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 1:36:10 PM,51.3454301,-114.3778735,-0.01,70,18.5,3.8,3,GPS Schedule
2021-06-15 1:41:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 1:46:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 1:51:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 1:56:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 2:01:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 2:06:08 PM,51.3727788,-114.3912430,0.04,70,19.0,13,3,GPS Schedule
2021-06-15 2:11:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 2:16:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 2:21:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 2:26:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 2:31:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 2:36:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:41:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:46:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:51:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:56:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 3:01:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 3:06:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 3:11:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 3:16:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 3:21:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 3:26:08 PM,51.3429805,-114.3789375,1266.78,70,15.5,2.2,4,GPS Schedule
2021-06-15 3:31:08 PM,51.3428716,-114.3798897,1350.75,70,15.0,5,4,GPS Schedule
2021-06-15 3:36:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-15 3:41:05 PM,51.3428171,-114.3789853,1271.08,65,14.5,3.2,5,GPS Schedule
2021-06-15 3:45:02 PM,51.3429401,-114.3790621,1249.89,3,14.0,3.2,5,GPS Schedule
2021-06-15 3:50:07 PM,51.3425305,-114.3787155,1324.77,7,14.0,3,5,GPS Schedule
2021-06-15 3:55:02 PM,51.3426229,-114.3788483,1312.70,3,14.0,2.8,5,GPS Schedule
2021-06-15 4:01:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 4:06:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-15 4:11:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 4:16:10 PM,51.3511062,-114.3904767,-0.55,70,17.0,6.4,3,GPS Schedule
2021-06-15 4:21:10 PM,51.3512952,-114.3916823,0.57,70,17.0,6.8,3,GPS Schedule
2021-06-15 4:25:59 PM,51.3427831,-114.3787752,1271.54,59,18.0,2.8,5,GPS Schedule
2021-06-15 4:30:02 PM,51.3430148,-114.3793239,1199.70,3,18.5,5.8,5,GPS Schedule
2021-06-15 4:35:03 PM,51.3430549,-114.3796076,1189.73,4,20.0,2.6,5,GPS Schedule
2021-06-15 4:41:07 PM,51.3428874,-114.3789876,1268.66,67,21.0,3.6,5,GPS Schedule
2021-06-15 4:44:59 PM,51.3424752,-114.3789287,1377.07,0,20.5,3.4,5,GPS Schedule
2021-06-15 4:49:59 PM,51.3428488,-114.3790978,1247.77,0,20.5,3.2,5,GPS Schedule
2021-06-15 4:55:00 PM,51.3427799,-114.3789034,1270.55,1,20.5,3.4,4,GPS Schedule
2021-06-15 5:01:04 PM,51.3436299,-114.3797818,1234.59,70,21.5,10.8,4,GPS Schedule
2021-06-15 5:06:05 PM,51.3429304,-114.3789328,1264.84,65,21.5,1.4,5,GPS Schedule
2021-06-15 5:10:04 PM,51.3428367,-114.3789831,1285.99,4,21.5,1.4,5,GPS Schedule
2021-06-15 5:15:04 PM,51.3428464,-114.3789543,1259.51,4,21.5,1.6,5,GPS Schedule
2021-06-15 5:20:04 PM,51.3428832,-114.3790884,1262.64,4,21.5,1.6,5,GPS Schedule
2021-06-15 5:25:03 PM,51.3429365,-114.3786598,1387.23,3,22.5,1.6,5,GPS Schedule
2021-06-15 5:30:02 PM,51.3429266,-114.3791548,1256.21,3,23.0,1.6,5,GPS Schedule
2021-06-15 5:35:04 PM,51.3429147,-114.3789171,1235.50,5,23.0,2,4,GPS Schedule
2021-06-15 5:41:10 PM,51.3425603,-114.3784203,1254.24,70,24.5,8,4,GPS Schedule
2021-06-15 5:46:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 5:51:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 5:56:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 6:01:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 6:06:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 6:11:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 6:16:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 6:20:35 PM,51.3429048,-114.3789874,1251.75,35,21.5,2,5,GPS Schedule
2021-06-15 6:25:04 PM,51.3429014,-114.3790006,1271.27,4,22.0,2,5,GPS Schedule
2021-06-15 6:30:08 PM,51.3425021,-114.3791068,1263.27,8,22.5,2,5,GPS Schedule
2021-06-15 6:35:05 PM,51.3423703,-114.3788636,1266.03,5,23.0,2,5,GPS Schedule
2021-06-15 6:40:02 PM,51.3419954,-114.3782634,1280.20,3,23.0,1.8,5,GPS Schedule
2021-06-15 6:46:08 PM,51.3474833,-114.3632908,0.41,70,24.0,4.2,3,GPS Schedule
2021-06-15 6:51:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 6:56:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 7:01:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 7:06:03 PM,51.3423945,-114.3793343,1312.54,64,23.0,1.4,5,GPS Schedule
2021-06-15 7:10:11 PM,51.3426500,-114.3791889,1186.07,12,22.0,1.2,5,GPS Schedule
2021-06-15 7:15:03 PM,51.3424832,-114.3792992,1259.83,4,22.5,1.2,5,GPS Schedule
2021-06-15 7:20:06 PM,51.3425383,-114.3794391,1244.68,6,22.5,1.2,5,GPS Schedule
2021-06-15 7:25:03 PM,51.3424710,-114.3790586,1305.73,3,23.0,1.2,5,GPS Schedule
2021-06-15 7:30:03 PM,51.3424669,-114.3792224,1295.85,4,24.0,1.4,4,GPS Schedule
2021-06-15 7:36:05 PM,51.3425235,-114.3790012,1276.73,65,25.0,2.2,5,GPS Schedule
2021-06-15 7:40:01 PM,51.3428837,-114.3786404,1341.99,2,25.0,2.4,5,GPS Schedule
2021-06-15 7:46:10 PM,51.3414998,-114.3812378,1308.94,70,24.5,47.2,4,GPS Schedule
2021-06-15 7:51:08 PM,51.3295771,-114.4047742,-0.19,70,25.0,9,3,GPS Schedule
2021-06-15 7:56:10 PM,51.3427343,-114.3790878,1296.38,70,25.5,4.8,4,GPS Schedule
2021-06-15 8:01:10 PM,51.3427301,-114.3791411,1282.67,70,25.5,6.6,4,GPS Schedule
2021-06-15 8:06:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 8:11:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 8:16:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-15 8:21:08 PM,51.3407194,-114.3839354,1164.55,70,27.5,12.4,4,GPS Schedule
2021-06-15 8:26:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-15 8:31:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 8:36:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 8:41:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 8:46:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 8:51:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 8:56:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 9:01:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 9:06:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 9:11:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 9:16:08 PM,51.3432911,-114.3757529,-0.46,70,24.5,1.4,3,GPS Schedule
2021-06-15 9:21:10 PM,51.3738883,-114.4530055,-0.03,70,24.5,19.6,3,GPS Schedule
2021-06-15 9:26:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 9:31:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 9:36:03 PM,51.3424193,-114.3788993,1283.44,64,25.0,3.4,5,GPS Schedule
2021-06-15 9:40:26 PM,51.3422344,-114.3785387,1292.22,27,25.0,4.4,4,GPS Schedule
2021-06-15 9:46:10 PM,51.3505591,-114.4024317,208.19,70,25.0,6.2,4,GPS Schedule
2021-06-15 9:51:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 9:56:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-15 10:01:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-15 10:06:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-15 10:11:08 PM,51.3489602,-114.3905277,114.85,70,29.5,3.6,5,GPS Schedule
2021-06-15 10:16:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-15 10:20:34 PM,51.3424176,-114.3790870,1287.43,35,29.0,5,5,GPS Schedule
2021-06-15 10:25:14 PM,51.3424644,-114.3789990,1280.70,15,28.5,5.8,5,GPS Schedule
2021-06-15 10:30:12 PM,51.3423471,-114.3790004,1287.31,13,27.5,3.8,4,GPS Schedule
2021-06-15 10:35:52 PM,51.3427289,-114.3793209,1207.22,53,27.5,3.6,5,GPS Schedule
2021-06-15 10:40:10 PM,51.3425478,-114.3791756,1264.32,11,27.0,3.6,5,GPS Schedule
2021-06-15 10:45:15 PM,51.3425715,-114.3790402,1266.05,16,27.0,4.6,4,GPS Schedule
2021-06-15 10:51:08 PM,51.3428886,-114.3799414,1053.42,70,27.5,1.6,5,GPS Schedule
2021-06-15 10:56:10 PM,51.3443966,-114.3891506,1.05,70,26.5,5.2,4,GPS Schedule
2021-06-15 11:01:10 PM,51.3434305,-114.3894915,-0.06,70,26.5,3.8,4,GPS Schedule
2021-06-15 11:06:10 PM,51.3431354,-114.3884395,0.60,70,27.0,4,4,GPS Schedule
2021-06-15 11:11:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-15 11:16:10 PM,51.3420350,-114.3853101,12.72,70,28.5,7.4,4,GPS Schedule
2021-06-15 11:21:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-15 11:25:51 PM,51.3425303,-114.3791282,1273.56,52,27.0,1.8,5,GPS Schedule
2021-06-15 11:30:02 PM,51.3423394,-114.3790500,1262.38,3,25.5,1.8,5,GPS Schedule
2021-06-15 11:35:03 PM,51.3425072,-114.3790655,1293.54,3,25.0,1.8,5,GPS Schedule
2021-06-15 11:40:05 PM,51.3424496,-114.3791166,1284.59,5,24.0,1.8,5,GPS Schedule
2021-06-15 11:45:02 PM,51.3425443,-114.3792518,1280.00,3,23.5,1.6,5,GPS Schedule
2021-06-15 11:51:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 11:56:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-16 12:01:08 AM,51.3467421,-114.3778752,-0.23,70,23.5,2.4,3,GPS Schedule
2021-06-16 12:06:10 AM,51.3425193,-114.3791174,1259.17,70,23.0,1.6,4,GPS Schedule
2021-06-16 12:11:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-16 12:16:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-16 12:21:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-16 12:26:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-16 12:31:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-16 12:36:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-16 12:41:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-16 12:46:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-16 12:51:10 AM,51.3336020,-114.3694593,0.08,70,17.5,4.6,3,GPS Schedule
2021-06-16 12:56:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-16 1:01:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-16 1:06:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-16 1:11:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-16 1:16:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-16 1:21:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-16 1:26:08 AM,51.3344554,-114.3740227,-0.33,70,19.5,8.4,3,GPS Schedule
2021-06-16 1:31:07 AM,51.3438609,-114.3812883,0.05,70,19.5,2.4,3,GPS Schedule
2021-06-16 1:35:37 AM,51.3422248,-114.3791274,1266.17,37,19.5,1,7,GPS Schedule
2021-06-16 1:40:00 AM,51.3423900,-114.3791911,1250.19,0,19.5,1.6,6,GPS Schedule
2021-06-16 1:45:00 AM,51.3421547,-114.3790837,1278.82,0,19.5,1.6,6,GPS Schedule
2021-06-16 1:50:00 AM,51.3422401,-114.3790204,1255.85,0,18.5,1.2,6,GPS Schedule
2021-06-16 1:55:00 AM,51.3424631,-114.3793935,1195.02,0,18.5,2.8,5,GPS Schedule
2021-06-16 2:00:00 AM,51.3421939,-114.3791082,1243.32,0,18.0,1.8,5,GPS Schedule
2021-06-16 2:05:00 AM,51.3420501,-114.3786322,1352.16,0,17.5,1.8,5,GPS Schedule
2021-06-16 2:10:00 AM,51.3422887,-114.3793386,1254.09,0,17.5,1.4,5,GPS Schedule
2021-06-16 2:15:00 AM,51.3420390,-114.3790647,1263.51,0,17.5,1.6,5,GPS Schedule
2021-06-16 2:20:02 AM,51.3422362,-114.3787131,1276.69,3,18.0,1.4,5,GPS Schedule
2021-06-16 2:25:00 AM,51.3422930,-114.3785456,1283.15,0,18.0,1.2,5,GPS Schedule
2021-06-16 2:30:00 AM,51.3422972,-114.3786273,1259.74,0,17.5,1.6,5,GPS Schedule
2021-06-16 2:35:00 AM,51.3422699,-114.3787760,1277.53,0,17.0,1.8,5,GPS Schedule
