Product Type: Litetrack 330 TL
Product ID: 961
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-15 10:05:00 AM,51.3422608,-114.3789718,1266.82,1,14.5,1.6,4,GPS Schedule
2021-06-15 10:11:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 10:16:08 AM,51.3423107,-114.3789551,1262.37,70,16.0,5.2,4,GPS Schedule
2021-06-15 10:20:33 AM,51.3422950,-114.3788934,1267.61,34,16.0,1.4,5,GPS Schedule
2021-06-15 10:25:14 AM,51.3424696,-114.3789238,1249.51,15,15.5,1.4,5,GPS Schedule
2021-06-15 10:30:02 AM,51.3422778,-114.3788981,1260.18,3,15.0,1.4,5,GPS Schedule
2021-06-15 10:35:14 AM,51.3422803,-114.3789373,1262.52,14,15.0,1.4,5,GPS Schedule
2021-06-15 10:40:05 AM,51.3422815,-114.3790014,1262.41,5,15.0,1.2,5,GPS Schedule
2021-06-15 10:46:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 10:51:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-15 10:55:57 AM,51.3422889,-114.3789871,1259.20,58,16.0,2,5,GPS Schedule
2021-06-15 11:00:03 AM,51.3422553,-114.3789610,1253.21,3,15.5,1.8,5,GPS Schedule
2021-06-15 11:05:03 AM,51.3422530,-114.3789908,1264.95,3,15.0,1.8,5,GPS Schedule
2021-06-15 11:10:04 AM,51.3421298,-114.3790429,1231.10,4,15.0,1.8,5,GPS Schedule
2021-06-15 11:16:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 11:20:57 AM,51.3423206,-114.3790276,1269.17,58,15.0,4.6,5,GPS Schedule
2021-06-15 11:25:10 AM,51.3420910,-114.3789967,1240.95,11,14.5,5.2,5,GPS Schedule
2021-06-15 11:30:10 AM,51.3421998,-114.3789777,1256.88,11,14.0,6.4,5,GPS Schedule
2021-06-15 11:35:10 AM,51.3420643,-114.3790194,1247.17,11,14.0,8,5,GPS Schedule
2021-06-15 11:40:28 AM,51.3421035,-114.3787984,1244.96,29,14.0,5,4,GPS Schedule
2021-06-15 11:46:01 AM,51.3422528,-114.3787944,1216.31,62,14.0,1.2,6,GPS Schedule
2021-06-15 11:50:00 AM,51.3422689,-114.3790417,1246.88,1,13.5,3.4,4,GPS Schedule
2021-06-15 11:55:33 AM,51.3421584,-114.3789661,1273.37,34,14.0,1.4,5,GPS Schedule
2021-06-15 12:00:10 PM,51.3421982,-114.3789030,1263.42,11,14.5,1.6,5,GPS Schedule
2021-06-15 12:05:12 PM,51.3422737,-114.3789575,1264.38,13,15.0,1.8,5,GPS Schedule
2021-06-15 12:10:33 PM,51.3422218,-114.3788720,1251.08,34,15.0,1.2,5,GPS Schedule
2021-06-15 12:15:10 PM,51.3422379,-114.3789136,1262.45,11,14.5,1.2,5,GPS Schedule
2021-06-15 12:20:31 PM,51.3422602,-114.3789397,1266.87,13,14.0,1.2,5,GPS Schedule
2021-06-15 12:25:00 PM,51.3423425,-114.3793684,1273.63,1,14.0,6.2,4,GPS Schedule
2021-06-15 12:30:59 PM,51.3422675,-114.3789408,1252.13,59,14.5,1.2,7,GPS Schedule
2021-06-15 12:34:59 PM,51.3422580,-114.3788483,1261.94,0,14.0,1.4,5,GPS Schedule
2021-06-15 12:40:01 PM,51.3422896,-114.3789302,1261.69,2,14.0,1.2,6,GPS Schedule
2021-06-15 12:45:01 PM,51.3423098,-114.3790382,1261.17,2,13.5,1.4,5,GPS Schedule
2021-06-15 12:50:03 PM,51.3422533,-114.3790276,1259.80,3,14.0,1.2,6,GPS Schedule
2021-06-15 12:55:04 PM,51.3422959,-114.3787627,1261.13,4,14.0,1.2,6,GPS Schedule
2021-06-15 1:00:05 PM,51.3422219,-114.3787845,1295.89,6,14.0,2,5,GPS Schedule
2021-06-15 1:05:02 PM,51.3418022,-114.3786830,1297.39,3,14.0,2,5,GPS Schedule
2021-06-15 1:10:02 PM,51.3420527,-114.3790410,1271.25,3,14.0,2,5,GPS Schedule
2021-06-15 1:15:01 PM,51.3418363,-114.3790665,1296.92,2,14.0,6.4,4,GPS Schedule
2021-06-15 1:21:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-15 1:26:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-15 1:31:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 1:35:33 PM,51.3421957,-114.3793471,1266.20,34,15.0,1.4,5,GPS Schedule
2021-06-15 1:40:31 PM,51.3423343,-114.3793445,1258.99,32,15.5,1.6,5,GPS Schedule
2021-06-15 1:46:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 1:51:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 1:56:08 PM,51.3423198,-114.3795094,1119.42,70,15.5,2.2,4,GPS Schedule
2021-06-15 2:00:35 PM,51.3425169,-114.3790843,1274.75,35,15.5,3.6,5,GPS Schedule
2021-06-15 2:05:04 PM,51.3425198,-114.3790237,1266.81,4,16.0,3.4,5,GPS Schedule
2021-06-15 2:10:17 PM,51.3426747,-114.3787113,1276.07,17,16.5,3.2,5,GPS Schedule
2021-06-15 2:15:03 PM,51.3426589,-114.3789273,1267.23,3,17.0,3.2,5,GPS Schedule
2021-06-15 2:20:04 PM,51.3425807,-114.3778854,1326.70,4,16.5,3.2,5,GPS Schedule
2021-06-15 2:25:03 PM,51.3430922,-114.3785003,1261.97,4,16.5,3.2,5,GPS Schedule
2021-06-15 2:31:08 PM,51.3434063,-114.3778906,1025.27,70,17.5,2.8,4,GPS Schedule
2021-06-15 2:35:57 PM,51.3429157,-114.3789292,1252.06,58,17.0,2.6,5,GPS Schedule
2021-06-15 2:40:02 PM,51.3428082,-114.3789708,1246.26,3,16.5,2.6,5,GPS Schedule
2021-06-15 2:45:03 PM,51.3429707,-114.3789892,1210.03,4,16.0,2.4,5,GPS Schedule
2021-06-15 2:51:03 PM,51.3428905,-114.3790435,1282.47,64,16.5,2.8,5,GPS Schedule
2021-06-15 2:55:12 PM,51.3427536,-114.3788569,1243.44,13,16.0,2.8,5,GPS Schedule
2021-06-15 3:00:02 PM,51.3431853,-114.3792283,1281.85,2,16.5,3,5,GPS Schedule
2021-06-15 3:06:04 PM,51.3428426,-114.3788203,1280.34,64,18.0,3.4,5,GPS Schedule
2021-06-15 3:11:07 PM,51.3427060,-114.3789406,1293.78,70,18.0,7.2,4,GPS Schedule
2021-06-15 3:16:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 3:21:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-15 3:26:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 3:31:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 3:36:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-15 3:41:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-15 3:46:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-15 3:51:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-15 3:56:08 PM,51.3492230,-114.3853382,191.34,70,15.5,3.2,4,GPS Schedule
2021-06-15 4:01:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 4:05:57 PM,51.3432020,-114.3788630,1211.21,58,16.0,2.8,5,GPS Schedule
2021-06-15 4:10:04 PM,51.3431847,-114.3788202,1196.10,4,15.5,2.8,5,GPS Schedule
2021-06-15 4:15:01 PM,51.3429783,-114.3790762,1240.09,2,15.5,2.6,5,GPS Schedule
2021-06-15 4:20:02 PM,51.3424784,-114.3792040,1356.29,3,16.0,2.4,5,GPS Schedule
2021-06-15 4:25:51 PM,51.3428100,-114.3789581,1284.52,52,16.5,3.4,5,GPS Schedule
2021-06-15 4:30:11 PM,51.3427742,-114.3790078,1255.69,12,17.5,3.4,5,GPS Schedule
2021-06-15 4:35:02 PM,51.3429099,-114.3789553,1252.58,3,18.5,3.2,5,GPS Schedule
2021-06-15 4:40:03 PM,51.3431304,-114.3783133,1208.62,4,20.0,5.2,4,GPS Schedule
2021-06-15 4:46:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 4:51:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 4:56:04 PM,51.3429513,-114.3789992,1255.29,65,22.0,1.4,6,GPS Schedule
2021-06-15 5:00:03 PM,51.3428015,-114.3790494,1268.63,3,21.5,1.4,6,GPS Schedule
2021-06-15 5:05:01 PM,51.3429929,-114.3789541,1260.56,2,21.0,2.6,5,GPS Schedule
2021-06-15 5:10:01 PM,51.3428533,-114.3789616,1281.94,2,20.5,1.6,5,GPS Schedule
2021-06-15 5:15:01 PM,51.3428840,-114.3788320,1263.84,2,21.5,1.6,5,GPS Schedule
2021-06-15 5:20:01 PM,51.3429639,-114.3792827,1222.16,2,22.0,1.6,6,GPS Schedule
2021-06-15 5:25:03 PM,51.3428431,-114.3789567,1266.21,4,22.5,2.4,4,GPS Schedule
2021-06-15 5:30:57 PM,51.3429077,-114.3790066,1270.70,58,22.5,1.6,5,GPS Schedule
2021-06-15 5:35:02 PM,51.3427496,-114.3790115,1263.00,3,21.5,1.6,5,GPS Schedule
2021-06-15 5:40:04 PM,51.3430318,-114.3789910,1280.14,5,21.0,1.6,5,GPS Schedule
2021-06-15 5:46:05 PM,51.3427815,-114.3789782,1264.00,65,21.5,2.8,5,GPS Schedule
2021-06-15 5:50:01 PM,51.3430624,-114.3790778,1294.06,2,21.0,3.2,5,GPS Schedule
2021-06-15 5:55:01 PM,51.3430948,-114.3790229,1269.42,2,20.5,4.2,4,GPS Schedule
2021-06-15 6:01:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 6:06:08 PM,51.3427638,-114.3791564,1275.83,70,21.5,2,4,GPS Schedule
2021-06-15 6:11:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 6:16:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 6:21:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 6:26:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 6:31:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 6:36:10 PM,51.3657362,-114.4026294,0.23,70,22.5,9,3,GPS Schedule
2021-06-15 6:41:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 6:46:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 6:51:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 6:56:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 7:01:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 7:06:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 7:11:10 PM,51.3319321,-114.3707528,0.18,70,21.5,4.4,3,GPS Schedule
2021-06-15 7:16:10 PM,51.3427593,-114.3790149,1255.74,70,22.5,4,5,GPS Schedule
2021-06-15 7:20:58 PM,51.3426799,-114.3790413,1265.36,59,23.5,2.2,6,GPS Schedule
2021-06-15 7:25:04 PM,51.3426744,-114.3791671,1256.89,5,24.0,2.2,6,GPS Schedule
2021-06-15 7:30:00 PM,51.3427065,-114.3791705,1252.75,1,25.0,3.2,4,GPS Schedule
2021-06-15 7:36:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 7:41:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 7:46:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 7:51:10 PM,51.3346264,-114.3696607,-0.18,70,23.5,5.4,3,GPS Schedule
2021-06-15 7:56:10 PM,51.3340789,-114.3751325,-0.11,70,23.5,3.4,3,GPS Schedule
2021-06-15 8:01:05 PM,51.3424442,-114.3795722,1245.36,66,23.0,1.2,5,GPS Schedule
2021-06-15 8:05:02 PM,51.3425416,-114.3792387,1278.96,3,22.5,1.2,5,GPS Schedule
2021-06-15 8:10:04 PM,51.3427037,-114.3790962,1297.82,5,22.5,1.8,4,GPS Schedule
2021-06-15 8:15:34 PM,51.3425074,-114.3793954,1262.79,35,22.5,1,7,GPS Schedule
2021-06-15 8:20:10 PM,51.3426976,-114.3791899,1289.40,11,21.5,1.4,6,GPS Schedule
2021-06-15 8:25:12 PM,51.3427579,-114.3792394,1254.59,13,22.5,1.4,6,GPS Schedule
2021-06-15 8:30:20 PM,51.3424669,-114.3793006,1280.48,21,23.0,1.4,5,GPS Schedule
2021-06-15 8:35:29 PM,51.3425957,-114.3793206,1281.83,30,23.5,1.6,4,GPS Schedule
2021-06-15 8:41:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 8:46:10 PM,51.3425341,-114.3810650,64.35,70,25.0,1.6,4,GPS Schedule
2021-06-15 8:51:03 PM,51.3426986,-114.3795071,1184.30,64,25.0,1.8,5,GPS Schedule
2021-06-15 8:55:15 PM,51.3427073,-114.3797577,1073.40,16,25.5,1.8,5,GPS Schedule
2021-06-15 9:00:04 PM,51.3424474,-114.3793859,1376.99,5,25.5,1.6,5,GPS Schedule
2021-06-15 9:05:03 PM,51.3426814,-114.3792204,1244.74,4,26.0,1.6,5,GPS Schedule
2021-06-15 9:10:05 PM,51.3428185,-114.3792688,1236.38,6,26.5,1.8,5,GPS Schedule
2021-06-15 9:15:03 PM,51.3427133,-114.3795108,1197.08,4,27.0,2.2,4,GPS Schedule
2021-06-15 9:21:08 PM,51.3426189,-114.3796365,1288.73,70,27.0,3.6,4,GPS Schedule
2021-06-15 9:26:10 PM,51.3448264,-114.3474562,-0.07,70,27.0,7,3,GPS Schedule
2021-06-15 9:31:08 PM,51.3275337,-114.3851717,-0.13,70,27.0,5.2,3,GPS Schedule
2021-06-15 9:36:10 PM,51.3500459,-114.3908034,0.32,70,27.0,4.2,3,GPS Schedule
2021-06-15 9:41:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-15 9:45:36 PM,51.3425673,-114.3792040,1256.18,37,27.5,1.8,5,GPS Schedule
2021-06-15 9:50:01 PM,51.3425418,-114.3792279,1266.13,2,27.5,1.8,5,GPS Schedule
2021-06-15 9:55:01 PM,51.3425381,-114.3791722,1271.59,2,27.5,1.8,5,GPS Schedule
2021-06-15 10:00:01 PM,51.3426274,-114.3793441,1261.07,2,27.5,8,4,GPS Schedule
2021-06-15 10:05:34 PM,51.3423965,-114.3789516,1282.91,35,27.0,3,5,GPS Schedule
2021-06-15 10:10:10 PM,51.3424659,-114.3791152,1263.93,11,25.5,3.2,5,GPS Schedule
2021-06-15 10:15:12 PM,51.3426127,-114.3792469,1275.19,13,25.0,3.4,5,GPS Schedule
2021-06-15 10:20:05 PM,51.3425515,-114.3792161,1270.39,6,24.5,3.6,5,GPS Schedule
2021-06-15 10:25:05 PM,51.3421368,-114.3788676,1282.98,6,24.5,3.8,5,GPS Schedule
2021-06-15 10:31:10 PM,51.3427896,-114.3792798,1264.56,70,25.5,5.6,4,GPS Schedule
2021-06-15 10:36:05 PM,51.3425501,-114.3791305,1264.12,66,26.0,3.6,5,GPS Schedule
2021-06-15 10:40:04 PM,51.3426400,-114.3793023,1234.34,5,25.0,3.6,4,GPS Schedule
2021-06-15 10:46:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 10:50:36 PM,51.3425600,-114.3791554,1263.24,37,27.0,1.6,6,GPS Schedule
2021-06-15 10:55:04 PM,51.3426001,-114.3792871,1259.66,5,27.5,1.6,6,GPS Schedule
2021-06-15 11:00:00 PM,51.3425030,-114.3791342,1268.30,2,28.0,1.8,5,GPS Schedule
2021-06-15 11:05:03 PM,51.3426648,-114.3796268,1154.02,4,27.5,1.8,6,GPS Schedule
2021-06-15 11:10:14 PM,51.3423408,-114.3791832,1276.34,15,26.0,1.8,6,GPS Schedule
2021-06-15 11:15:27 PM,51.3425018,-114.3793171,1277.38,28,24.5,1.8,6,GPS Schedule
2021-06-15 11:20:04 PM,51.3425984,-114.3790866,1273.90,5,23.5,2,6,GPS Schedule
2021-06-15 11:25:02 PM,51.3426189,-114.3784321,1371.96,3,22.5,6.8,5,GPS Schedule
2021-06-15 11:30:03 PM,51.3424255,-114.3789943,1280.33,4,22.0,2.2,6,GPS Schedule
2021-06-15 11:35:03 PM,51.3423938,-114.3784476,1348.46,4,22.0,2.4,6,GPS Schedule
2021-06-15 11:40:02 PM,51.3427107,-114.3796880,1226.77,3,21.5,2.6,6,GPS Schedule
2021-06-15 11:45:02 PM,51.3426065,-114.3789065,1311.60,3,21.0,2.8,6,GPS Schedule
2021-06-15 11:50:04 PM,51.3428578,-114.3796892,1250.81,5,20.5,2.8,6,GPS Schedule
2021-06-15 11:55:02 PM,51.3425609,-114.3791199,1272.12,3,20.0,3,6,GPS Schedule
2021-06-16 12:00:03 AM,51.3429483,-114.3796169,1277.33,4,19.5,3.2,6,GPS Schedule
2021-06-16 12:05:02 AM,51.3425688,-114.3790747,1272.69,3,19.0,3.4,6,GPS Schedule
2021-06-16 12:10:02 AM,51.3427418,-114.3795553,1256.02,3,19.0,3.6,5,GPS Schedule
2021-06-16 12:15:04 AM,51.3424654,-114.3789159,1281.90,5,18.5,3.6,6,GPS Schedule
2021-06-16 12:20:01 AM,51.3425617,-114.3791258,1270.77,2,18.5,3.6,5,GPS Schedule
2021-06-16 12:25:02 AM,51.3425333,-114.3791934,1257.93,3,18.5,3.4,6,GPS Schedule
2021-06-16 12:30:09 AM,51.3424949,-114.3790474,1257.51,10,18.5,3.4,5,GPS Schedule
2021-06-16 12:35:04 AM,51.3423122,-114.3785481,1292.97,5,18.0,3.4,4,GPS Schedule
2021-06-16 12:41:10 AM,51.3481625,-114.3750520,0.16,70,17.0,3,3,GPS Schedule
2021-06-16 12:45:59 AM,51.3424348,-114.3792495,1276.94,60,16.5,3.4,6,GPS Schedule
2021-06-16 12:49:59 AM,51.3426689,-114.3795154,1298.36,0,16.0,3,6,GPS Schedule
2021-06-16 12:55:01 AM,51.3422808,-114.3791060,1267.60,2,15.5,2.6,6,GPS Schedule
2021-06-16 1:00:04 AM,51.3422739,-114.3791785,1272.06,5,16.0,2.2,6,GPS Schedule
2021-06-16 1:05:03 AM,51.3422281,-114.3791250,1259.48,4,15.5,2,6,GPS Schedule
2021-06-16 1:10:02 AM,51.3424242,-114.3793921,1279.16,3,16.5,1.8,6,GPS Schedule
2021-06-16 1:15:02 AM,51.3421911,-114.3792947,1243.57,3,16.5,2.4,5,GPS Schedule
2021-06-16 1:21:08 AM,51.3453304,-114.3822139,-0.10,70,17.0,2.4,3,GPS Schedule
2021-06-16 1:26:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-16 1:31:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-16 1:36:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-16 1:41:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-16 1:46:08 AM,51.3422132,-114.3786963,1262.09,70,17.5,1.2,5,GPS Schedule
2021-06-16 1:51:03 AM,51.3422606,-114.3787033,1251.46,64,16.5,1,6,GPS Schedule
2021-06-16 1:55:43 AM,51.3421698,-114.3785993,1291.57,44,16.5,2.2,4,GPS Schedule
2021-06-16 2:01:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-16 2:06:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-16 2:11:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-16 2:16:08 AM,51.3421967,-114.3783187,1263.56,70,16.0,2.2,4,GPS Schedule
2021-06-16 2:21:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-16 2:25:57 AM,51.3422210,-114.3787402,1260.12,58,15.5,2.4,5,GPS Schedule
2021-06-16 2:30:01 AM,51.3423265,-114.3788019,1267.37,2,15.0,2.4,5,GPS Schedule
2021-06-16 2:35:04 AM,51.3423574,-114.3789408,1264.62,5,14.5,7.6,4,GPS Schedule
2021-06-16 2:40:02 AM,51.3422578,-114.3788438,1286.29,3,14.5,2.2,4,GPS Schedule
2021-06-16 2:46:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-16 2:51:08 AM,51.3422146,-114.3787819,1268.37,70,14.5,3.4,4,GPS Schedule
2021-06-16 2:56:10 AM,51.3460455,-114.3940888,0.29,70,14.5,3.4,3,GPS Schedule
2021-06-16 3:01:08 AM,51.3479822,-114.3735187,-0.45,70,14.5,2.6,3,GPS Schedule
2021-06-16 3:06:10 AM,51.3421935,-114.3786925,1229.27,70,14.5,1.8,5,GPS Schedule
2021-06-16 3:11:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-16 3:15:35 AM,51.3422642,-114.3792685,1252.42,35,13.0,1.4,5,GPS Schedule
2021-06-16 3:20:07 AM,51.3422676,-114.3791141,1252.12,8,13.5,1.4,5,GPS Schedule
2021-06-16 3:25:03 AM,51.3422868,-114.3790690,1254.26,4,13.0,1.6,4,GPS Schedule
2021-06-16 3:30:35 AM,51.3421613,-114.3790635,1276.95,36,13.0,1.8,5,GPS Schedule
2021-06-16 3:35:00 AM,51.3422285,-114.3790574,1268.41,1,13.0,1.8,4,GPS Schedule
2021-06-16 3:41:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-16 3:45:53 AM,51.3422237,-114.3791415,1250.91,53,14.0,0.8,7,GPS Schedule
2021-06-16 3:49:59 AM,51.3422305,-114.3788634,1227.25,0,14.0,1,5,GPS Schedule
2021-06-16 3:55:01 AM,51.3422920,-114.3791213,1257.63,2,13.5,1.2,6,GPS Schedule
2021-06-16 4:00:01 AM,51.3422770,-114.3792022,1266.66,2,13.5,1.4,5,GPS Schedule
2021-06-16 4:05:02 AM,51.3423108,-114.3791438,1250.84,3,13.5,1.4,6,GPS Schedule
2021-06-16 4:10:05 AM,51.3422421,-114.3791380,1262.08,6,13.5,1.4,6,GPS Schedule
2021-06-16 4:15:04 AM,51.3423493,-114.3790427,1242.29,5,13.5,1.4,6,GPS Schedule
2021-06-16 4:20:02 AM,51.3422450,-114.3791250,1261.82,3,13.5,2.2,5,GPS Schedule
2021-06-16 4:25:04 AM,51.3423187,-114.3789882,1247.58,5,14.0,2.2,5,GPS Schedule
2021-06-16 4:31:10 AM,0.0000000,0.0000000,0.00,70,14.0,2.2,5,GPS Schedule
2021-06-16 4:36:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-16 4:41:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-16 4:46:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-16 4:51:10 AM,0.0000000,0.0000000,0.00,70,13.5,7.6,4,GPS Schedule
2021-06-16 4:56:05 AM,51.3423018,-114.3789099,1260.61,65,13.5,1.6,6,GPS Schedule
2021-06-16 5:00:02 AM,51.3423012,-114.3789255,1268.34,3,13.0,2.2,5,GPS Schedule
2021-06-16 5:05:00 AM,51.3422301,-114.3789020,1283.63,1,12.5,1.6,6,GPS Schedule
2021-06-16 5:10:02 AM,51.3423570,-114.3786218,1308.20,3,12.5,1.4,6,GPS Schedule
2021-06-16 5:15:51 AM,51.3422437,-114.3788875,1261.94,52,13.5,1,6,GPS Schedule
2021-06-16 5:20:02 AM,51.3422523,-114.3790155,1243.24,3,12.5,1,6,GPS Schedule
2021-06-16 5:25:02 AM,51.3422389,-114.3789410,1267.49,3,12.5,1.4,5,GPS Schedule
2021-06-16 5:30:01 AM,51.3423816,-114.3789571,1240.70,2,12.5,1.8,5,GPS Schedule
2021-06-16 5:35:00 AM,51.3422588,-114.3788864,1279.80,1,13.0,1.6,4,GPS Schedule
2021-06-16 5:41:06 AM,51.3162425,-114.3367413,-0.06,70,14.0,30.2,3,GPS Schedule
2021-06-16 5:45:35 AM,51.3422197,-114.3788756,1261.51,36,14.0,2,6,GPS Schedule
2021-06-16 5:50:32 AM,51.3419418,-114.3784760,1274.72,33,14.5,2.2,5,GPS Schedule
2021-06-16 5:56:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-16 6:01:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-16 6:05:35 AM,51.3422483,-114.3789077,1265.36,36,17.5,1.2,8,GPS Schedule
2021-06-16 6:10:01 AM,51.3423436,-114.3785779,1309.39,2,16.5,2.4,5,GPS Schedule
2021-06-16 6:15:03 AM,51.3422741,-114.3789528,1269.47,4,15.5,1.2,8,GPS Schedule
2021-06-16 6:20:01 AM,51.3422619,-114.3789255,1262.88,2,14.5,2.4,5,GPS Schedule
2021-06-16 6:25:01 AM,51.3422560,-114.3787629,1274.93,2,14.0,1.4,6,GPS Schedule
2021-06-16 6:29:59 AM,51.3422092,-114.3790964,1248.36,0,14.0,1.8,6,GPS Schedule
2021-06-16 6:35:03 AM,51.3422578,-114.3789373,1259.39,4,14.5,1.2,7,GPS Schedule
2021-06-16 6:40:00 AM,51.3421750,-114.3789293,1280.86,2,14.0,2.4,5,GPS Schedule
2021-06-16 6:45:01 AM,51.3423032,-114.3789479,1259.20,2,14.0,1,8,GPS Schedule
2021-06-16 6:50:04 AM,51.3422243,-114.3788958,1264.94,5,13.5,1,8,GPS Schedule
2021-06-16 6:55:01 AM,51.3422408,-114.3789005,1262.19,2,14.0,4.6,4,GPS Schedule
2021-06-16 7:00:57 AM,51.3762763,-114.3831458,0.17,70,14.5,12.4,3,GPS Schedule
2021-06-16 7:06:08 AM,51.3431739,-114.3810032,874.36,70,15.0,2.4,4,GPS Schedule
2021-06-16 7:11:10 AM,51.3446477,-114.3846509,119.56,70,15.0,2.4,4,GPS Schedule
2021-06-16 7:15:33 AM,51.3422015,-114.3788699,1279.78,34,14.5,1.8,6,GPS Schedule
2021-06-16 7:20:12 AM,51.3424575,-114.3790376,1223.69,13,14.0,3.4,5,GPS Schedule
2021-06-16 7:26:08 AM,51.3352582,-114.3865584,-0.08,70,14.0,5.6,3,GPS Schedule
2021-06-16 7:30:59 AM,51.3423306,-114.3788683,1255.48,60,13.5,2.2,5,GPS Schedule
2021-06-16 7:34:59 AM,51.3423230,-114.3790606,1253.60,0,13.0,2.2,5,GPS Schedule
2021-06-16 7:40:00 AM,51.3422565,-114.3788840,1272.32,1,12.5,2.6,4,GPS Schedule
2021-06-16 7:46:03 AM,51.3422728,-114.3789624,1278.56,64,13.0,1.2,6,GPS Schedule
2021-06-16 7:50:02 AM,51.3423546,-114.3789277,1263.59,3,13.0,1.2,6,GPS Schedule
