Product Type: Litetrack 330 TL
Product ID: 960
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-14 1:51:10 AM,0.0000000,0.0000000,0.00,70,36.0,0,0,GPS Schedule
2021-06-14 1:56:10 AM,0.0000000,0.0000000,0.00,70,37.0,0,0,GPS Schedule
2021-06-14 2:01:10 AM,0.0000000,0.0000000,0.00,70,38.0,0,0,GPS Schedule
2021-06-14 2:06:10 AM,0.0000000,0.0000000,0.00,70,37.5,0,0,GPS Schedule
2021-06-14 2:11:10 AM,0.0000000,0.0000000,0.00,70,37.0,0,0,GPS Schedule
2021-06-14 2:16:10 AM,0.0000000,0.0000000,0.00,70,36.5,0,0,GPS Schedule
2021-06-14 2:21:10 AM,0.0000000,0.0000000,0.00,70,35.0,0,0,GPS Schedule
2021-06-14 2:26:10 AM,0.0000000,0.0000000,0.00,70,34.0,0,0,GPS Schedule
2021-06-14 2:30:33 AM,51.3422310,-114.3790490,1263.07,34,34.0,1.8,5,GPS Schedule
2021-06-14 2:35:11 AM,51.3422219,-114.3790929,1258.75,12,33.5,1.6,5,GPS Schedule
2021-06-14 2:41:10 AM,0.0000000,0.0000000,0.00,70,34.0,0,0,GPS Schedule
2021-06-14 2:46:10 AM,0.0000000,0.0000000,0.00,70,33.0,0,0,GPS Schedule
2021-06-14 2:51:10 AM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2021-06-14 2:56:10 AM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 3:01:10 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 3:06:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-14 3:11:25 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 3:16:10 AM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-14 3:21:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-14 3:26:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-14 3:31:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-14 3:36:10 AM,51.3609422,-114.3722191,0.26,70,22.0,8,3,GPS Schedule
2021-06-14 3:41:06 AM,51.3422379,-114.3788507,1266.30,67,21.5,1.2,6,GPS Schedule
2021-06-14 3:44:59 AM,51.3422342,-114.3789514,1241.01,0,21.0,1.8,5,GPS Schedule
2021-06-14 3:50:00 AM,51.3423235,-114.3789992,1280.44,1,20.5,1.6,5,GPS Schedule
2021-06-14 3:55:04 AM,51.3412195,-114.3783364,1460.68,5,20.5,1.8,5,GPS Schedule
2021-06-14 4:00:01 AM,51.3422552,-114.3786296,1241.71,2,20.0,2,4,GPS Schedule
2021-06-14 4:06:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-14 4:11:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 4:16:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 4:21:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 4:26:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 4:31:24 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 4:36:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 4:41:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 4:46:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 4:51:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-14 4:56:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-14 5:01:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-14 5:06:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-14 5:11:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-14 5:16:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-14 5:21:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-14 5:26:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-14 5:30:35 AM,51.3422791,-114.3788103,1266.47,36,20.5,1.2,7,GPS Schedule
2021-06-14 5:35:04 AM,51.3422378,-114.3788185,1247.09,5,19.5,1.2,7,GPS Schedule
2021-06-14 5:40:02 AM,51.3422661,-114.3788722,1276.59,3,19.0,2.4,5,GPS Schedule
2021-06-14 5:45:03 AM,51.3422594,-114.3786408,1293.83,4,20.5,2.2,5,GPS Schedule
2021-06-14 5:50:05 AM,51.3423387,-114.3785056,1322.63,7,22.0,2,6,GPS Schedule
2021-06-14 5:55:35 AM,51.3422632,-114.3787901,1261.48,36,23.5,2,6,GPS Schedule
2021-06-14 6:00:11 AM,51.3422357,-114.3788221,1257.52,12,22.5,1.8,6,GPS Schedule
2021-06-14 6:05:03 AM,51.3424837,-114.3788954,1262.34,4,24.0,2,5,GPS Schedule
2021-06-14 6:10:03 AM,51.3423189,-114.3787948,1264.20,4,25.0,2.8,5,GPS Schedule
2021-06-14 6:15:01 AM,51.3423010,-114.3788564,1254.28,2,25.5,2,5,GPS Schedule
2021-06-14 6:20:02 AM,51.3421887,-114.3789040,1246.34,3,26.5,1.8,6,GPS Schedule
2021-06-14 6:25:03 AM,51.3422206,-114.3787296,1266.56,4,26.5,1.6,6,GPS Schedule
2021-06-14 6:30:00 AM,51.3422888,-114.3788460,1278.41,2,25.0,2.2,5,GPS Schedule
2021-06-14 6:35:14 AM,51.3422178,-114.3789483,1286.01,15,23.0,2.4,5,GPS Schedule
2021-06-14 6:40:14 AM,51.3422840,-114.3789931,1257.07,15,21.5,2.6,5,GPS Schedule
2021-06-14 6:45:06 AM,51.3422719,-114.3788613,1264.54,7,20.5,3.4,4,GPS Schedule
2021-06-14 6:50:33 AM,51.3422611,-114.3788566,1268.07,34,20.0,7.2,5,GPS Schedule
2021-06-14 6:55:13 AM,51.3422044,-114.3789197,1275.68,14,19.0,3.6,5,GPS Schedule
2021-06-14 6:59:59 AM,51.3426332,-114.3778571,1232.39,0,18.5,7.4,5,GPS Schedule
2021-06-14 7:05:03 AM,51.3421764,-114.3790149,1287.14,4,17.5,3.6,5,GPS Schedule
2021-06-14 7:10:35 AM,51.3422574,-114.3788162,1262.00,36,17.5,5.2,6,GPS Schedule
2021-06-14 7:14:59 AM,51.3425322,-114.3782299,1219.61,0,17.0,6.2,5,GPS Schedule
2021-06-14 7:19:59 AM,51.3424395,-114.3783857,1230.42,0,17.0,6.8,5,GPS Schedule
2021-06-14 7:24:59 AM,51.3423344,-114.3786769,1241.06,0,17.0,7.4,5,GPS Schedule
2021-06-14 7:30:01 AM,51.3422322,-114.3792083,1278.32,2,16.5,4,5,GPS Schedule
2021-06-14 7:35:33 AM,51.3422613,-114.3788934,1262.93,34,16.5,1,8,GPS Schedule
2021-06-14 7:40:11 AM,51.3422798,-114.3788162,1265.12,12,16.5,1,8,GPS Schedule
2021-06-14 7:45:11 AM,51.3422636,-114.3788958,1270.41,12,16.0,2.6,5,GPS Schedule
2021-06-14 7:50:26 AM,51.3424330,-114.3785487,1255.33,27,16.5,5,4,GPS Schedule
2021-06-14 7:56:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-14 8:01:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-14 8:06:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-14 8:11:10 AM,51.3411051,-114.3747074,-0.56,70,19.5,4.4,3,GPS Schedule
2021-06-14 8:15:35 AM,51.3422626,-114.3787427,1273.06,36,18.5,1.4,5,GPS Schedule
2021-06-14 8:20:12 AM,51.3422938,-114.3788615,1286.93,13,18.0,1.4,5,GPS Schedule
2021-06-14 8:25:08 AM,51.3422672,-114.3787306,1257.28,9,18.0,1.2,5,GPS Schedule
2021-06-14 8:30:03 AM,51.3423450,-114.3790823,1282.37,4,18.0,7.4,4,GPS Schedule
2021-06-14 8:36:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-14 8:40:35 AM,51.3422837,-114.3787829,1262.22,36,18.5,1,6,GPS Schedule
2021-06-14 8:45:05 AM,51.3423180,-114.3788303,1255.32,6,18.0,1.6,4,GPS Schedule
2021-06-14 8:51:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-14 8:56:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-14 9:00:33 AM,51.3422454,-114.3789208,1265.62,34,18.5,3,5,GPS Schedule
2021-06-14 9:05:17 AM,51.3423031,-114.3787745,1259.21,18,18.0,3,5,GPS Schedule
2021-06-14 9:10:07 AM,51.3421442,-114.3789485,1295.12,8,18.0,3.6,4,GPS Schedule
2021-06-14 9:16:08 AM,51.3492848,-114.3723454,0.17,70,18.5,3,3,GPS Schedule
2021-06-14 9:21:10 AM,51.3496696,-114.3727190,0.51,70,18.5,3,3,GPS Schedule
2021-06-14 9:26:08 AM,51.3501834,-114.3728869,-0.39,70,18.0,3.2,3,GPS Schedule
2021-06-14 9:31:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-14 9:36:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-14 9:41:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-14 9:46:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-14 9:51:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-14 9:56:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-14 10:01:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-14 10:06:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-14 10:11:05 AM,51.3423381,-114.3791225,1267.62,66,16.0,1.6,5,GPS Schedule
2021-06-14 10:15:25 AM,51.3424564,-114.3792267,1250.68,26,15.5,1.6,5,GPS Schedule
2021-06-14 10:20:57 AM,51.3425525,-114.3792587,1263.90,58,16.0,4.4,5,GPS Schedule
2021-06-14 10:25:13 AM,51.3425032,-114.3789976,1263.17,14,16.0,5.8,4,GPS Schedule
2021-06-14 10:31:08 AM,51.3454680,-114.3769791,0.47,70,17.0,6.2,3,GPS Schedule
2021-06-14 10:36:03 AM,51.3424941,-114.3791197,1243.48,64,17.0,4.2,5,GPS Schedule
2021-06-14 10:40:13 AM,51.3424433,-114.3789095,1241.61,14,16.5,4.4,4,GPS Schedule
2021-06-14 10:46:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-14 10:51:08 AM,51.3425085,-114.3794840,1221.72,70,17.0,4.8,4,GPS Schedule
2021-06-14 10:56:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-14 11:01:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-14 11:06:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-14 11:11:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-14 11:16:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-14 11:21:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-14 11:26:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-14 11:31:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-14 11:36:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-14 11:41:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-14 11:46:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-14 11:51:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-14 11:56:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-14 12:01:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-14 12:06:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-14 12:11:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-14 12:16:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-14 12:20:35 PM,51.3422048,-114.3792081,1255.16,36,16.0,2.8,6,GPS Schedule
2021-06-14 12:25:02 PM,51.3422429,-114.3791593,1249.20,3,16.0,2.8,6,GPS Schedule
2021-06-14 12:30:01 PM,51.3421240,-114.3791980,1308.45,3,17.0,2.8,5,GPS Schedule
2021-06-14 12:35:04 PM,51.3421943,-114.3791987,1263.77,5,17.0,3.4,5,GPS Schedule
2021-06-14 12:40:09 PM,51.3423517,-114.3792661,1257.44,10,18.0,2.6,6,GPS Schedule
2021-06-14 12:45:07 PM,51.3424309,-114.3792030,1252.96,8,19.0,2.6,6,GPS Schedule
2021-06-14 12:50:03 PM,51.3423575,-114.3792246,1268.45,4,18.5,3,5,GPS Schedule
2021-06-14 12:56:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-14 1:00:35 PM,51.3422975,-114.3791474,1259.71,36,18.5,1.8,6,GPS Schedule
2021-06-14 1:06:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-14 1:10:35 PM,51.3422963,-114.3791785,1275.18,36,19.0,2.2,5,GPS Schedule
2021-06-14 1:15:04 PM,51.3422230,-114.3791985,1248.41,5,18.5,2.4,5,GPS Schedule
2021-06-14 1:20:04 PM,51.3424153,-114.3793453,1235.14,5,19.0,2.8,5,GPS Schedule
2021-06-14 1:25:06 PM,51.3424863,-114.3794180,1269.79,7,18.5,3.2,5,GPS Schedule
2021-06-14 1:30:06 PM,51.3424086,-114.3791954,1321.53,7,17.5,3.6,5,GPS Schedule
2021-06-14 1:36:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-14 1:41:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-14 1:46:25 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-14 1:51:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-14 1:56:05 PM,51.3423612,-114.3792175,1266.84,66,22.0,0.8,9,GPS Schedule
2021-06-14 2:00:04 PM,51.3423466,-114.3791723,1264.30,5,23.0,0.8,9,GPS Schedule
2021-06-14 2:04:59 PM,51.3422237,-114.3791125,1316.22,0,24.0,3.6,5,GPS Schedule
2021-06-14 2:09:59 PM,51.3422215,-114.3790041,1280.56,0,26.5,2,6,GPS Schedule
2021-06-14 2:15:00 PM,51.3425753,-114.3796100,1242.66,2,27.5,2,6,GPS Schedule
2021-06-14 2:20:01 PM,51.3424828,-114.3793039,1254.74,2,27.5,2.8,4,GPS Schedule
2021-06-14 2:26:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 2:31:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 2:36:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-14 2:41:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-14 2:46:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-14 2:51:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-14 2:56:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-14 3:01:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-14 3:06:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-14 3:11:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-14 3:16:08 PM,51.3345540,-114.3857827,-0.14,70,23.0,5.2,3,GPS Schedule
2021-06-14 3:21:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-14 3:26:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-14 3:31:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-14 3:36:08 PM,51.3360351,-114.3794345,120.31,70,24.0,2.8,4,GPS Schedule
2021-06-14 3:41:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-14 3:46:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 3:51:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-14 3:55:57 PM,51.3430488,-114.3789173,1273.51,58,26.5,3.4,5,GPS Schedule
2021-06-14 4:00:01 PM,51.3432701,-114.3789198,1311.44,2,25.5,6.8,4,GPS Schedule
2021-06-14 4:05:33 PM,51.3428364,-114.3788511,1275.76,34,25.0,4.6,5,GPS Schedule
2021-06-14 4:10:13 PM,51.3430522,-114.3784699,1298.81,14,24.5,4.6,5,GPS Schedule
2021-06-14 4:15:01 PM,51.3429117,-114.3788213,1274.19,2,23.5,4.6,5,GPS Schedule
2021-06-14 4:20:01 PM,51.3430211,-114.3789126,1274.69,2,23.0,4.2,5,GPS Schedule
2021-06-14 4:26:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-14 4:31:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-14 4:36:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-14 4:41:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-14 4:46:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-14 4:51:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-14 4:56:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 5:01:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 5:06:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-14 5:11:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-14 5:16:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-14 5:21:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 5:26:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 5:31:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-14 5:36:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-14 5:41:10 PM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2021-06-14 5:46:10 PM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2021-06-14 5:51:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-14 5:56:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 6:01:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 6:06:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-14 6:11:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 6:16:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 6:21:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-14 6:26:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-14 6:31:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 6:36:24 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 6:41:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 6:46:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 6:51:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 6:56:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 7:01:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 7:06:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 7:11:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 7:16:10 PM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2021-06-14 7:21:10 PM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2021-06-14 7:26:10 PM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2021-06-14 7:31:10 PM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2021-06-14 7:35:59 PM,51.3490698,-114.3932974,228.01,70,30.0,4.2,5,GPS Schedule
2021-06-14 7:41:08 PM,51.3481867,-114.4028008,0.56,70,32.0,33.8,3,GPS Schedule
2021-06-14 7:46:10 PM,0.0000000,0.0000000,0.00,70,33.0,0,0,GPS Schedule
2021-06-14 7:51:10 PM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2021-06-14 7:56:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-14 8:01:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-14 8:06:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-14 8:11:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-14 8:15:51 PM,51.3422079,-114.3799453,1233.11,52,29.5,27.6,5,GPS Schedule
2021-06-14 8:21:10 PM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2021-06-14 8:26:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 8:31:10 PM,51.3425559,-114.3791995,1278.96,70,29.0,1.8,4,GPS Schedule
2021-06-14 8:36:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 8:41:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 8:46:04 PM,51.3423966,-114.3795132,1272.66,65,29.0,1.4,5,GPS Schedule
2021-06-14 8:51:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 8:56:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 9:01:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 9:06:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 9:11:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 9:16:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 9:21:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 9:26:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 9:31:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-14 9:36:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 9:41:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 9:46:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 9:51:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 9:56:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 10:01:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 10:06:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 10:11:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-14 10:16:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-14 10:21:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 10:26:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 10:31:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 10:36:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 10:41:08 PM,51.3426113,-114.3792549,1242.02,69,28.0,1.6,5,GPS Schedule
2021-06-14 10:45:05 PM,51.3425635,-114.3792204,1228.35,6,27.5,1.6,5,GPS Schedule
2021-06-14 10:51:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-14 10:56:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 11:01:08 PM,51.3423835,-114.3793694,1263.57,70,28.5,3.2,4,GPS Schedule
2021-06-14 11:06:08 PM,51.3368732,-114.3909386,-0.40,70,28.0,7,3,GPS Schedule
2021-06-14 11:11:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-14 11:16:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 11:21:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:26:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:31:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:36:08 PM,51.4087285,-114.3292815,0.32,70,26.5,27.8,3,GPS Schedule
2021-06-14 11:40:59 PM,51.3422145,-114.3792745,1244.05,60,26.5,2.4,5,GPS Schedule
2021-06-14 11:45:06 PM,51.3426399,-114.3792087,1261.24,7,25.5,2.4,5,GPS Schedule
2021-06-14 11:51:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 11:56:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 12:01:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 12:06:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 12:11:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 12:16:08 AM,51.3414296,-114.3693741,0.02,70,24.0,2.4,4,GPS Schedule
2021-06-15 12:21:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
