Product Type: Litetrack 330 TL
Product ID: 964
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-12 11:05:00 AM,51.3423356,-114.3789007,1294.73,0,10.5,3.6,5,GPS Schedule
2021-06-12 11:10:02 AM,51.3421868,-114.3789138,1274.68,3,11.5,3.8,5,GPS Schedule
2021-06-12 11:15:54 AM,51.3421183,-114.3789908,1246.20,54,12.0,1.4,5,GPS Schedule
2021-06-12 11:20:04 AM,51.3420893,-114.3790263,1233.42,5,12.0,1.4,5,GPS Schedule
2021-06-12 11:25:05 AM,51.3422154,-114.3789136,1259.33,5,11.5,1.4,5,GPS Schedule
2021-06-12 11:30:01 AM,51.3422891,-114.3788091,1264.29,2,12.0,1.8,4,GPS Schedule
2021-06-12 11:35:33 AM,51.3420982,-114.3790408,1258.24,34,12.5,1.4,7,GPS Schedule
2021-06-12 11:40:13 AM,51.3421721,-114.3789577,1269.59,13,12.5,1.4,7,GPS Schedule
2021-06-12 11:45:00 AM,51.3422206,-114.3790549,1260.15,1,12.5,2.2,4,GPS Schedule
2021-06-12 11:50:36 AM,51.3421882,-114.3789671,1261.76,36,12.0,1,6,GPS Schedule
2021-06-12 11:55:00 AM,51.3422776,-114.3789089,1273.01,0,11.5,1.2,5,GPS Schedule
2021-06-12 12:00:04 PM,51.3422162,-114.3788566,1261.82,4,12.0,1,6,GPS Schedule
2021-06-12 12:05:05 PM,51.3421785,-114.3790265,1265.18,5,12.0,1,6,GPS Schedule
2021-06-12 12:10:02 PM,51.3421768,-114.3789932,1261.49,3,12.0,1,6,GPS Schedule
2021-06-12 12:15:02 PM,51.3421247,-114.3789508,1280.21,2,12.0,1,5,GPS Schedule
2021-06-12 12:20:34 PM,51.3422273,-114.3790239,1245.47,34,13.0,4.4,5,GPS Schedule
2021-06-12 12:25:11 PM,51.3421791,-114.3789481,1261.29,11,13.0,3.6,5,GPS Schedule
2021-06-12 12:30:11 PM,51.3422226,-114.3789255,1257.41,11,14.0,3.2,5,GPS Schedule
2021-06-12 12:35:11 PM,51.3421976,-114.3789338,1259.63,11,15.0,3,5,GPS Schedule
2021-06-12 12:40:13 PM,51.3422201,-114.3789814,1270.44,13,15.0,2.8,5,GPS Schedule
2021-06-12 12:45:34 PM,51.3422314,-114.3790290,1279.68,34,15.5,0.8,7,GPS Schedule
2021-06-12 12:50:13 PM,51.3422294,-114.3789896,1258.08,13,15.0,0.8,7,GPS Schedule
2021-06-12 12:55:05 PM,51.3422107,-114.3787676,1263.59,5,14.0,0.8,7,GPS Schedule
2021-06-12 1:00:05 PM,51.3422963,-114.3787886,1243.17,5,13.5,0.8,7,GPS Schedule
2021-06-12 1:05:03 PM,51.3422485,-114.3788985,1294.80,3,12.5,1,6,GPS Schedule
2021-06-12 1:10:06 PM,51.3425262,-114.3790466,1296.98,6,12.0,2.8,5,GPS Schedule
2021-06-12 1:16:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-12 1:21:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-12 1:26:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-12 1:31:10 PM,0.0000000,0.0000000,0.00,70,12.0,2,4,GPS Schedule
2021-06-12 1:36:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-12 1:41:10 PM,0.0000000,0.0000000,0.00,70,12.0,4.4,4,GPS Schedule
2021-06-12 1:46:10 PM,51.3421770,-114.3790300,1256.35,70,12.0,7,4,GPS Schedule
2021-06-12 1:51:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-12 1:56:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-12 2:01:05 PM,51.3451986,-114.3834150,0.10,70,12.5,2.8,3,GPS Schedule
2021-06-12 2:05:35 PM,51.3424039,-114.3794207,1284.81,35,12.5,1.8,5,GPS Schedule
2021-06-12 2:10:02 PM,51.3424259,-114.3793778,1275.17,2,12.5,2.6,4,GPS Schedule
2021-06-12 2:15:33 PM,51.3422828,-114.3792712,1281.50,33,13.0,1.2,7,GPS Schedule
2021-06-12 2:20:11 PM,51.3424114,-114.3792851,1264.94,11,13.0,1.4,6,GPS Schedule
2021-06-12 2:25:13 PM,51.3424753,-114.3793596,1247.72,13,13.5,1.2,7,GPS Schedule
2021-06-12 2:30:00 PM,51.3426464,-114.3796028,1250.42,0,13.5,2,6,GPS Schedule
2021-06-12 2:35:02 PM,51.3423903,-114.3792755,1252.73,2,14.0,1.2,7,GPS Schedule
2021-06-12 2:40:00 PM,51.3424250,-114.3790727,1284.22,0,15.5,1.8,6,GPS Schedule
2021-06-12 2:45:01 PM,51.3423921,-114.3794039,1271.78,1,16.5,3.4,5,GPS Schedule
2021-06-12 2:50:04 PM,51.3423062,-114.3791405,1278.15,4,17.5,1.2,7,GPS Schedule
2021-06-12 2:55:00 PM,51.3425013,-114.3794891,1254.37,0,18.5,2,5,GPS Schedule
2021-06-12 3:00:00 PM,51.3423032,-114.3791060,1270.72,0,18.5,2.2,5,GPS Schedule
2021-06-12 3:05:03 PM,51.3423988,-114.3793576,1268.62,3,18.0,1.6,6,GPS Schedule
2021-06-12 3:10:04 PM,51.3424868,-114.3794762,1271.03,4,17.5,1.6,6,GPS Schedule
2021-06-12 3:15:07 PM,51.3425101,-114.3793931,1275.35,7,18.0,1.4,6,GPS Schedule
2021-06-12 3:20:03 PM,51.3418928,-114.3790771,1298.29,3,17.5,1.4,6,GPS Schedule
2021-06-12 3:26:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-12 3:31:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-12 3:36:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-12 3:41:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-12 3:51:07 PM,51.3425034,-114.3790803,1223.45,67,17.5,1,7,GPS Schedule
2021-06-12 3:55:01 PM,51.3423888,-114.3790165,1246.46,1,17.0,2.2,5,GPS Schedule
2021-06-12 4:00:07 PM,51.3426336,-114.3792181,1250.28,7,16.5,1,7,GPS Schedule
2021-06-12 4:05:05 PM,51.3426070,-114.3790888,1262.89,5,16.5,1.2,6,GPS Schedule
2021-06-12 4:10:01 PM,51.3427668,-114.3790068,1270.44,1,16.0,1.2,4,GPS Schedule
2021-06-12 4:16:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-12 4:21:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-12 4:26:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-12 4:31:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-12 4:36:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-12 4:41:10 PM,51.3426207,-114.3791434,1255.26,70,17.0,3.8,4,GPS Schedule
2021-06-12 4:46:04 PM,51.3425865,-114.3791589,1258.31,64,17.5,1.2,6,GPS Schedule
2021-06-12 4:50:03 PM,51.3426456,-114.3790431,1322.20,3,17.0,1.4,5,GPS Schedule
2021-06-12 4:56:05 PM,51.3425759,-114.3793014,1260.54,65,17.5,1,6,GPS Schedule
2021-06-12 5:00:01 PM,51.3426467,-114.3792575,1273.44,1,17.5,1,5,GPS Schedule
2021-06-12 5:05:04 PM,51.3426827,-114.3791971,1289.45,4,17.5,1.4,4,GPS Schedule
2021-06-12 5:11:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-12 5:16:04 PM,51.3427615,-114.3792645,1272.19,64,19.0,1.4,6,GPS Schedule
2021-06-12 5:20:00 PM,51.3428753,-114.3791658,1281.27,0,18.5,1.4,5,GPS Schedule
2021-06-12 5:25:06 PM,51.3427570,-114.3791875,1290.51,6,19.0,1.4,6,GPS Schedule
2021-06-12 5:30:03 PM,51.3414322,-114.3792996,1152.32,3,19.5,11,5,GPS Schedule
2021-06-12 5:35:04 PM,51.3416525,-114.3791642,1181.38,4,20.0,1.2,6,GPS Schedule
2021-06-12 5:40:57 PM,51.3422949,-114.3791235,1245.85,57,21.0,4,6,GPS Schedule
2021-06-12 5:45:04 PM,51.3426175,-114.3793039,1273.48,4,20.0,4.2,6,GPS Schedule
2021-06-12 5:50:08 PM,51.3421634,-114.3792101,1217.86,8,20.0,4,6,GPS Schedule
2021-06-12 5:55:04 PM,51.3424981,-114.3793549,1255.93,4,20.0,3.8,6,GPS Schedule
2021-06-12 6:00:58 PM,51.3426373,-114.3793537,1271.72,58,20.0,1.6,5,GPS Schedule
2021-06-12 6:05:05 PM,51.3431966,-114.3793525,1233.46,5,20.0,2.6,4,GPS Schedule
2021-06-12 6:11:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-12 6:16:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-12 6:21:05 PM,51.3425334,-114.3791197,1248.95,65,20.0,1.2,6,GPS Schedule
2021-06-12 6:25:02 PM,51.3425523,-114.3792373,1257.52,2,19.0,2.2,5,GPS Schedule
2021-06-12 6:30:07 PM,51.3423309,-114.3791107,1269.54,7,19.0,1.2,6,GPS Schedule
2021-06-12 6:35:02 PM,51.3420545,-114.3788579,1242.92,2,19.5,2.4,5,GPS Schedule
2021-06-12 6:40:04 PM,51.3423094,-114.3787805,1258.64,4,20.0,1.2,6,GPS Schedule
2021-06-12 6:45:05 PM,51.3421774,-114.3787000,1267.84,5,20.0,1.2,6,GPS Schedule
2021-06-12 6:50:02 PM,51.3419426,-114.3784190,1277.21,2,21.0,3.2,5,GPS Schedule
2021-06-12 6:55:05 PM,51.3421747,-114.3788280,1247.58,5,20.5,1.2,6,GPS Schedule
2021-06-12 7:00:03 PM,51.3423533,-114.3785305,1209.92,3,20.0,1.8,5,GPS Schedule
2021-06-12 7:05:09 PM,51.3423491,-114.3787742,1226.94,9,19.0,1.8,5,GPS Schedule
2021-06-12 7:10:04 PM,51.3421814,-114.3789183,1249.55,4,19.0,1.8,5,GPS Schedule
2021-06-12 7:15:02 PM,51.3421818,-114.3790088,1270.01,2,19.5,1.8,5,GPS Schedule
2021-06-12 7:21:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-12 7:26:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-12 7:31:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-12 7:36:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-12 7:41:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-12 7:45:54 PM,51.3425120,-114.3796135,1225.24,54,15.0,3.8,5,GPS Schedule
2021-06-12 7:50:01 PM,51.3476697,-114.3933886,-0.82,1,14.5,3.8,4,GPS Schedule
2021-06-12 7:55:35 PM,51.3421630,-114.3795740,1267.84,35,15.0,2.2,5,GPS Schedule
2021-06-12 8:00:02 PM,51.3423608,-114.3792222,1261.76,2,15.5,14,4,GPS Schedule
2021-06-12 8:05:35 PM,51.3423343,-114.3792816,1262.83,34,16.5,1.8,6,GPS Schedule
2021-06-12 8:10:02 PM,51.3424853,-114.3790024,1275.00,2,17.0,1.8,6,GPS Schedule
2021-06-12 8:15:04 PM,51.3421840,-114.3794731,1276.21,4,17.5,1.6,6,GPS Schedule
2021-06-12 8:20:04 PM,51.3422179,-114.3794776,1256.55,4,18.0,1.6,6,GPS Schedule
2021-06-12 8:25:05 PM,51.3424116,-114.3792896,1240.59,5,18.0,1.6,6,GPS Schedule
2021-06-12 8:30:00 PM,51.3426303,-114.3787143,1335.09,0,19.5,15,5,GPS Schedule
2021-06-12 8:35:00 PM,51.3422699,-114.3796229,1181.49,0,21.0,8,5,GPS Schedule
2021-06-12 8:40:01 PM,51.3425234,-114.3791023,1178.13,1,22.0,5.8,4,GPS Schedule
2021-06-12 8:45:51 PM,51.3425663,-114.3790646,1205.04,51,24.0,3.6,5,GPS Schedule
2021-06-12 8:50:12 PM,51.3423804,-114.3793151,1292.03,12,24.5,3.2,5,GPS Schedule
2021-06-12 8:55:00 PM,51.3426258,-114.3787707,1274.03,0,25.5,3.2,5,GPS Schedule
2021-06-12 9:00:02 PM,51.3424312,-114.3791491,1208.10,2,26.5,3.2,5,GPS Schedule
2021-06-12 9:05:02 PM,51.3423607,-114.3793112,1259.21,1,27.5,3.2,5,GPS Schedule
2021-06-12 9:10:01 PM,51.3426390,-114.3792749,1229.31,1,28.5,4.6,4,GPS Schedule
2021-06-12 9:15:35 PM,51.3423782,-114.3792389,1275.57,34,30.5,1.6,5,GPS Schedule
2021-06-12 9:20:01 PM,51.3423219,-114.3792651,1269.06,1,31.5,4,4,GPS Schedule
2021-06-12 9:26:06 PM,51.3423124,-114.3792354,1275.03,65,32.0,1.4,6,GPS Schedule
2021-06-12 9:30:02 PM,51.3423171,-114.3793186,1274.61,1,29.5,1.4,6,GPS Schedule
2021-06-12 9:35:00 PM,51.3425568,-114.3796719,1252.00,0,27.0,3.6,5,GPS Schedule
2021-06-12 9:40:00 PM,51.3419783,-114.3785044,1268.92,0,25.0,3.8,5,GPS Schedule
2021-06-12 9:45:03 PM,51.3423641,-114.3793149,1270.42,3,23.0,2,5,GPS Schedule
2021-06-12 9:50:01 PM,51.3423626,-114.3792861,1242.39,1,22.0,2,4,GPS Schedule
2021-06-12 9:56:09 PM,51.3421274,-114.3789945,1258.20,70,21.0,1.8,4,GPS Schedule
2021-06-12 10:01:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-12 10:06:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-12 10:11:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-12 10:16:09 PM,51.3422827,-114.3808639,1188.03,70,20.5,7,4,GPS Schedule
2021-06-12 10:21:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-12 10:26:10 PM,51.3422325,-114.3780195,0.27,70,20.5,13.2,3,GPS Schedule
2021-06-12 10:31:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-12 10:36:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-12 10:41:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-12 10:46:03 PM,51.3422314,-114.3790596,1256.63,63,20.5,1.2,7,GPS Schedule
2021-06-12 10:50:02 PM,51.3422349,-114.3788162,1258.87,1,20.0,1.2,6,GPS Schedule
2021-06-12 10:55:02 PM,51.3422010,-114.3790112,1279.83,1,20.0,1.2,6,GPS Schedule
2021-06-12 11:00:00 PM,51.3422098,-114.3791607,1267.52,0,20.5,1.2,6,GPS Schedule
2021-06-12 11:05:00 PM,51.3422460,-114.3787794,1265.58,0,20.5,1.4,5,GPS Schedule
2021-06-12 11:10:03 PM,51.3421733,-114.3790694,1277.16,3,21.5,1.2,6,GPS Schedule
2021-06-12 11:15:00 PM,51.3423825,-114.3792009,1277.76,0,22.5,1.4,5,GPS Schedule
2021-06-12 11:20:04 PM,51.3422207,-114.3790610,1278.07,3,22.0,1.4,6,GPS Schedule
2021-06-12 11:25:00 PM,51.3419566,-114.3787323,1031.37,0,22.0,1.4,6,GPS Schedule
2021-06-12 11:30:04 PM,51.3422099,-114.3790717,1270.07,3,22.0,1.4,6,GPS Schedule
2021-06-12 11:35:00 PM,51.3423216,-114.3791025,1281.89,0,22.0,1.6,5,GPS Schedule
2021-06-12 11:40:02 PM,51.3421089,-114.3790563,1267.54,1,21.5,1.6,6,GPS Schedule
2021-06-12 11:45:00 PM,51.3421091,-114.3791883,1277.76,0,22.0,1.8,6,GPS Schedule
2021-06-12 11:50:00 PM,51.3422384,-114.3790670,1279.06,0,21.5,2,5,GPS Schedule
2021-06-12 11:55:02 PM,51.3422053,-114.3790514,1266.64,1,22.0,2,5,GPS Schedule
2021-06-13 12:00:02 AM,51.3418633,-114.3788642,1253.54,2,22.5,3.2,5,GPS Schedule
2021-06-13 12:05:00 AM,51.3421996,-114.3790039,1258.18,0,24.0,3.2,5,GPS Schedule
2021-06-13 12:10:03 AM,51.3423524,-114.3791462,1263.78,3,25.5,2.6,6,GPS Schedule
2021-06-13 12:15:03 AM,51.3423534,-114.3790631,1264.98,3,26.0,8.8,5,GPS Schedule
2021-06-13 12:20:03 AM,51.3429696,-114.3796157,1276.71,2,26.5,12.6,5,GPS Schedule
2021-06-13 12:25:02 AM,51.3424808,-114.3791403,1283.09,2,27.5,7.8,5,GPS Schedule
2021-06-13 12:30:02 AM,51.3422504,-114.3790406,1260.06,1,27.0,3,6,GPS Schedule
2021-06-13 12:35:00 AM,51.3421177,-114.3789910,1265.47,0,26.0,3.2,5,GPS Schedule
2021-06-13 12:40:04 AM,51.3422748,-114.3790478,1265.57,4,25.5,9.8,4,GPS Schedule
2021-06-13 12:45:36 AM,51.3421998,-114.3789777,1256.88,35,25.0,1.8,6,GPS Schedule
2021-06-13 12:50:01 AM,51.3423104,-114.3791823,1307.22,0,24.5,2.6,5,GPS Schedule
2021-06-13 12:55:01 AM,51.3423147,-114.3788158,1231.28,0,23.5,2.6,5,GPS Schedule
2021-06-13 1:00:04 AM,51.3420965,-114.3791027,1269.92,3,23.5,2.2,6,GPS Schedule
2021-06-13 1:05:01 AM,51.3422019,-114.3789587,1257.97,1,22.5,4.4,4,GPS Schedule
2021-06-13 1:11:03 AM,51.3421930,-114.3790241,1260.04,63,22.0,1,5,GPS Schedule
2021-06-13 1:15:18 AM,51.3422774,-114.3789826,1281.98,18,22.0,1,5,GPS Schedule
2021-06-13 1:20:04 AM,51.3421616,-114.3789007,1270.52,4,21.5,1,5,GPS Schedule
2021-06-13 1:25:02 AM,51.3421254,-114.3785685,1289.11,2,21.5,2.4,4,GPS Schedule
2021-06-13 1:31:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-13 1:36:06 AM,51.3417684,-114.3794638,1115.99,70,21.0,1.8,4,GPS Schedule
2021-06-13 1:41:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-13 1:46:12 AM,51.3437750,-114.3741178,0.02,70,21.0,1.8,3,GPS Schedule
2021-06-13 1:51:08 AM,51.3416994,-114.3808850,962.07,70,21.5,2.2,4,GPS Schedule
2021-06-13 1:55:53 AM,51.3422112,-114.3789516,1257.14,53,22.0,1,7,GPS Schedule
2021-06-13 2:00:02 AM,51.3421452,-114.3789743,1257.90,1,22.0,1,7,GPS Schedule
2021-06-13 2:05:00 AM,51.3421033,-114.3788875,1242.41,0,22.0,1,7,GPS Schedule
2021-06-13 2:10:00 AM,51.3421769,-114.3789518,1271.72,0,22.5,1,7,GPS Schedule
2021-06-13 2:15:01 AM,51.3421622,-114.3789651,1289.68,0,22.0,1,6,GPS Schedule
2021-06-13 2:20:01 AM,51.3420846,-114.3789722,1168.52,0,22.0,1.8,5,GPS Schedule
2021-06-13 2:25:01 AM,51.3422443,-114.3788873,1242.67,0,22.0,1,7,GPS Schedule
2021-06-13 2:30:04 AM,51.3422035,-114.3789553,1266.80,3,21.0,1,7,GPS Schedule
2021-06-13 2:35:01 AM,51.3422482,-114.3790306,1324.28,0,20.5,1.6,5,GPS Schedule
2021-06-13 2:40:01 AM,51.3422164,-114.3789732,1283.57,1,20.0,2.4,4,GPS Schedule
2021-06-13 2:45:35 AM,51.3421740,-114.3789649,1271.98,34,20.0,1,7,GPS Schedule
2021-06-13 2:50:02 AM,51.3420138,-114.3789565,1243.99,1,19.0,1.8,5,GPS Schedule
2021-06-13 2:55:01 AM,51.3420800,-114.3790028,1257.30,1,18.0,1,7,GPS Schedule
2021-06-13 3:00:01 AM,51.3420720,-114.3789069,1275.94,0,18.0,1.2,5,GPS Schedule
2021-06-13 3:05:05 AM,51.3421545,-114.3789994,1276.28,4,18.0,1,7,GPS Schedule
2021-06-13 3:10:01 AM,51.3421909,-114.3790753,1278.16,0,18.5,1,5,GPS Schedule
2021-06-13 3:15:02 AM,51.3421038,-114.3789303,1255.18,1,18.0,1.6,6,GPS Schedule
2021-06-13 3:20:03 AM,51.3421389,-114.3790143,1223.89,3,17.5,1.6,6,GPS Schedule
2021-06-13 3:25:01 AM,51.3422740,-114.3787319,1261.80,0,17.0,1.6,5,GPS Schedule
2021-06-13 3:30:03 AM,51.3424100,-114.3792793,1285.55,3,16.5,2,5,GPS Schedule
2021-06-13 3:36:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-13 3:40:34 AM,51.3421991,-114.3785099,1259.50,34,16.0,1.2,6,GPS Schedule
2021-06-13 3:45:12 AM,51.3421974,-114.3785564,1282.70,11,15.5,1.4,5,GPS Schedule
2021-06-13 3:50:01 AM,51.3424735,-114.3786281,1249.16,0,15.0,2.2,5,GPS Schedule
2021-06-13 3:55:03 AM,51.3423802,-114.3786890,1263.87,2,14.5,1,6,GPS Schedule
2021-06-13 4:00:02 AM,51.3423916,-114.3782593,1285.91,2,14.0,2,5,GPS Schedule
2021-06-13 4:05:02 AM,51.3422121,-114.3787580,1254.51,2,14.0,2,5,GPS Schedule
2021-06-13 4:10:06 AM,51.3423307,-114.3786688,1254.19,5,13.5,2,5,GPS Schedule
2021-06-13 4:15:03 AM,51.3422816,-114.3785718,1282.89,3,13.5,1.8,5,GPS Schedule
2021-06-13 4:20:11 AM,51.3492400,-114.3767729,1029.81,11,13.5,30.6,4,GPS Schedule
2021-06-13 4:26:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-13 4:31:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-13 4:36:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-13 4:41:10 AM,51.3420675,-114.3788299,1294.27,70,13.0,3.6,4,GPS Schedule
2021-06-13 4:46:09 AM,51.3514174,-114.3801387,-0.07,70,13.5,4.2,3,GPS Schedule
2021-06-13 4:50:36 AM,51.3422028,-114.3788450,1282.22,35,13.5,1.6,6,GPS Schedule
2021-06-13 4:55:01 AM,51.3420363,-114.3791299,1247.10,0,13.5,1.8,5,GPS Schedule
2021-06-13 5:00:02 AM,51.3422346,-114.3789314,1257.62,2,13.5,2.2,5,GPS Schedule
2021-06-13 5:05:06 AM,51.3421601,-114.3789195,1250.17,5,14.0,1.4,6,GPS Schedule
2021-06-13 5:10:04 AM,51.3421448,-114.3789007,1268.18,4,14.5,1.4,6,GPS Schedule
2021-06-13 5:16:07 AM,51.3435262,-114.3791911,0.39,70,16.0,1.6,4,GPS Schedule
2021-06-13 5:20:33 AM,51.3422016,-114.3788438,1278.48,33,16.0,1.4,6,GPS Schedule
2021-06-13 5:25:12 AM,51.3421929,-114.3790978,1269.02,12,15.0,5.6,4,GPS Schedule
2021-06-13 5:31:10 AM,0.0000000,0.0000000,0.00,70,14.5,3.2,4,GPS Schedule
2021-06-13 5:36:06 AM,51.3421636,-114.3790813,1272.90,65,14.0,1.8,5,GPS Schedule
2021-06-13 5:40:01 AM,51.3421884,-114.3789716,1237.41,1,13.0,2,4,GPS Schedule
2021-06-13 5:46:03 AM,51.3424180,-114.3789549,1257.95,63,13.5,1.8,6,GPS Schedule
2021-06-13 5:50:10 AM,51.3423863,-114.3791523,1286.38,10,13.0,2,5,GPS Schedule
2021-06-13 5:55:10 AM,51.3423908,-114.3788564,1266.77,10,13.0,3.2,5,GPS Schedule
2021-06-13 6:00:16 AM,51.3423568,-114.3789563,1272.36,16,13.0,2,6,GPS Schedule
2021-06-13 6:05:10 AM,51.3420722,-114.3792383,1287.45,10,13.0,3.2,5,GPS Schedule
2021-06-13 6:10:10 AM,51.3420672,-114.3790386,1266.12,10,13.0,3.2,5,GPS Schedule
2021-06-13 6:15:19 AM,51.3420430,-114.3788932,1213.21,18,12.5,2,6,GPS Schedule
2021-06-13 6:20:01 AM,51.3421129,-114.3789663,1286.39,1,13.0,2.2,4,GPS Schedule
2021-06-13 6:26:00 AM,51.3421162,-114.3798539,1347.56,59,13.0,3.4,5,GPS Schedule
2021-06-13 6:30:01 AM,51.3443629,-114.3670458,174.36,1,12.5,3.6,4,GPS Schedule
2021-06-13 6:36:02 AM,51.3422731,-114.3789085,1233.70,61,12.5,2.4,5,GPS Schedule
2021-06-13 6:40:04 AM,51.3421945,-114.3788948,1276.56,4,12.0,2.6,5,GPS Schedule
2021-06-13 6:45:36 AM,51.3421526,-114.3790551,1270.04,35,12.5,2.4,6,GPS Schedule
2021-06-13 6:50:01 AM,51.3421938,-114.3792618,1279.19,1,12.0,4,4,GPS Schedule
2021-06-13 6:55:33 AM,51.3421642,-114.3790657,1265.17,33,12.5,2.4,5,GPS Schedule
2021-06-13 7:00:13 AM,51.3423579,-114.3787825,1233.84,12,12.0,2.2,5,GPS Schedule
2021-06-13 7:05:02 AM,51.3422304,-114.3790798,1259.27,1,12.0,2,5,GPS Schedule
2021-06-13 7:10:04 AM,51.3422965,-114.3788254,1238.02,4,12.0,2,5,GPS Schedule
2021-06-13 7:15:04 AM,51.3423014,-114.3789929,1240.15,4,12.0,1.8,5,GPS Schedule
2021-06-13 7:20:03 AM,51.3423234,-114.3791188,1254.84,2,11.5,1.8,5,GPS Schedule
2021-06-13 7:25:03 AM,51.3422601,-114.3791546,1256.63,3,11.5,1.8,5,GPS Schedule
2021-06-13 7:30:07 AM,51.3421223,-114.3789483,1272.74,6,11.5,1.8,5,GPS Schedule
2021-06-13 7:35:05 AM,51.3422130,-114.3789849,1260.83,4,11.5,1.6,5,GPS Schedule
2021-06-13 7:40:02 AM,51.3423689,-114.3791187,1241.83,1,11.5,1.6,5,GPS Schedule
2021-06-13 7:45:06 AM,51.3421395,-114.3788331,1276.33,5,11.5,1.6,5,GPS Schedule
2021-06-13 7:50:04 AM,51.3421657,-114.3787079,1345.71,4,11.5,2.4,4,GPS Schedule
2021-06-13 7:56:09 AM,51.3423303,-114.3786904,1279.84,70,12.5,2,4,GPS Schedule
2021-06-13 8:00:33 AM,51.3421934,-114.3790041,1276.66,33,12.0,1.2,6,GPS Schedule
2021-06-13 8:05:10 AM,51.3421839,-114.3789575,1251.89,10,11.5,1.2,6,GPS Schedule
2021-06-13 8:10:13 AM,51.3421618,-114.3789375,1265.38,12,12.0,1.2,6,GPS Schedule
2021-06-13 8:15:02 AM,51.3422181,-114.3788638,1264.21,1,11.5,1.6,5,GPS Schedule
2021-06-13 8:20:02 AM,51.3420043,-114.3786967,1271.72,1,11.0,2.6,5,GPS Schedule
2021-06-13 8:25:01 AM,51.3421767,-114.3788199,1261.50,1,11.0,1.4,5,GPS Schedule
2021-06-13 8:30:04 AM,51.3421726,-114.3788470,1246.49,3,11.5,1,6,GPS Schedule
2021-06-13 8:35:03 AM,51.3421864,-114.3789338,1258.07,2,11.5,3.2,5,GPS Schedule
2021-06-13 8:40:02 AM,51.3421200,-114.3788185,1230.69,1,11.5,3.6,5,GPS Schedule
2021-06-13 8:45:03 AM,51.3421787,-114.3789375,1267.72,2,11.5,4,5,GPS Schedule
2021-06-13 8:50:05 AM,51.3422625,-114.3789099,1255.14,4,11.5,1,6,GPS Schedule
2021-06-13 8:55:01 AM,51.3422227,-114.3790513,1249.72,1,11.0,4.6,5,GPS Schedule
