Product Type: Litetrack 330 TL
Product ID: 956
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-05-28 12:56:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-28 1:01:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-28 1:06:06 PM,51.3428488,-114.3786069,1314.36,70,10.5,2.2,5,GPS Schedule
2021-05-28 1:10:33 PM,51.3429476,-114.3786028,1278.67,34,10.5,1.8,6,GPS Schedule
2021-05-28 1:15:10 PM,51.3429164,-114.3785469,1260.96,11,11.0,2,5,GPS Schedule
2021-05-28 1:20:15 PM,51.3429441,-114.3785516,1259.78,16,11.0,1.8,6,GPS Schedule
2021-05-28 1:25:02 PM,51.3428870,-114.3782771,1237.96,3,11.0,1.6,6,GPS Schedule
2021-05-28 1:31:10 PM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-28 1:36:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-05-28 1:40:51 PM,51.3429643,-114.3787701,1263.10,52,11.0,2,5,GPS Schedule
2021-05-28 1:45:01 PM,51.3433688,-114.3781207,1223.26,2,11.0,2,5,GPS Schedule
2021-05-28 1:50:02 PM,51.3426848,-114.3788205,1277.73,3,11.0,5,4,GPS Schedule
2021-05-28 1:55:35 PM,51.3431140,-114.3788105,1289.47,35,12.0,1.8,5,GPS Schedule
2021-05-28 2:00:03 PM,51.3430526,-114.3787752,1309.03,3,12.0,1.8,5,GPS Schedule
2021-05-28 2:05:02 PM,51.3429891,-114.3787419,1296.75,2,12.0,1.8,5,GPS Schedule
2021-05-28 2:10:07 PM,51.3430078,-114.3790115,1298.93,7,12.5,1.8,5,GPS Schedule
2021-05-28 2:15:06 PM,51.3428581,-114.3785675,1294.32,6,12.5,2,5,GPS Schedule
2021-05-28 2:20:09 PM,51.3429008,-114.3786586,1266.19,10,14.0,2.4,4,GPS Schedule
2021-05-28 2:26:08 PM,51.3427405,-114.3774452,1038.43,70,16.5,3,4,GPS Schedule
2021-05-28 2:31:10 PM,51.3429288,-114.3786263,1250.89,70,17.5,5.6,4,GPS Schedule
2021-05-28 2:35:35 PM,51.3430696,-114.3784221,1274.21,35,17.0,3.2,5,GPS Schedule
2021-05-28 2:39:59 PM,51.3428857,-114.3786459,1302.12,0,16.0,3.4,5,GPS Schedule
2021-05-28 2:45:00 PM,51.3432803,-114.3783429,1222.17,1,15.0,6.6,4,GPS Schedule
2021-05-28 2:51:08 PM,51.3301077,-114.4256045,-0.05,70,14.5,13,3,GPS Schedule
2021-05-28 2:56:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-05-28 3:01:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-05-28 3:06:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-05-28 3:11:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-05-28 3:16:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-05-28 3:21:03 PM,51.3429067,-114.3785281,1279.75,70,13.0,2.6,4,GPS Schedule
2021-05-28 3:26:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-05-28 3:31:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-05-28 3:36:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-05-28 3:41:08 PM,51.3485606,-114.3748340,0.58,70,13.5,3.4,3,GPS Schedule
2021-05-28 3:45:33 PM,51.3430920,-114.3785740,1270.94,34,13.5,2.4,5,GPS Schedule
2021-05-28 3:50:10 PM,51.3430445,-114.3785348,1262.36,11,13.5,2.2,5,GPS Schedule
2021-05-28 3:55:14 PM,51.3428796,-114.3784926,1284.73,15,14.0,2.2,6,GPS Schedule
2021-05-28 4:00:01 PM,51.3429795,-114.3785389,1302.73,2,15.5,2.6,5,GPS Schedule
2021-05-28 4:05:00 PM,51.3429905,-114.3784683,1247.96,1,17.5,5.6,4,GPS Schedule
2021-05-28 4:11:10 PM,51.3468429,-114.3699118,-0.23,70,18.5,5.2,3,GPS Schedule
2021-05-28 4:16:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-05-28 4:21:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-05-28 4:26:08 PM,51.3426745,-114.3786269,1273.53,70,16.5,4.2,4,GPS Schedule
2021-05-28 4:31:08 PM,51.3449024,-114.3812643,-0.43,70,16.5,3,3,GPS Schedule
2021-05-28 4:35:35 PM,51.3429054,-114.3789565,1255.54,35,16.5,2.6,5,GPS Schedule
2021-05-28 4:40:01 PM,51.3432302,-114.3793082,1314.99,2,16.5,4.6,4,GPS Schedule
2021-05-28 4:46:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-05-28 4:51:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-05-28 4:56:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 5:01:08 PM,51.3427511,-114.3789128,1256.47,70,21.0,3.4,4,GPS Schedule
2021-05-28 5:06:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-05-28 5:11:27 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-05-28 5:16:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-05-28 5:20:33 PM,51.3428616,-114.3789271,1276.08,34,23.5,2.6,5,GPS Schedule
2021-05-28 5:25:12 PM,51.3429819,-114.3789602,1276.90,13,22.5,4.4,4,GPS Schedule
2021-05-28 5:31:08 PM,51.3445678,-114.3785060,1089.64,70,22.5,5.4,4,GPS Schedule
2021-05-28 5:35:51 PM,51.3429504,-114.3788199,1256.65,52,22.0,2,5,GPS Schedule
2021-05-28 5:40:10 PM,51.3428684,-114.3788961,1261.39,11,21.5,1.8,5,GPS Schedule
2021-05-28 5:45:12 PM,51.3427553,-114.3791542,1286.83,13,21.0,4.2,4,GPS Schedule
2021-05-28 5:50:53 PM,51.3429139,-114.3789281,1267.59,53,21.0,1.6,5,GPS Schedule
2021-05-28 5:55:03 PM,51.3428132,-114.3788436,1231.73,4,20.5,1.6,5,GPS Schedule
2021-05-28 6:00:10 PM,51.3434043,-114.3790917,1307.17,11,21.0,11.2,4,GPS Schedule
2021-05-28 6:05:35 PM,51.3428073,-114.3790709,1275.79,35,22.5,1.4,6,GPS Schedule
2021-05-28 6:09:59 PM,51.3429639,-114.3791017,1293.87,0,22.5,1.4,5,GPS Schedule
2021-05-28 6:14:59 PM,51.3429812,-114.3788806,1269.28,0,23.0,1.4,5,GPS Schedule
2021-05-28 6:20:03 PM,51.3428032,-114.3790045,1287.69,3,23.0,1.2,6,GPS Schedule
2021-05-28 6:25:00 PM,51.3427451,-114.3789974,1277.49,1,22.5,2.2,4,GPS Schedule
2021-05-28 6:31:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-05-28 6:36:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 6:41:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 6:46:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 6:51:03 PM,51.3429211,-114.3789722,1284.88,64,21.0,2.8,5,GPS Schedule
2021-05-28 6:55:01 PM,51.3428460,-114.3790541,1269.79,2,21.0,3,5,GPS Schedule
2021-05-28 7:00:03 PM,51.3427692,-114.3787621,1268.94,4,21.0,3,5,GPS Schedule
2021-05-28 7:06:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-05-28 7:11:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 7:16:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 7:20:56 PM,51.3530435,-114.4073643,-0.05,70,19.5,13.4,3,GPS Schedule
2021-05-28 7:25:33 PM,51.3428788,-114.3784560,1309.13,34,20.0,2.4,5,GPS Schedule
2021-05-28 7:30:10 PM,51.3425958,-114.3784705,1293.34,11,20.5,2.8,5,GPS Schedule
2021-05-28 7:35:14 PM,51.3436139,-114.3795882,1229.61,15,21.5,48.2,4,GPS Schedule
2021-05-28 7:41:08 PM,51.3717866,-114.4081540,-0.08,70,23.0,25,3,GPS Schedule
2021-05-28 7:46:10 PM,51.3419235,-114.3785593,1290.44,70,24.0,38.2,4,GPS Schedule
2021-05-28 7:51:08 PM,51.3936234,-114.3977648,-0.42,70,24.0,30.4,3,GPS Schedule
2021-05-28 7:56:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-05-28 8:01:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-05-28 8:06:27 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-05-28 8:11:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-05-28 8:16:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-05-28 8:21:10 PM,51.3467826,-114.3953578,0.01,70,27.5,5,3,GPS Schedule
2021-05-28 8:26:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-05-28 8:31:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-05-28 8:36:08 PM,51.3456610,-114.3969459,-0.07,70,29.5,4.8,3,GPS Schedule
2021-05-28 8:41:08 PM,51.3433829,-114.3805413,1149.00,70,30.0,4.8,4,GPS Schedule
2021-05-28 8:46:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-05-28 8:51:10 PM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2021-05-28 8:56:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-05-28 9:00:34 PM,51.3428643,-114.3787821,1265.60,35,27.5,1.6,5,GPS Schedule
2021-05-28 9:05:15 PM,51.3428106,-114.3791636,1284.46,15,27.0,1.6,5,GPS Schedule
2021-05-28 9:10:01 PM,51.3427693,-114.3789831,1276.62,1,26.5,1.6,5,GPS Schedule
2021-05-28 9:15:06 PM,51.3427709,-114.3789949,1273.92,6,26.5,1.6,5,GPS Schedule
2021-05-28 9:20:03 PM,51.3427702,-114.3788677,1258.61,3,27.0,1.6,5,GPS Schedule
2021-05-28 9:25:09 PM,51.3428156,-114.3791162,1296.82,9,27.5,1.6,5,GPS Schedule
2021-05-28 9:30:02 PM,51.3429056,-114.3788998,1277.29,3,27.5,1.6,5,GPS Schedule
2021-05-28 9:35:01 PM,51.3424853,-114.3789379,1236.59,2,27.0,1.4,5,GPS Schedule
2021-05-28 9:40:06 PM,51.3428002,-114.3788426,1245.69,6,27.5,1.4,5,GPS Schedule
2021-05-28 9:45:02 PM,51.3429926,-114.3790539,1270.83,3,28.0,1.4,5,GPS Schedule
2021-05-28 9:50:01 PM,51.3428555,-114.3790684,1275.35,1,26.5,1.4,5,GPS Schedule
2021-05-28 9:55:01 PM,51.3428514,-114.3788746,1252.67,2,25.0,1.4,5,GPS Schedule
2021-05-28 10:00:03 PM,51.3429960,-114.3788673,1251.32,4,23.0,1.2,5,GPS Schedule
2021-05-28 10:06:10 PM,51.3555932,-114.3828310,-0.24,70,22.0,4.8,3,GPS Schedule
2021-05-28 10:11:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 10:16:10 PM,51.3587186,-114.3938362,-0.42,70,20.0,11.8,3,GPS Schedule
2021-05-28 10:20:53 PM,51.3429000,-114.3790409,1257.30,53,20.5,2.8,5,GPS Schedule
2021-05-28 10:25:00 PM,51.3428262,-114.3789720,1252.34,0,20.0,3,5,GPS Schedule
2021-05-28 10:30:03 PM,51.3424158,-114.3786502,1305.52,3,19.0,3.2,5,GPS Schedule
2021-05-28 10:35:04 PM,51.3430875,-114.3792243,1218.84,4,18.5,3.4,5,GPS Schedule
2021-05-28 10:40:04 PM,51.3430636,-114.3794181,1237.61,4,19.0,3.6,5,GPS Schedule
2021-05-28 10:45:02 PM,51.3431702,-114.3792447,1252.46,2,19.0,4,5,GPS Schedule
2021-05-28 10:50:03 PM,51.3433099,-114.3795533,1254.10,4,20.5,4.4,5,GPS Schedule
2021-05-28 10:55:03 PM,51.3429432,-114.3791027,1275.22,3,21.0,4.8,5,GPS Schedule
2021-05-28 11:00:49 PM,51.3435253,-114.3797951,1240.05,70,23.0,37.2,4,GPS Schedule
2021-05-28 11:05:36 PM,51.3428584,-114.3789602,1259.73,36,24.0,1.8,5,GPS Schedule
2021-05-28 11:11:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-05-28 11:15:35 PM,51.3428915,-114.3789435,1252.94,35,25.0,1.8,6,GPS Schedule
2021-05-28 11:19:59 PM,51.3425835,-114.3782157,1110.03,0,23.0,5.4,5,GPS Schedule
2021-05-28 11:25:03 PM,51.3428293,-114.3789804,1258.47,3,21.5,1.6,5,GPS Schedule
2021-05-28 11:30:00 PM,51.3424819,-114.3790770,1248.41,1,21.0,3.8,4,GPS Schedule
2021-05-28 11:35:33 PM,51.3428002,-114.3787797,1249.54,34,22.0,15.4,6,GPS Schedule
2021-05-28 11:40:13 PM,51.3429655,-114.3790337,1264.28,14,21.5,2.8,5,GPS Schedule
2021-05-28 11:46:10 PM,51.3425959,-114.3790288,1198.57,70,22.0,3.4,4,GPS Schedule
2021-05-28 11:51:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 11:56:07 PM,51.3434114,-114.3811365,1052.99,70,19.5,4,4,GPS Schedule
2021-05-29 12:01:08 AM,51.3432460,-114.3810360,1074.11,70,18.5,2.4,5,GPS Schedule
2021-05-29 12:06:08 AM,51.3431617,-114.3811879,1056.01,70,18.0,4.4,4,GPS Schedule
2021-05-29 12:10:33 AM,51.3428545,-114.3789459,1254.95,34,17.5,2.2,5,GPS Schedule
2021-05-29 12:15:12 AM,51.3427603,-114.3787952,1251.80,12,16.5,2,6,GPS Schedule
2021-05-29 12:20:02 AM,51.3427036,-114.3788293,1324.73,3,16.0,2,5,GPS Schedule
2021-05-29 12:25:00 AM,51.3427135,-114.3784797,1280.31,1,15.5,5.2,4,GPS Schedule
2021-05-29 12:31:08 AM,51.3428292,-114.3797491,1177.80,70,16.0,1.2,6,GPS Schedule
2021-05-29 12:36:04 AM,51.3428319,-114.3790349,1249.28,65,15.0,1.8,6,GPS Schedule
2021-05-29 12:39:59 AM,51.3429607,-114.3795706,1274.95,0,14.5,4.4,5,GPS Schedule
2021-05-29 12:45:01 AM,51.3427612,-114.3789745,1250.45,1,14.0,1.8,6,GPS Schedule
2021-05-29 12:50:01 AM,51.3426887,-114.3788808,1247.93,1,13.5,6,5,GPS Schedule
2021-05-29 12:55:05 AM,51.3428067,-114.3789283,1272.01,5,13.5,1.8,6,GPS Schedule
2021-05-29 1:00:02 AM,51.3427881,-114.3789104,1254.46,3,13.0,2,5,GPS Schedule
2021-05-29 1:05:03 AM,51.3427780,-114.3788487,1260.48,4,11.5,2,6,GPS Schedule
2021-05-29 1:10:03 AM,51.3428956,-114.3794303,1250.01,4,10.0,2,6,GPS Schedule
2021-05-29 1:15:01 AM,51.3428074,-114.3791475,1218.16,2,9.5,2,5,GPS Schedule
2021-05-29 1:20:02 AM,51.3426734,-114.3788313,1288.99,3,9.0,2,6,GPS Schedule
2021-05-29 1:24:59 AM,51.3421248,-114.3777907,1286.61,0,8.5,8,5,GPS Schedule
2021-05-29 1:30:00 AM,51.3423024,-114.3785861,1290.01,1,8.0,6.6,5,GPS Schedule
2021-05-29 1:35:02 AM,51.3425899,-114.3786486,1287.47,2,8.0,2.4,6,GPS Schedule
2021-05-29 1:40:01 AM,51.3422474,-114.3789924,1306.43,2,8.0,2.6,5,GPS Schedule
2021-05-29 1:45:00 AM,51.3426879,-114.3794795,1271.06,1,7.5,2.8,5,GPS Schedule
2021-05-29 1:50:01 AM,51.3429330,-114.3774592,1387.55,2,8.0,2.8,5,GPS Schedule
2021-05-29 1:55:33 AM,51.3424573,-114.3793278,1264.69,34,8.5,5.2,5,GPS Schedule
2021-05-29 2:00:10 AM,51.3424416,-114.3793290,1266.09,11,8.5,5.2,5,GPS Schedule
2021-05-29 2:05:12 AM,51.3424279,-114.3790596,1283.96,13,9.0,5.4,5,GPS Schedule
2021-05-29 2:10:10 AM,51.3425270,-114.3791460,1268.73,11,10.0,5.4,5,GPS Schedule
2021-05-29 2:15:12 AM,51.3426244,-114.3786851,1267.75,12,10.5,5.4,5,GPS Schedule
2021-05-29 2:20:01 AM,51.3429882,-114.3772138,1316.04,2,10.0,5.4,5,GPS Schedule
2021-05-29 2:25:05 AM,51.3435760,-114.3791199,1300.85,6,10.0,5.6,4,GPS Schedule
2021-05-29 2:31:08 AM,51.3359902,-114.3779441,0.08,70,10.5,8.4,3,GPS Schedule
2021-05-29 2:36:00 AM,51.3429644,-114.3788959,1255.41,61,11.5,2.6,5,GPS Schedule
2021-05-29 2:40:00 AM,51.3434074,-114.3787119,1323.55,1,11.5,3.2,4,GPS Schedule
2021-05-29 2:46:03 AM,51.3427034,-114.3784623,1209.49,64,13.0,1.6,6,GPS Schedule
2021-05-29 2:50:07 AM,51.3427564,-114.3785906,1216.30,7,13.0,1.6,6,GPS Schedule
2021-05-29 2:55:04 AM,51.3429180,-114.3785265,1239.05,4,12.5,1.4,6,GPS Schedule
2021-05-29 3:00:04 AM,51.3433131,-114.3786655,1306.33,4,13.0,1.4,6,GPS Schedule
2021-05-29 3:05:02 AM,51.3430019,-114.3783809,1294.33,3,12.5,1.4,6,GPS Schedule
2021-05-29 3:11:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-05-29 3:16:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-05-29 3:21:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-05-29 3:26:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-29 3:31:08 AM,51.3392558,-114.3473527,0.12,70,11.0,10.8,3,GPS Schedule
2021-05-29 3:35:33 AM,51.3430076,-114.3782596,1278.46,34,11.0,2.6,5,GPS Schedule
2021-05-29 3:40:12 AM,51.3429684,-114.3780294,1294.75,13,10.5,5,4,GPS Schedule
2021-05-29 3:46:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-05-29 3:50:53 AM,51.3431215,-114.3784125,1272.16,53,11.5,1.6,5,GPS Schedule
2021-05-29 3:55:04 AM,51.3429475,-114.3783819,1271.00,4,11.0,1.8,5,GPS Schedule
2021-05-29 4:00:01 AM,51.3428990,-114.3786084,1231.77,2,11.0,1.8,5,GPS Schedule
2021-05-29 4:05:02 AM,51.3428093,-114.3784887,1244.88,3,11.0,2,5,GPS Schedule
2021-05-29 4:10:01 AM,51.3432194,-114.3783122,1349.25,2,11.0,2,5,GPS Schedule
2021-05-29 4:15:08 AM,51.3431361,-114.3782428,1284.94,8,10.5,2.2,5,GPS Schedule
2021-05-29 4:20:17 AM,51.3429658,-114.3783155,1286.02,17,10.5,2.2,5,GPS Schedule
2021-05-29 4:25:00 AM,51.3431337,-114.3781162,1327.42,1,10.5,3.4,4,GPS Schedule
2021-05-29 4:30:57 AM,51.3432237,-114.3783662,1282.27,58,11.0,1.2,5,GPS Schedule
2021-05-29 4:35:13 AM,51.3429375,-114.3779042,1243.71,14,10.5,1.2,5,GPS Schedule
2021-05-29 4:40:33 AM,51.3429831,-114.3784197,1255.02,34,10.5,2.4,5,GPS Schedule
2021-05-29 4:45:15 AM,51.3431720,-114.3783343,1294.56,15,10.0,1.2,7,GPS Schedule
2021-05-29 4:50:01 AM,51.3436152,-114.3782177,1334.50,2,10.0,1.4,5,GPS Schedule
2021-05-29 4:55:01 AM,51.3429196,-114.3783711,1254.27,2,9.5,2.6,6,GPS Schedule
2021-05-29 5:00:02 AM,51.3431246,-114.3784209,1278.28,3,10.0,1,7,GPS Schedule
2021-05-29 5:05:04 AM,51.3431778,-114.3790693,1285.07,4,9.5,1.2,7,GPS Schedule
2021-05-29 5:10:03 AM,51.3430517,-114.3791989,1289.90,4,9.5,1.2,7,GPS Schedule
2021-05-29 5:15:04 AM,51.3429256,-114.3787392,1261.42,5,9.0,2,6,GPS Schedule
2021-05-29 5:21:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-05-29 5:26:08 AM,51.3429859,-114.3782655,1273.98,70,9.0,3.6,4,GPS Schedule
2021-05-29 5:30:33 AM,51.3429373,-114.3785044,1289.84,34,9.0,2.2,5,GPS Schedule
2021-05-29 5:35:17 AM,51.3431419,-114.3784775,1239.61,17,9.0,2.2,5,GPS Schedule
2021-05-29 5:40:02 AM,51.3432227,-114.3781944,1211.93,3,10.0,2,5,GPS Schedule
2021-05-29 5:45:01 AM,51.3428274,-114.3786189,1327.79,2,11.0,2,5,GPS Schedule
2021-05-29 5:50:01 AM,51.3428713,-114.3785916,1329.01,2,12.0,2.2,4,GPS Schedule
2021-05-29 5:56:00 AM,51.3430977,-114.3784358,1224.33,60,14.5,2.4,5,GPS Schedule
2021-05-29 6:00:02 AM,51.3431475,-114.3784129,1201.97,3,15.0,2.4,5,GPS Schedule
2021-05-29 6:05:01 AM,51.3429988,-114.3784338,1242.10,1,15.5,1.6,5,GPS Schedule
2021-05-29 6:10:11 AM,51.3429259,-114.3782205,1284.45,12,13.5,1.6,5,GPS Schedule
2021-05-29 6:16:08 AM,51.3476628,-114.3921687,-0.20,70,12.5,3.8,3,GPS Schedule
2021-05-29 6:20:51 AM,51.3429969,-114.3782134,1292.21,52,12.0,2.8,5,GPS Schedule
2021-05-29 6:25:22 AM,51.3430193,-114.3783484,1258.21,22,11.0,2.8,5,GPS Schedule
2021-05-29 6:30:02 AM,51.3430747,-114.3788412,1260.96,2,10.5,2.8,5,GPS Schedule
2021-05-29 6:35:00 AM,51.3430270,-114.3787023,1261.36,1,11.0,4.2,4,GPS Schedule
2021-05-29 6:41:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-05-29 6:46:10 AM,51.3429301,-114.3784127,1264.87,70,12.0,2.8,4,GPS Schedule
2021-05-29 6:50:53 AM,51.3429492,-114.3782894,1282.38,53,12.5,2,5,GPS Schedule
2021-05-29 6:55:31 AM,51.3430559,-114.3784934,1274.15,32,12.5,2.6,4,GPS Schedule
2021-05-29 7:01:10 AM,51.3392756,-114.3701128,-0.37,70,12.5,4.2,3,GPS Schedule
2021-05-29 7:05:33 AM,51.3430003,-114.3784150,1262.45,34,12.5,3.2,5,GPS Schedule
2021-05-29 7:11:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-05-29 7:16:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-05-29 7:21:10 AM,51.3549343,-114.3778575,-0.52,70,11.5,7.4,3,GPS Schedule
2021-05-29 7:26:08 AM,51.3429871,-114.3783449,1262.35,70,12.0,1.4,7,GPS Schedule
2021-05-29 7:31:08 AM,51.3429682,-114.3784744,1262.75,70,13.0,2,4,GPS Schedule
2021-05-29 7:36:03 AM,51.3434023,-114.3785351,1218.99,64,14.0,3.2,5,GPS Schedule
2021-05-29 7:40:02 AM,51.3430252,-114.3786706,1299.94,3,14.0,3.2,5,GPS Schedule
2021-05-29 7:45:01 AM,51.3430059,-114.3785669,1256.84,2,15.5,3.2,4,GPS Schedule
2021-05-29 7:50:34 AM,51.3429258,-114.3783725,1278.06,35,16.0,3.8,5,GPS Schedule
2021-05-29 7:55:10 AM,51.3431244,-114.3784148,1260.37,11,15.5,3.2,5,GPS Schedule
2021-05-29 8:00:10 AM,51.3431922,-114.3784560,1240.25,11,15.0,2.8,5,GPS Schedule
2021-05-29 8:05:12 AM,51.3430321,-114.3784231,1253.22,13,15.0,2.6,4,GPS Schedule
2021-05-29 8:10:52 AM,51.3430732,-114.3785040,1270.06,53,14.5,2.4,5,GPS Schedule
2021-05-29 8:15:12 AM,51.3430840,-114.3784611,1258.85,13,14.5,2.6,4,GPS Schedule
2021-05-29 8:20:59 AM,51.3429973,-114.3784542,1264.01,59,14.5,2,5,GPS Schedule
2021-05-29 8:25:04 AM,51.3430251,-114.3783698,1265.37,4,13.0,2,5,GPS Schedule
2021-05-29 8:30:04 AM,51.3430261,-114.3783972,1270.41,4,12.5,2,5,GPS Schedule
2021-05-29 8:35:02 AM,51.3430569,-114.3784578,1283.03,3,12.5,2,5,GPS Schedule
2021-05-29 8:40:03 AM,51.3429966,-114.3783439,1279.43,4,12.5,2,5,GPS Schedule
2021-05-29 8:45:51 AM,51.3429955,-114.3784685,1268.00,52,12.5,3.4,5,GPS Schedule
2021-05-29 8:50:43 AM,51.3429669,-114.3782538,1293.60,43,13.0,3.2,5,GPS Schedule
2021-05-29 8:55:01 AM,51.3435595,-114.3788894,1169.14,2,12.5,3,5,GPS Schedule
2021-05-29 9:00:02 AM,51.3427918,-114.3783324,1292.54,3,12.5,3.6,4,GPS Schedule
2021-05-29 9:05:51 AM,51.3430198,-114.3782869,1285.05,52,13.0,3.4,5,GPS Schedule
2021-05-29 9:10:00 AM,51.3429099,-114.3783216,1296.12,1,13.5,4,4,GPS Schedule
2021-05-29 9:16:10 AM,51.3429748,-114.3784389,1272.41,70,14.5,3.8,4,GPS Schedule
2021-05-29 9:20:33 AM,51.3431105,-114.3784799,1242.40,34,13.5,1.6,6,GPS Schedule
2021-05-29 9:25:10 AM,51.3430532,-114.3784327,1265.43,11,12.0,1.6,6,GPS Schedule
2021-05-29 9:30:10 AM,51.3429253,-114.3785138,1278.10,11,10.5,3.2,5,GPS Schedule
2021-05-29 9:35:12 AM,51.3429081,-114.3786290,1274.51,12,11.0,1.6,6,GPS Schedule
2021-05-29 9:40:04 AM,51.3429370,-114.3786502,1265.53,4,10.5,1.6,6,GPS Schedule
2021-05-29 9:45:00 AM,51.3430156,-114.3782773,1275.19,1,10.5,1.8,4,GPS Schedule
2021-05-29 9:51:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-29 9:56:08 AM,51.3433139,-114.3864783,0.07,70,10.5,3.6,3,GPS Schedule
2021-05-29 10:01:08 AM,51.3324343,-114.3798729,0.30,70,10.5,6,3,GPS Schedule
2021-05-29 10:05:35 AM,51.3433379,-114.3782781,1284.91,35,10.0,1.6,5,GPS Schedule
2021-05-29 10:10:01 AM,51.3430058,-114.3779179,1311.91,2,9.5,1.6,5,GPS Schedule
2021-05-29 10:15:13 AM,51.3429290,-114.3782918,1286.73,13,9.5,1.8,5,GPS Schedule
2021-05-29 10:20:02 AM,51.3430696,-114.3782963,1281.90,3,9.5,1.8,5,GPS Schedule
2021-05-29 10:25:01 AM,51.3430324,-114.3782620,1289.06,2,9.0,1.8,5,GPS Schedule
2021-05-29 10:30:01 AM,51.3431172,-114.3783723,1285.34,2,9.0,1.8,5,GPS Schedule
2021-05-29 10:35:06 AM,51.3431140,-114.3785634,1280.51,6,9.0,2,5,GPS Schedule
2021-05-29 10:40:22 AM,51.3429072,-114.3780921,1263.06,22,10.0,2,5,GPS Schedule
2021-05-29 10:45:04 AM,51.3429827,-114.3780531,1290.92,4,10.5,2,5,GPS Schedule
