Product Type: Litetrack 330 TL
Product ID: 955
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-05-28 12:26:10 PM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-28 12:31:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-05-28 12:36:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-28 12:41:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-28 12:46:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-28 12:51:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-28 12:56:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-05-28 1:01:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-05-28 1:06:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-05-28 1:10:57 PM,51.3429177,-114.3784744,1255.72,57,11.0,1.4,5,GPS Schedule
2021-05-28 1:15:03 PM,51.3428398,-114.3785863,1271.63,3,10.5,1.4,5,GPS Schedule
2021-05-28 1:20:04 PM,51.3429393,-114.3785898,1276.86,4,11.0,1.4,5,GPS Schedule
2021-05-28 1:26:05 PM,51.3429561,-114.3781677,1227.98,64,12.0,1,9,GPS Schedule
2021-05-28 1:30:02 PM,51.3429809,-114.3781701,1238.58,2,12.0,6.4,4,GPS Schedule
2021-05-28 1:36:10 PM,51.3427392,-114.3779906,1187.10,69,13.0,4,6,GPS Schedule
2021-05-28 1:40:09 PM,51.3428740,-114.3781809,1236.56,9,13.0,3.2,6,GPS Schedule
2021-05-28 1:46:10 PM,51.3428707,-114.3759564,1097.28,70,15.0,4.6,4,GPS Schedule
2021-05-28 1:51:03 PM,51.3429487,-114.3784613,1259.37,63,15.5,3,5,GPS Schedule
2021-05-28 1:55:10 PM,51.3428991,-114.3784887,1257.38,10,14.5,2.8,5,GPS Schedule
2021-05-28 2:00:27 PM,51.3426409,-114.3781021,1273.96,26,13.5,11.8,4,GPS Schedule
2021-05-28 2:05:05 PM,51.3429827,-114.3784566,1269.14,4,13.0,2.4,5,GPS Schedule
2021-05-28 2:10:01 PM,51.3431597,-114.3785540,1296.93,0,13.0,2.2,5,GPS Schedule
2021-05-28 2:15:04 PM,51.3428946,-114.3783488,1279.55,3,13.0,2.2,5,GPS Schedule
2021-05-28 2:20:04 PM,51.3430342,-114.3784364,1273.52,3,13.0,2,5,GPS Schedule
2021-05-28 2:25:07 PM,51.3429307,-114.3784601,1253.29,7,13.0,2,5,GPS Schedule
2021-05-28 2:30:08 PM,51.3429782,-114.3785622,1258.03,8,13.5,1.8,5,GPS Schedule
2021-05-28 2:35:06 PM,51.3430425,-114.3789574,1239.50,5,13.5,1.8,5,GPS Schedule
2021-05-28 2:40:06 PM,51.3429085,-114.3788528,1215.57,5,13.0,1.8,5,GPS Schedule
2021-05-28 2:45:05 PM,51.3429813,-114.3786504,1291.04,5,12.5,1.8,5,GPS Schedule
2021-05-28 2:51:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-05-28 2:56:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-05-28 3:01:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-05-28 3:06:06 PM,51.3428592,-114.3791395,1258.37,65,13.0,1.2,6,GPS Schedule
2021-05-28 3:10:05 PM,51.3426886,-114.3792322,1242.83,4,12.5,1.2,6,GPS Schedule
2021-05-28 3:15:03 PM,51.3443215,-114.3773615,1313.89,2,12.5,2.6,5,GPS Schedule
2021-05-28 3:20:04 PM,51.3430557,-114.3790443,1270.34,3,13.0,2.8,5,GPS Schedule
2021-05-28 3:25:05 PM,51.3427869,-114.3792667,1263.52,4,14.5,1.2,6,GPS Schedule
2021-05-28 3:30:03 PM,51.3430059,-114.3787403,1256.83,2,15.5,3.2,5,GPS Schedule
2021-05-28 3:35:07 PM,51.3428865,-114.3794911,1276.43,7,16.5,3.2,5,GPS Schedule
2021-05-28 3:40:03 PM,51.3430456,-114.3789980,1264.83,3,17.5,5.8,4,GPS Schedule
2021-05-28 3:46:06 PM,51.3232147,-114.3744705,79.63,70,19.0,6.8,4,GPS Schedule
2021-05-28 3:50:59 PM,51.3428937,-114.3791301,1273.23,55,19.5,3.2,5,GPS Schedule
2021-05-28 3:55:05 PM,51.3429564,-114.3783778,1222.83,5,19.5,3.2,5,GPS Schedule
2021-05-28 4:00:02 PM,51.3429199,-114.3788912,1254.25,3,20.0,3.4,5,GPS Schedule
2021-05-28 4:06:01 PM,51.3428113,-114.3791787,1253.67,62,21.0,1.4,7,GPS Schedule
2021-05-28 4:10:00 PM,51.3429110,-114.3789090,1248.64,0,20.5,1.6,6,GPS Schedule
2021-05-28 4:15:01 PM,51.3428815,-114.3792777,1308.88,2,19.0,1.8,5,GPS Schedule
2021-05-28 4:20:01 PM,51.3429521,-114.3786951,1248.82,2,19.0,2.6,4,GPS Schedule
2021-05-28 4:26:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 4:31:08 PM,51.3445791,-114.3781325,0.17,70,19.5,2.6,3,GPS Schedule
2021-05-28 4:36:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-05-28 4:41:10 PM,51.3193230,-114.3346210,-0.32,70,21.0,16.4,3,GPS Schedule
2021-05-28 4:46:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 4:51:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-05-28 4:56:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 5:01:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 5:06:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-05-28 5:11:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-05-28 5:16:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-05-28 5:21:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-05-28 5:26:08 PM,51.3429151,-114.3790229,1244.43,70,19.0,2.2,4,GPS Schedule
2021-05-28 5:31:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-05-28 5:36:10 PM,51.3429186,-114.3790266,1255.64,70,19.5,4,4,GPS Schedule
2021-05-28 5:41:10 PM,51.3410568,-114.3784492,1092.26,70,20.0,4.8,4,GPS Schedule
2021-05-28 5:46:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 5:50:35 PM,51.3429043,-114.3791134,1263.32,35,19.5,1.6,5,GPS Schedule
2021-05-28 5:55:08 PM,51.3431425,-114.3788671,1252.36,9,19.5,5.2,4,GPS Schedule
2021-05-28 6:01:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 6:06:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-05-28 6:11:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 6:16:08 PM,51.3427423,-114.3790411,1254.69,70,21.5,2,4,GPS Schedule
2021-05-28 6:21:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 6:26:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 6:31:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 6:36:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 6:41:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 6:46:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-05-28 6:51:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-05-28 6:56:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-05-28 7:01:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-05-28 7:06:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-05-28 7:11:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-05-28 7:16:07 PM,51.3480762,-114.3830085,0.15,70,17.5,2.4,3,GPS Schedule
2021-05-28 7:21:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-05-28 7:26:23 PM,51.3216613,-114.3866573,0.22,70,18.0,9.8,3,GPS Schedule
2021-05-28 7:31:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-05-28 7:36:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 7:41:03 PM,51.3430317,-114.3787378,1253.26,64,21.0,2,5,GPS Schedule
2021-05-28 7:45:04 PM,51.3430123,-114.3789780,1276.76,4,21.0,2,5,GPS Schedule
2021-05-28 7:50:04 PM,51.3429958,-114.3792357,1276.95,4,20.0,3.8,4,GPS Schedule
2021-05-28 7:55:02 PM,51.3430439,-114.3790599,1276.51,3,19.5,1.8,5,GPS Schedule
2021-05-28 8:00:05 PM,51.3430031,-114.3788469,1230.19,5,19.0,2.8,4,GPS Schedule
2021-05-28 8:05:00 PM,51.3432722,-114.3788532,1304.85,1,19.0,2.8,4,GPS Schedule
2021-05-28 8:11:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 8:16:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 8:21:10 PM,51.3948996,-114.4112656,0.10,70,20.5,35.4,3,GPS Schedule
2021-05-28 8:26:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 8:31:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-05-28 8:36:10 PM,51.3429662,-114.3789138,1270.62,70,21.5,3.2,4,GPS Schedule
2021-05-28 8:41:10 PM,51.3386807,-114.3684202,0.08,70,21.5,3.8,3,GPS Schedule
2021-05-28 8:46:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-05-28 8:51:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-05-28 8:56:06 PM,51.3789521,-114.3246071,0.40,70,21.5,17.8,3,GPS Schedule
2021-05-28 9:01:03 PM,51.3430188,-114.3788779,1248.00,64,21.5,7.6,5,GPS Schedule
2021-05-28 9:05:04 PM,51.3428741,-114.3790695,1262.17,4,21.0,7.2,5,GPS Schedule
2021-05-28 9:10:02 PM,51.3428632,-114.3792473,1236.25,3,20.5,6.8,5,GPS Schedule
2021-05-28 9:15:05 PM,51.3429360,-114.3790264,1238.72,5,21.5,6.2,5,GPS Schedule
2021-05-28 9:20:10 PM,51.3429825,-114.3789906,1234.59,10,21.5,5.8,5,GPS Schedule
2021-05-28 9:25:04 PM,51.3429995,-114.3789951,1212.58,4,22.5,50,3,GPS Schedule
2021-05-28 9:29:59 PM,51.3430183,-114.3792325,1195.55,0,21.5,4.8,5,GPS Schedule
2021-05-28 9:35:00 PM,51.3428702,-114.3790060,1207.45,1,21.0,4.6,4,GPS Schedule
2021-05-28 9:41:03 PM,51.3429060,-114.3790837,1270.85,64,22.0,4,5,GPS Schedule
2021-05-28 9:45:10 PM,51.3429582,-114.3789267,1250.83,11,21.5,3.6,5,GPS Schedule
2021-05-28 9:50:16 PM,51.3432220,-114.3787041,1237.60,17,20.5,3.4,5,GPS Schedule
2021-05-28 9:55:18 PM,51.3428509,-114.3788011,1262.95,19,19.5,3.2,5,GPS Schedule
2021-05-28 10:00:19 PM,51.3428349,-114.3788393,1278.46,19,19.0,3,5,GPS Schedule
2021-05-28 10:05:07 PM,51.3431091,-114.3786890,1252.77,8,18.5,3,5,GPS Schedule
2021-05-28 10:10:02 PM,51.3429935,-114.3783186,1242.57,3,19.0,3,5,GPS Schedule
2021-05-28 10:16:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 10:21:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-05-28 10:26:07 PM,51.3429062,-114.3786371,1260.59,70,20.5,2,4,GPS Schedule
2021-05-28 10:31:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-05-28 10:36:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 10:41:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-05-28 10:46:10 PM,51.3448271,-114.3767139,-0.13,70,20.0,1.2,3,GPS Schedule
2021-05-28 10:51:08 PM,51.3430971,-114.3784054,1266.64,70,20.0,2,4,GPS Schedule
2021-05-28 10:56:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-05-28 11:01:10 PM,51.3076452,-114.3698194,-0.21,70,19.0,13,3,GPS Schedule
2021-05-28 11:06:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-05-28 11:11:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-05-28 11:16:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-05-28 11:21:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-05-28 11:26:10 PM,51.3498483,-114.3909925,-0.03,70,14.5,4,3,GPS Schedule
2021-05-28 11:31:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-05-28 11:36:07 PM,51.3444055,-114.3770141,1042.62,70,13.5,3.4,4,GPS Schedule
2021-05-28 11:41:07 PM,51.3429247,-114.3785446,1274.31,70,14.0,3.6,4,GPS Schedule
2021-05-28 11:46:03 PM,51.3428819,-114.3785256,1269.15,64,14.5,3,5,GPS Schedule
2021-05-28 11:50:01 PM,51.3430334,-114.3786131,1245.43,2,15.5,2.8,5,GPS Schedule
2021-05-28 11:55:02 PM,51.3428709,-114.3784842,1277.82,3,16.5,2.6,5,GPS Schedule
2021-05-29 12:00:51 AM,51.3429986,-114.3783817,1258.77,52,18.0,1.4,6,GPS Schedule
2021-05-29 12:05:00 AM,51.3429019,-114.3785493,1266.10,0,18.5,1.4,6,GPS Schedule
2021-05-29 12:10:00 AM,51.3429339,-114.3784270,1269.64,0,18.0,2,5,GPS Schedule
2021-05-29 12:15:01 AM,51.3429232,-114.3782873,1310.30,2,17.5,1.2,6,GPS Schedule
2021-05-29 12:20:02 AM,51.3429738,-114.3783792,1248.17,3,16.0,1.2,6,GPS Schedule
2021-05-29 12:25:03 AM,51.3430268,-114.3783402,1272.90,3,14.5,1.2,6,GPS Schedule
2021-05-29 12:30:04 AM,51.3429067,-114.3784958,1260.55,4,14.0,1.2,6,GPS Schedule
2021-05-29 12:35:00 AM,51.3430729,-114.3783874,1248.31,1,13.5,3.4,4,GPS Schedule
2021-05-29 12:40:35 AM,51.3430097,-114.3784707,1257.78,35,13.5,2,6,GPS Schedule
2021-05-29 12:45:00 AM,51.3431103,-114.3784278,1259.07,0,13.0,2,6,GPS Schedule
2021-05-29 12:50:00 AM,51.3431614,-114.3784430,1235.31,1,12.5,2.8,5,GPS Schedule
2021-05-29 12:55:00 AM,51.3429619,-114.3785314,1259.47,1,12.5,2.8,5,GPS Schedule
2021-05-29 1:00:03 AM,51.3423715,-114.3793957,1282.57,4,11.5,2,6,GPS Schedule
2021-05-29 1:05:03 AM,51.3423375,-114.3791534,1263.83,4,9.5,2.8,5,GPS Schedule
2021-05-29 1:10:01 AM,51.3424625,-114.3793171,1271.91,2,8.5,2,6,GPS Schedule
2021-05-29 1:15:01 AM,51.3424457,-114.3791329,1256.76,2,8.5,2.8,5,GPS Schedule
2021-05-29 1:20:04 AM,51.3424601,-114.3792195,1249.07,4,8.5,2,6,GPS Schedule
2021-05-29 1:25:04 AM,51.3423997,-114.3791164,1258.30,4,8.5,2,5,GPS Schedule
2021-05-29 1:30:01 AM,51.3423905,-114.3790345,1261.67,1,9.0,2,5,GPS Schedule
2021-05-29 1:35:03 AM,51.3424986,-114.3787778,1258.46,4,9.0,1.8,5,GPS Schedule
2021-05-29 1:40:01 AM,51.3420992,-114.3791787,1267.11,2,9.0,3,5,GPS Schedule
2021-05-29 1:46:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-05-29 1:51:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-29 1:56:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-29 2:01:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-29 2:06:04 AM,51.3423978,-114.3792197,1259.75,65,11.0,1.2,7,GPS Schedule
2021-05-29 2:10:04 AM,51.3427859,-114.3791918,1250.81,4,11.0,1.2,7,GPS Schedule
2021-05-29 2:15:01 AM,51.3429439,-114.3784826,1245.71,1,10.5,2.2,5,GPS Schedule
2021-05-29 2:20:01 AM,51.3428184,-114.3784141,1272.25,2,10.0,2,5,GPS Schedule
2021-05-29 2:25:01 AM,51.3431193,-114.3779191,1331.26,2,10.0,1.8,5,GPS Schedule
2021-05-29 2:30:53 AM,51.3432447,-114.3788207,1262.47,53,11.0,2,5,GPS Schedule
2021-05-29 2:35:01 AM,51.3431098,-114.3782608,1296.25,2,11.0,1.4,5,GPS Schedule
2021-05-29 2:40:05 AM,51.3430034,-114.3782975,1276.27,5,11.0,1.4,5,GPS Schedule
2021-05-29 2:45:06 AM,51.3430861,-114.3784268,1271.47,6,11.5,1.2,6,GPS Schedule
2021-05-29 2:50:06 AM,51.3429599,-114.3779075,1331.36,6,12.0,1.6,5,GPS Schedule
2021-05-29 2:55:06 AM,51.3430198,-114.3784848,1244.08,6,12.0,1.6,5,GPS Schedule
2021-05-29 3:00:02 AM,51.3429958,-114.3785205,1251.34,3,12.0,1.6,5,GPS Schedule
2021-05-29 3:05:03 AM,51.3428953,-114.3781830,1320.47,3,12.0,1.8,5,GPS Schedule
2021-05-29 3:10:01 AM,51.3430323,-114.3785397,1274.97,2,12.5,2,4,GPS Schedule
2021-05-29 3:16:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-05-29 3:21:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-05-29 3:26:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-05-29 3:31:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-29 3:36:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-29 3:41:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-29 3:46:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-05-29 3:51:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-29 3:55:36 AM,51.3430316,-114.3785967,1272.48,36,10.5,1.6,5,GPS Schedule
2021-05-29 4:00:05 AM,51.3430305,-114.3785939,1226.48,5,10.0,1.6,5,GPS Schedule
2021-05-29 4:05:03 AM,51.3430969,-114.3786907,1180.86,3,10.5,1.4,5,GPS Schedule
2021-05-29 4:10:02 AM,51.3431336,-114.3785918,1272.36,3,10.5,1.4,5,GPS Schedule
2021-05-29 4:16:00 AM,51.3431789,-114.3785549,1264.49,61,11.0,2.6,5,GPS Schedule
2021-05-29 4:20:12 AM,51.3429967,-114.3792969,1343.45,12,11.0,2.4,5,GPS Schedule
2021-05-29 4:25:03 AM,51.3430341,-114.3789935,1287.62,3,11.0,2.2,5,GPS Schedule
2021-05-29 4:30:02 AM,51.3432003,-114.3778998,1192.16,2,11.5,2.2,5,GPS Schedule
2021-05-29 4:35:04 AM,51.3431521,-114.3791056,1350.11,4,11.0,2.6,4,GPS Schedule
2021-05-29 4:40:03 AM,51.3428017,-114.3783082,1241.72,4,11.0,2.2,5,GPS Schedule
2021-05-29 4:46:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-29 4:51:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-29 4:56:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-05-29 5:01:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-05-29 5:06:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-05-29 5:11:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-05-29 5:16:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-05-29 5:21:10 AM,51.3480027,-114.3783806,0.29,70,9.5,2.2,3,GPS Schedule
2021-05-29 5:26:08 AM,51.3432099,-114.3784773,1229.72,70,10.0,3.6,4,GPS Schedule
2021-05-29 5:31:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-05-29 5:35:57 AM,51.3430245,-114.3786937,1235.97,58,11.5,2.8,5,GPS Schedule
2021-05-29 5:40:01 AM,51.3431887,-114.3784540,1271.30,1,11.5,2.6,5,GPS Schedule
2021-05-29 5:45:00 AM,51.3430187,-114.3786570,1240.33,1,11.5,2.6,5,GPS Schedule
2021-05-29 5:50:44 AM,51.3428704,-114.3786578,1297.07,44,11.5,2.4,5,GPS Schedule
2021-05-29 5:55:03 AM,51.3431131,-114.3784699,1194.79,4,11.0,2.4,5,GPS Schedule
2021-05-29 6:01:08 AM,51.3428575,-114.3787180,1264.93,68,12.0,2.4,5,GPS Schedule
2021-05-29 6:05:07 AM,51.3428874,-114.3786945,1294.27,7,11.5,1.6,5,GPS Schedule
2021-05-29 6:10:09 AM,51.3429468,-114.3785969,1280.02,9,11.5,1.6,5,GPS Schedule
2021-05-29 6:15:06 AM,51.3431266,-114.3785385,1284.51,7,11.0,1.6,5,GPS Schedule
2021-05-29 6:21:03 AM,51.3430280,-114.3787772,1274.08,64,12.0,2.8,5,GPS Schedule
2021-05-29 6:25:02 AM,51.3427087,-114.3785485,1274.33,2,12.0,2.6,5,GPS Schedule
2021-05-29 6:30:03 AM,51.3430928,-114.3785646,1281.12,3,13.5,2.4,5,GPS Schedule
2021-05-29 6:35:06 AM,51.3430996,-114.3787392,1285.63,6,14.5,2.2,5,GPS Schedule
2021-05-29 6:40:35 AM,51.3431385,-114.3786335,1282.17,35,15.5,2,5,GPS Schedule
2021-05-29 6:45:03 AM,51.3431132,-114.3784333,1331.81,4,15.5,1.8,4,GPS Schedule
2021-05-29 6:51:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-05-29 6:55:58 AM,51.3431023,-114.3786265,1294.36,59,16.5,2.4,5,GPS Schedule
2021-05-29 7:00:16 AM,51.3430861,-114.3787674,1253.54,17,16.0,2.4,4,GPS Schedule
2021-05-29 7:06:06 AM,51.3430889,-114.3787942,1200.79,66,17.0,2.2,5,GPS Schedule
2021-05-29 7:10:05 AM,51.3430043,-114.3786502,1274.90,6,16.5,2.2,5,GPS Schedule
2021-05-29 7:16:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-05-29 7:21:08 AM,51.3375487,-114.3811579,-0.34,70,17.0,6.4,3,GPS Schedule
2021-05-29 7:26:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-05-29 7:31:01 AM,51.3429783,-114.3788307,1273.38,62,17.0,1.2,7,GPS Schedule
2021-05-29 7:35:02 AM,51.3427968,-114.3785305,1271.61,3,15.5,2,6,GPS Schedule
2021-05-29 7:40:02 AM,51.3430296,-114.3787415,1263.69,3,15.0,1.2,7,GPS Schedule
2021-05-29 7:45:02 AM,51.3431226,-114.3786286,1265.66,3,15.0,1.2,6,GPS Schedule
2021-05-29 7:50:00 AM,51.3430104,-114.3787391,1253.88,1,15.0,1.6,5,GPS Schedule
2021-05-29 7:55:02 AM,51.3429207,-114.3786347,1255.46,3,14.0,1.4,6,GPS Schedule
2021-05-29 8:01:08 AM,51.3399489,-114.3746985,-0.11,70,14.5,2.8,3,GPS Schedule
2021-05-29 8:06:03 AM,51.3430478,-114.3785646,1274.87,64,14.5,1,5,GPS Schedule
2021-05-29 8:10:03 AM,51.3429041,-114.3788311,1301.75,3,14.0,1,5,GPS Schedule
2021-05-29 8:15:02 AM,51.3427895,-114.3788303,1320.92,3,13.0,2,4,GPS Schedule
2021-05-29 8:21:04 AM,51.3431317,-114.3788624,1255.89,65,13.5,2.2,5,GPS Schedule
2021-05-29 8:25:11 AM,51.3430301,-114.3786631,1259.81,12,13.0,2,5,GPS Schedule
2021-05-29 8:30:04 AM,51.3430568,-114.3789657,1247.18,5,13.0,2.8,4,GPS Schedule
2021-05-29 8:35:34 AM,51.3431871,-114.3782994,1250.95,35,13.5,2.4,5,GPS Schedule
2021-05-29 8:40:29 AM,51.3430558,-114.3786453,1267.76,30,13.5,6.6,4,GPS Schedule
2021-05-29 8:46:06 AM,51.3429864,-114.3783850,1229.12,67,14.0,1.4,5,GPS Schedule
2021-05-29 8:50:02 AM,51.3429759,-114.3786549,1265.91,3,14.0,1.6,4,GPS Schedule
2021-05-29 8:56:08 AM,51.3430270,-114.3787176,1249.83,70,14.5,4.8,4,GPS Schedule
2021-05-29 9:01:08 AM,51.3431576,-114.3784932,1268.95,70,14.0,4.2,4,GPS Schedule
2021-05-29 9:06:04 AM,51.3429488,-114.3787452,1263.20,65,14.0,1.2,5,GPS Schedule
2021-05-29 9:10:15 AM,51.3429204,-114.3787974,1261.89,16,13.5,1.2,5,GPS Schedule
2021-05-29 9:15:02 AM,51.3430112,-114.3788232,1237.15,3,13.5,1.2,5,GPS Schedule
2021-05-29 9:21:08 AM,51.3429204,-114.3787346,1265.73,70,14.0,1.6,4,GPS Schedule
2021-05-29 9:26:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-05-29 9:31:08 AM,51.3473313,-114.3638375,-0.15,70,14.5,3.8,3,GPS Schedule
2021-05-29 9:36:08 AM,51.3963807,-114.2358657,0.35,70,14.0,49.8,3,GPS Schedule
2021-05-29 9:41:10 AM,51.3475689,-114.3665018,28.65,70,14.5,3.2,4,GPS Schedule
2021-05-29 9:46:05 AM,51.3476362,-114.3673198,7.29,70,14.5,3,4,GPS Schedule
2021-05-29 9:51:08 AM,51.3476173,-114.3682368,0.01,70,15.0,3.2,3,GPS Schedule
2021-05-29 9:56:08 AM,51.3478722,-114.3690727,0.37,70,15.5,3,3,GPS Schedule
2021-05-29 10:01:00 AM,51.3429746,-114.3784956,1250.65,60,15.5,2,5,GPS Schedule
2021-05-29 10:05:03 AM,51.3430161,-114.3786024,1249.52,3,15.0,2,5,GPS Schedule
2021-05-29 10:10:01 AM,51.3429232,-114.3790008,1293.65,2,15.0,2,5,GPS Schedule
2021-05-29 10:15:04 AM,51.3429448,-114.3789014,1325.02,5,14.5,2.2,4,GPS Schedule
2021-05-29 10:21:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-05-29 10:26:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
