Product Type: Litetrack 330 TL
Product ID: 958
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-14 9:20:02 PM,51.3425864,-114.3790484,1254.48,3,25.5,1.4,5,GPS Schedule
2021-06-14 9:25:02 PM,51.3427590,-114.3792422,1300.58,3,25.0,1.4,5,GPS Schedule
2021-06-14 9:30:01 PM,51.3427338,-114.3791815,1288.74,2,25.0,1.6,5,GPS Schedule
2021-06-14 9:35:02 PM,51.3424374,-114.3789908,1178.11,3,25.0,1.6,5,GPS Schedule
2021-06-14 9:41:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-14 9:46:17 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 9:51:10 PM,51.3460639,-114.3829434,-0.06,70,26.0,6.2,3,GPS Schedule
2021-06-14 9:55:57 PM,51.3426302,-114.3790948,1264.67,58,26.0,2.4,5,GPS Schedule
2021-06-14 10:00:16 PM,51.3426827,-114.3790697,1254.88,17,25.5,2.6,5,GPS Schedule
2021-06-14 10:05:14 PM,51.3424501,-114.3790535,1269.17,15,25.5,2.8,4,GPS Schedule
2021-06-14 10:10:33 PM,51.3421205,-114.3790670,1262.66,34,26.0,9.2,5,GPS Schedule
2021-06-14 10:15:33 PM,51.3424815,-114.3790357,1277.91,34,26.0,2.2,6,GPS Schedule
2021-06-14 10:21:05 PM,51.3425090,-114.3790666,1278.02,66,26.5,2.4,4,GPS Schedule
2021-06-14 10:26:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 10:31:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 10:36:10 PM,51.3477760,-114.3685265,5.09,70,27.0,3,4,GPS Schedule
2021-06-14 10:41:08 PM,51.3455125,-114.3928101,0.34,70,27.0,4,3,GPS Schedule
2021-06-14 10:46:08 PM,51.3462276,-114.3817091,0.74,70,26.5,2,4,GPS Schedule
2021-06-14 10:50:33 PM,51.3425005,-114.3791901,1281.33,34,26.5,2.2,5,GPS Schedule
2021-06-14 10:55:12 PM,51.3422153,-114.3791639,1352.82,13,26.0,2.2,5,GPS Schedule
2021-06-14 11:00:11 PM,51.3425965,-114.3790319,1263.83,12,26.0,2,5,GPS Schedule
2021-06-14 11:05:12 PM,51.3424826,-114.3790386,1323.90,13,26.5,1.8,5,GPS Schedule
2021-06-14 11:10:15 PM,51.3422067,-114.3787625,1229.38,16,26.0,1.4,5,GPS Schedule
2021-06-14 11:16:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:21:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-14 11:26:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-14 11:31:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 11:36:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 11:41:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 11:45:33 PM,51.3431267,-114.3797693,1334.45,34,25.5,11,5,GPS Schedule
2021-06-14 11:50:12 PM,51.3428815,-114.3794910,1256.39,12,25.0,3.4,5,GPS Schedule
2021-06-14 11:55:00 PM,51.3426359,-114.3789735,1248.79,0,25.0,6.4,5,GPS Schedule
2021-06-15 12:00:02 AM,51.3429319,-114.3795969,1291.60,3,24.5,5.4,5,GPS Schedule
2021-06-15 12:05:51 AM,51.3423728,-114.3791958,1242.76,52,25.0,2.6,5,GPS Schedule
2021-06-15 12:10:01 AM,51.3425722,-114.3791828,1269.83,2,24.5,2.8,5,GPS Schedule
2021-06-15 12:15:09 AM,51.3424656,-114.3793884,1274.20,9,24.5,3,5,GPS Schedule
2021-06-15 12:20:05 AM,51.3424913,-114.3792585,1236.05,6,24.5,3,5,GPS Schedule
2021-06-15 12:26:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 12:31:05 AM,51.3425730,-114.3792040,1256.96,70,25.0,4,4,GPS Schedule
2021-06-15 12:36:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 12:41:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 12:46:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 12:51:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 12:56:10 AM,51.3422947,-114.3787139,1249.71,70,25.5,2,4,GPS Schedule
2021-06-15 1:01:10 AM,51.3438878,-114.3799917,1001.62,70,25.5,2.6,4,GPS Schedule
2021-06-15 1:06:03 AM,51.3423501,-114.3787233,1247.34,64,25.5,1.4,5,GPS Schedule
2021-06-15 1:10:17 AM,51.3422242,-114.3785967,1272.64,17,25.0,1.4,5,GPS Schedule
2021-06-15 1:15:02 AM,51.3425031,-114.3787750,1213.24,3,25.0,1.6,4,GPS Schedule
2021-06-15 1:21:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:26:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:31:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:36:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:41:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:46:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 1:51:10 AM,51.3382591,-114.3981946,0.47,70,24.0,7.8,3,GPS Schedule
2021-06-15 1:55:37 AM,51.3422802,-114.3787639,1262.53,37,23.5,1.4,6,GPS Schedule
2021-06-15 2:00:00 AM,51.3422391,-114.3787645,1314.84,1,23.0,1.8,4,GPS Schedule
2021-06-15 2:05:38 AM,51.3422512,-114.3787841,1261.27,38,23.0,1.6,5,GPS Schedule
2021-06-15 2:10:00 AM,51.3423459,-114.3788089,1252.84,0,23.0,1.6,5,GPS Schedule
2021-06-15 2:15:00 AM,51.3423567,-114.3787184,1233.95,0,22.5,1.8,5,GPS Schedule
2021-06-15 2:20:04 AM,51.3422005,-114.3787950,1267.06,4,23.0,1.8,5,GPS Schedule
2021-06-15 2:25:00 AM,51.3422566,-114.3788119,1305.61,0,23.5,1.8,5,GPS Schedule
2021-06-15 2:30:04 AM,51.3422611,-114.3788720,1256.54,4,24.0,1.8,5,GPS Schedule
2021-06-15 2:35:08 AM,51.3422589,-114.3787652,1263.14,8,24.0,1.8,5,GPS Schedule
2021-06-15 2:40:01 AM,51.3420213,-114.3789330,1270.21,2,24.5,1.8,5,GPS Schedule
2021-06-15 2:45:02 AM,51.3421884,-114.3787261,1270.70,3,25.0,1.8,5,GPS Schedule
2021-06-15 2:50:00 AM,51.3422961,-114.3787672,1236.78,0,25.5,2,5,GPS Schedule
2021-06-15 2:55:05 AM,51.3422400,-114.3787841,1259.71,5,24.5,2,5,GPS Schedule
2021-06-15 3:00:03 AM,51.3421183,-114.3789448,1280.78,4,23.5,2,5,GPS Schedule
2021-06-15 3:06:10 AM,51.3444236,-114.3808504,-0.07,70,23.5,2.8,3,GPS Schedule
2021-06-15 3:10:35 AM,51.3422641,-114.3787698,1258.83,36,22.5,1.6,6,GPS Schedule
2021-06-15 3:15:01 AM,51.3411110,-114.3783639,1113.05,2,22.0,2.2,5,GPS Schedule
2021-06-15 3:20:02 AM,51.3423289,-114.3786524,1281.24,3,21.0,1.4,6,GPS Schedule
2021-06-15 3:25:37 AM,51.3423243,-114.3786951,1273.97,37,21.0,1.6,6,GPS Schedule
2021-06-15 3:30:02 AM,51.3422375,-114.3788078,1253.53,3,21.0,1.6,6,GPS Schedule
2021-06-15 3:35:01 AM,51.3422419,-114.3787437,1254.41,1,21.0,1.6,6,GPS Schedule
2021-06-15 3:40:01 AM,51.3422604,-114.3787141,1264.29,1,21.0,1.6,6,GPS Schedule
2021-06-15 3:45:05 AM,51.3422438,-114.3787355,1268.33,5,21.0,1.6,6,GPS Schedule
2021-06-15 3:49:59 AM,51.3423914,-114.3788256,1270.56,0,20.5,2,5,GPS Schedule
2021-06-15 3:55:05 AM,51.3423129,-114.3787366,1262.18,5,20.0,3.6,5,GPS Schedule
2021-06-15 4:00:00 AM,51.3421195,-114.3786667,1256.34,1,19.5,2,5,GPS Schedule
2021-06-15 4:04:59 AM,51.3419898,-114.3786822,1246.12,0,19.5,4.8,5,GPS Schedule
2021-06-15 4:10:02 AM,51.3421311,-114.3787080,1228.42,3,19.0,1.4,6,GPS Schedule
2021-06-15 4:15:01 AM,51.3403953,-114.3795590,1297.13,2,19.0,6.8,5,GPS Schedule
2021-06-15 4:20:05 AM,51.3420830,-114.3786077,1285.20,5,19.0,8,5,GPS Schedule
2021-06-15 4:25:00 AM,51.3411729,-114.3793983,1254.81,70,19.0,12.4,4,GPS Schedule
2021-06-15 4:30:42 AM,51.3484218,-114.3852211,0.13,70,19.0,3.4,3,GPS Schedule
2021-06-15 4:35:35 AM,51.3423408,-114.3786998,1271.22,35,18.5,6.4,5,GPS Schedule
2021-06-15 4:40:04 AM,51.3421350,-114.3794221,1270.33,4,18.5,6.2,5,GPS Schedule
2021-06-15 4:45:22 AM,51.3425280,-114.3783324,1255.84,22,18.0,5.8,5,GPS Schedule
2021-06-15 4:50:02 AM,51.3422476,-114.3786547,1257.74,3,18.0,5.4,5,GPS Schedule
2021-06-15 4:55:02 AM,51.3424239,-114.3784192,1251.02,3,17.5,4.8,5,GPS Schedule
2021-06-15 5:00:01 AM,51.3422810,-114.3787852,1249.65,2,17.5,4.2,5,GPS Schedule
2021-06-15 5:05:04 AM,51.3423743,-114.3785111,1287.44,4,17.5,3.8,5,GPS Schedule
2021-06-15 5:10:04 AM,51.3424065,-114.3785283,1229.51,4,18.0,3.4,5,GPS Schedule
2021-06-15 5:15:02 AM,51.3423639,-114.3785461,1219.22,3,18.0,3,5,GPS Schedule
2021-06-15 5:20:05 AM,51.3422971,-114.3785644,1263.58,5,18.5,2.6,5,GPS Schedule
2021-06-15 5:25:01 AM,51.3423282,-114.3783365,1277.47,2,19.0,3,4,GPS Schedule
2021-06-15 5:31:08 AM,51.3431284,-114.3794752,1019.27,70,21.0,3.2,4,GPS Schedule
2021-06-15 5:35:36 AM,51.3422538,-114.3786867,1258.47,36,21.0,1.4,6,GPS Schedule
2021-06-15 5:41:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 5:45:33 AM,51.3422420,-114.3789018,1265.93,34,22.0,2.8,5,GPS Schedule
2021-06-15 5:50:10 AM,51.3424473,-114.3784450,1216.92,11,21.5,2.8,5,GPS Schedule
2021-06-15 5:55:10 AM,51.3422285,-114.3787627,1251.76,11,21.5,3,5,GPS Schedule
2021-06-15 6:00:10 AM,51.3422039,-114.3789981,1279.57,11,20.5,3.2,5,GPS Schedule
2021-06-15 6:05:15 AM,51.3423047,-114.3786498,1251.38,16,21.0,3.2,5,GPS Schedule
2021-06-15 6:10:36 AM,51.3422730,-114.3787521,1264.45,36,21.5,2.2,5,GPS Schedule
2021-06-15 6:15:00 AM,51.3422868,-114.3787590,1249.13,1,21.0,3.8,4,GPS Schedule
2021-06-15 6:20:53 AM,51.3422142,-114.3787713,1274.81,53,20.5,3.4,5,GPS Schedule
2021-06-15 6:25:03 AM,51.3424654,-114.3783096,1217.87,4,20.0,3.4,5,GPS Schedule
2021-06-15 6:30:01 AM,51.3421586,-114.3786775,1274.63,2,20.0,3.4,5,GPS Schedule
2021-06-15 6:35:00 AM,51.3421656,-114.3787155,1274.01,1,20.0,3.4,5,GPS Schedule
2021-06-15 6:40:04 AM,51.3422601,-114.3787188,1259.20,5,20.0,3.2,5,GPS Schedule
2021-06-15 6:45:59 AM,51.3422860,-114.3787378,1262.01,59,20.0,2.2,5,GPS Schedule
2021-06-15 6:50:02 AM,51.3421462,-114.3787392,1265.49,3,20.0,3,4,GPS Schedule
2021-06-15 6:56:08 AM,51.3423006,-114.3787982,1253.03,70,20.5,3.8,4,GPS Schedule
2021-06-15 7:00:33 AM,51.3423663,-114.3787388,1257.42,34,19.5,2.4,6,GPS Schedule
2021-06-15 7:05:14 AM,51.3425168,-114.3787360,1232.51,15,19.5,2.2,6,GPS Schedule
2021-06-15 7:10:05 AM,51.3423601,-114.3787068,1256.69,5,19.0,2.2,5,GPS Schedule
2021-06-15 7:15:04 AM,51.3423270,-114.3786759,1255.80,4,18.5,1.8,6,GPS Schedule
2021-06-15 7:20:04 AM,51.3422595,-114.3787666,1286.14,4,18.0,1.8,6,GPS Schedule
2021-06-15 7:25:00 AM,51.3421936,-114.3787155,1277.92,1,19.0,3.8,4,GPS Schedule
2021-06-15 7:30:33 AM,51.3422720,-114.3787094,1270.94,34,20.0,1.8,5,GPS Schedule
2021-06-15 7:35:13 AM,51.3422854,-114.3786904,1273.59,14,19.0,1.8,5,GPS Schedule
2021-06-15 7:40:00 AM,51.3423343,-114.3785697,1321.74,1,18.5,2,4,GPS Schedule
2021-06-15 7:45:33 AM,51.3422697,-114.3786441,1267.31,34,19.0,1.8,6,GPS Schedule
2021-06-15 7:50:12 AM,51.3422625,-114.3786645,1288.43,12,19.0,2.2,5,GPS Schedule
2021-06-15 7:55:10 AM,51.3422885,-114.3787770,1264.35,10,18.5,2,6,GPS Schedule
2021-06-15 8:00:00 AM,51.3423460,-114.3790451,1248.99,0,17.5,2.4,5,GPS Schedule
2021-06-15 8:05:15 AM,51.3423028,-114.3787225,1275.88,15,17.5,1.8,6,GPS Schedule
2021-06-15 8:10:00 AM,51.3425036,-114.3787933,1266.97,0,18.0,2.2,5,GPS Schedule
2021-06-15 8:15:00 AM,51.3422594,-114.3785456,1278.47,0,17.5,1.8,5,GPS Schedule
2021-06-15 8:20:23 AM,51.3422850,-114.3786645,1291.56,23,18.0,1.8,6,GPS Schedule
2021-06-15 8:25:00 AM,51.3422393,-114.3787214,1282.81,1,18.5,7.2,4,GPS Schedule
2021-06-15 8:30:35 AM,51.3423528,-114.3788315,1263.75,35,19.5,1,7,GPS Schedule
2021-06-15 8:35:00 AM,51.3422511,-114.3786753,1299.69,0,19.5,1.4,5,GPS Schedule
2021-06-15 8:40:00 AM,51.3420257,-114.3788519,1240.36,1,18.5,2.8,4,GPS Schedule
2021-06-15 8:45:53 AM,51.3422303,-114.3788282,1274.65,53,18.5,1,6,GPS Schedule
2021-06-15 8:50:09 AM,51.3424429,-114.3788207,1263.42,10,18.0,2.4,5,GPS Schedule
2021-06-15 8:55:04 AM,51.3422735,-114.3788103,1265.69,4,18.5,1,6,GPS Schedule
2021-06-15 9:00:04 AM,51.3422655,-114.3787925,1268.96,4,18.0,1,6,GPS Schedule
2021-06-15 9:05:10 AM,51.3423276,-114.3787402,1274.95,10,17.5,1,6,GPS Schedule
2021-06-15 9:10:03 AM,51.3424658,-114.3787270,1274.18,3,17.0,3,5,GPS Schedule
2021-06-15 9:15:04 AM,51.3421639,-114.3787605,1254.96,4,17.0,3.2,5,GPS Schedule
2021-06-15 9:20:04 AM,51.3418358,-114.3788656,1272.63,70,17.0,3.4,4,GPS Schedule
2021-06-15 9:26:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 9:31:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 9:36:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 9:41:09 AM,51.3421923,-114.3787558,1263.95,69,17.0,2,5,GPS Schedule
2021-06-15 9:45:03 AM,51.3421576,-114.3787131,1265.75,3,16.5,2.2,5,GPS Schedule
2021-06-15 9:50:01 AM,51.3422235,-114.3787165,1266.30,2,17.0,3.8,4,GPS Schedule
2021-06-15 9:56:08 AM,51.3422238,-114.3786489,1275.23,70,18.0,3.6,4,GPS Schedule
2021-06-15 10:00:52 AM,51.3422388,-114.3787829,1255.97,53,18.0,1.4,5,GPS Schedule
2021-06-15 10:05:00 AM,51.3421852,-114.3788068,1262.02,1,17.5,3.2,4,GPS Schedule
2021-06-15 10:10:53 AM,51.3422574,-114.3787686,1254.32,39,18.0,1.8,5,GPS Schedule
2021-06-15 10:15:04 AM,51.3422253,-114.3788280,1254.61,4,17.5,1.8,5,GPS Schedule
2021-06-15 10:20:03 AM,51.3422991,-114.3786345,1262.13,4,17.5,1.8,5,GPS Schedule
2021-06-15 10:25:06 AM,51.3421488,-114.3789042,1260.13,7,17.5,2,5,GPS Schedule
2021-06-15 10:30:01 AM,51.3418380,-114.3792808,1228.90,2,17.0,2,5,GPS Schedule
2021-06-15 10:35:01 AM,51.3420284,-114.3791903,1235.00,2,17.0,2.4,5,GPS Schedule
2021-06-15 10:40:00 AM,51.3419779,-114.3792516,1181.86,0,16.5,2.8,5,GPS Schedule
2021-06-15 10:45:57 AM,51.3421722,-114.3787735,1256.77,58,17.5,3.6,5,GPS Schedule
2021-06-15 10:50:33 AM,51.3420977,-114.3789197,1260.84,34,16.5,1.2,6,GPS Schedule
2021-06-15 10:55:03 AM,51.3421105,-114.3788687,1263.55,4,16.0,1.2,6,GPS Schedule
2021-06-15 11:00:03 AM,51.3422684,-114.3787165,1272.54,3,16.0,1.2,6,GPS Schedule
2021-06-15 11:05:03 AM,51.3422349,-114.3787686,1251.19,3,16.0,1.2,6,GPS Schedule
2021-06-15 11:10:05 AM,51.3421960,-114.3787962,1270.02,5,15.5,1.2,6,GPS Schedule
2021-06-15 11:15:04 AM,51.3424190,-114.3787198,1265.54,4,15.5,1.2,6,GPS Schedule
2021-06-15 11:20:01 AM,51.3422577,-114.3788989,1222.28,2,15.0,1.4,5,GPS Schedule
2021-06-15 11:25:04 AM,51.3422779,-114.3787615,1255.05,4,15.0,1.2,6,GPS Schedule
2021-06-15 11:30:02 AM,51.3422038,-114.3788401,1268.05,2,14.5,1.2,6,GPS Schedule
2021-06-15 11:35:03 AM,51.3422608,-114.3787570,1277.06,3,14.0,2,4,GPS Schedule
2021-06-15 11:40:03 AM,51.3422002,-114.3789424,1285.02,4,14.0,1.2,6,GPS Schedule
2021-06-15 11:45:04 AM,51.3422620,-114.3790359,1266.71,4,14.5,1.4,5,GPS Schedule
2021-06-15 11:50:28 AM,51.3427706,-114.3787186,1198.39,29,15.0,2.4,4,GPS Schedule
2021-06-15 11:55:33 AM,51.3422778,-114.3785252,1258.90,34,15.5,2.2,5,GPS Schedule
2021-06-15 12:00:12 PM,51.3422748,-114.3787531,1248.92,12,14.5,2,5,GPS Schedule
2021-06-15 12:05:02 PM,51.3423513,-114.3784145,1245.96,3,14.5,2.8,4,GPS Schedule
2021-06-15 12:10:33 PM,51.3422701,-114.3787652,1264.70,34,15.0,0.8,8,GPS Schedule
2021-06-15 12:15:12 PM,51.3422932,-114.3787496,1260.09,12,15.0,0.8,8,GPS Schedule
2021-06-15 12:20:01 PM,51.3422888,-114.3785820,1238.71,2,15.0,2.2,5,GPS Schedule
2021-06-15 12:25:00 PM,51.3422191,-114.3788436,1261.57,1,15.0,2.2,4,GPS Schedule
2021-06-15 12:30:35 PM,51.3422223,-114.3787306,1251.03,35,15.0,1.2,8,GPS Schedule
2021-06-15 12:35:00 PM,51.3422043,-114.3787770,1252.63,0,15.5,1.8,5,GPS Schedule
2021-06-15 12:40:00 PM,51.3422514,-114.3787580,1259.97,0,15.5,1.8,5,GPS Schedule
2021-06-15 12:45:04 PM,51.3422996,-114.3788031,1267.20,4,15.5,1.4,8,GPS Schedule
2021-06-15 12:50:03 PM,51.3422434,-114.3787725,1282.45,4,16.0,1.4,8,GPS Schedule
2021-06-15 12:55:01 PM,51.3422289,-114.3787427,1268.38,2,16.0,2.6,5,GPS Schedule
2021-06-15 1:00:04 PM,51.3422421,-114.3789079,1283.84,4,16.0,1.8,7,GPS Schedule
2021-06-15 1:05:01 PM,51.3422363,-114.3791182,1297.17,1,16.0,4,5,GPS Schedule
2021-06-15 1:10:00 PM,51.3421913,-114.3786349,1285.81,0,16.0,1.6,6,GPS Schedule
2021-06-15 1:15:05 PM,51.3421368,-114.3791760,1245.84,5,16.0,1.6,6,GPS Schedule
2021-06-15 1:20:00 PM,51.3419222,-114.3789724,1277.75,1,16.0,3.2,4,GPS Schedule
2021-06-15 1:26:08 PM,51.3460968,-114.3740133,-0.43,70,16.5,9.8,3,GPS Schedule
2021-06-15 1:31:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 1:36:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 1:41:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 1:46:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 1:51:08 PM,51.3299942,-114.3937298,-0.19,70,17.0,5.8,3,GPS Schedule
2021-06-15 1:56:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 2:01:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 2:05:58 PM,51.3414456,-114.3573949,-0.13,70,17.5,9,3,GPS Schedule
2021-06-15 2:11:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 2:16:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 2:21:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:26:06 PM,51.3428991,-114.3804035,1072.97,70,18.0,3,4,GPS Schedule
2021-06-15 2:31:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:36:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 2:41:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 2:46:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 2:51:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 2:55:53 PM,51.3430712,-114.3783541,1244.62,50,17.0,1.8,5,GPS Schedule
2021-06-15 3:00:00 PM,51.3430388,-114.3783155,1296.17,1,17.0,1.8,4,GPS Schedule
2021-06-15 3:06:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 3:11:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 3:16:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 3:21:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 3:26:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 3:31:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-15 3:36:10 PM,51.3373337,-114.3901590,-0.40,70,15.0,5.6,3,GPS Schedule
2021-06-15 3:40:57 PM,51.3428684,-114.3788332,1265.24,58,15.0,3.4,5,GPS Schedule
2021-06-15 3:45:01 PM,51.3429833,-114.3788309,1293.42,2,15.0,4,4,GPS Schedule
2021-06-15 3:51:08 PM,51.3371290,-114.4147970,-0.11,70,16.5,10.4,3,GPS Schedule
2021-06-15 3:55:33 PM,51.3426042,-114.3789161,1208.08,34,17.5,3.2,5,GPS Schedule
2021-06-15 4:00:12 PM,51.3426014,-114.3794754,1209.61,13,18.0,4.6,4,GPS Schedule
2021-06-15 4:06:03 PM,51.3429487,-114.3788189,1272.17,64,18.5,3.4,5,GPS Schedule
2021-06-15 4:10:12 PM,51.3429156,-114.3787881,1271.28,13,18.0,4.8,4,GPS Schedule
2021-06-15 4:15:57 PM,51.3426310,-114.3786955,1242.83,70,18.0,3.8,4,GPS Schedule
2021-06-15 4:20:51 PM,51.3428733,-114.3789531,1259.68,52,18.0,3.6,5,GPS Schedule
2021-06-15 4:25:10 PM,51.3429282,-114.3791513,1265.04,11,18.5,3.8,5,GPS Schedule
2021-06-15 4:30:10 PM,51.3427776,-114.3792263,1256.67,11,19.5,4,5,GPS Schedule
2021-06-15 4:35:14 PM,51.3429998,-114.3784152,1281.72,15,21.5,4,5,GPS Schedule
2021-06-15 4:40:54 PM,51.3427913,-114.3788926,1259.29,54,24.0,2.6,5,GPS Schedule
2021-06-15 4:45:00 PM,51.3428732,-114.3791679,1249.44,0,24.0,2.4,5,GPS Schedule
2021-06-15 4:50:00 PM,51.3429354,-114.3789484,1273.36,1,24.5,2.2,4,GPS Schedule
2021-06-15 4:56:05 PM,51.3428320,-114.3792406,1268.48,65,24.5,4.4,5,GPS Schedule
2021-06-15 5:00:14 PM,51.3426091,-114.3800288,1214.05,15,23.5,4.2,5,GPS Schedule
2021-06-15 5:06:10 PM,51.3437087,-114.3766965,899.75,70,22.5,1.4,6,GPS Schedule
2021-06-15 5:10:35 PM,51.3429184,-114.3789576,1241.58,35,22.5,1.4,5,GPS Schedule
2021-06-15 5:15:00 PM,51.3428982,-114.3789124,1238.25,1,22.0,2.2,4,GPS Schedule
2021-06-15 5:21:08 PM,51.3420276,-114.3834490,147.84,70,23.0,1.6,4,GPS Schedule
2021-06-15 5:26:04 PM,51.3428941,-114.3788444,1207.88,65,22.5,2.2,5,GPS Schedule
2021-06-15 5:30:03 PM,51.3429506,-114.3787430,1163.15,3,22.5,2.2,5,GPS Schedule
2021-06-15 5:35:04 PM,51.3426893,-114.3793857,1391.30,4,22.0,2.2,5,GPS Schedule
2021-06-15 5:40:06 PM,51.3428772,-114.3790456,1249.09,6,22.0,1.8,5,GPS Schedule
2021-06-15 5:45:00 PM,51.3430570,-114.3790009,1199.78,0,21.5,1.6,5,GPS Schedule
2021-06-15 5:50:02 PM,51.3426311,-114.3793555,1332.46,2,21.5,1.6,5,GPS Schedule
2021-06-15 5:55:04 PM,51.3429359,-114.3790203,1220.81,4,20.5,1.6,5,GPS Schedule
2021-06-15 6:00:03 PM,51.3428563,-114.3791082,1335.47,3,20.5,1.6,5,GPS Schedule
2021-06-15 6:05:02 PM,51.3428092,-114.3790304,1270.50,3,20.5,1.8,5,GPS Schedule
2021-06-15 6:10:03 PM,51.3427777,-114.3787184,1292.52,4,19.5,1.8,5,GPS Schedule
2021-06-15 6:15:01 PM,51.3425018,-114.3789596,1264.57,2,19.0,2,5,GPS Schedule
2021-06-15 6:20:03 PM,51.3426798,-114.3796137,1267.93,3,19.0,2.2,5,GPS Schedule
2021-06-15 6:25:03 PM,51.3424841,-114.3795107,1277.68,3,19.5,2.4,5,GPS Schedule
2021-06-15 6:30:01 PM,51.3427079,-114.3792238,1239.82,2,19.5,2.6,5,GPS Schedule
2021-06-15 6:35:01 PM,51.3422085,-114.3789079,1279.16,2,20.0,3,5,GPS Schedule
2021-06-15 6:40:02 PM,51.3426881,-114.3791740,1241.58,2,20.5,3.6,5,GPS Schedule
2021-06-15 6:45:02 PM,51.3425077,-114.3791866,1290.94,3,21.5,4,5,GPS Schedule
2021-06-15 6:51:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 6:55:51 PM,51.3427462,-114.3791642,1221.05,52,22.0,1.4,5,GPS Schedule
2021-06-15 7:00:27 PM,51.3426101,-114.3791125,1257.49,27,21.0,1.4,5,GPS Schedule
2021-06-15 7:05:05 PM,51.3425028,-114.3790652,1254.24,6,21.0,1.4,5,GPS Schedule
